Time,x,y,z
10 Oct 2022 04:00:01.000000000,403.46223490550886,6019.836990999263,-3838.6953287284955
10 Oct 2022 04:00:02.000000000,402.80505790819905,6023.863551247236,-3832.442693802299
10 Oct 2022 04:00:03.000000000,402.147441842624,6027.8835453190595,-3826.185881408686
10 Oct 2022 04:00:04.000000000,401.4893874249274,6031.896968832881,-3819.9248983677494
10 Oct 2022 04:00:05.000000000,400.8308953732136,6035.903817413904,-3813.659751504133
10 Oct 2022 04:00:06.000000000,400.1719664044516,6039.904086694609,-3807.390447647019
10 Oct 2022 04:00:07.000000000,399.51260123756276,6043.897772314545,-3801.1169936301185
10 Oct 2022 04:00:08.000000000,398.85280059100575,6047.884869920506,-3794.8393962916716
10 Oct 2022 04:00:09.000000000,398.1925651838449,6051.865375166452,-3788.5576624744285
10 Oct 2022 04:00:10.000000000,397.53189573602606,6055.8392837135125,-3782.27179902565
10 Oct 2022 04:00:11.000000000,396.8707929675622,6059.806591230022,-3775.981812797103
10 Oct 2022 04:00:12.000000000,396.2092575989383,6063.767293391513,-3769.6877106450397
10 Oct 2022 04:00:13.000000000,395.5472903515137,6067.721385880702,-3763.3894994302077
10 Oct 2022 04:00:14.000000000,394.88489194671916,6071.668864387523,-3757.0871860178295
10 Oct 2022 04:00:15.000000000,394.22206310644935,6075.609724609125,-3750.780777277596
10 Oct 2022 04:00:16.000000000,393.55880455347875,6079.543962249848,-3744.4702800836676
10 Oct 2022 04:00:17.000000000,392.8951170105032,6083.471573021281,-3738.1557013146594
10 Oct 2022 04:00:18.000000000,392.231001201235,6087.3925526422045,-3731.8370478536335
10 Oct 2022 04:00:19.000000000,391.56645784930504,6091.306896838659,-3725.5143265880956
10 Oct 2022 04:00:20.000000000,390.9014876793552,6095.214601343885,-3719.187544409986
10 Oct 2022 04:00:21.000000000,390.2360914160851,6099.115661898388,-3712.8567082156683
10 Oct 2022 04:00:22.000000000,389.570269784797,6103.010074249903,-3706.52182490593
10 Oct 2022 04:00:23.000000000,388.9040235111167,6106.897834153426,-3700.1829013859647
10 Oct 2022 04:00:24.000000000,388.23735332154473,6110.778937371173,-3693.8399445653745
10 Oct 2022 04:00:25.000000000,387.5702599423586,6114.653379672661,-3687.492961358154
10 Oct 2022 04:00:26.000000000,386.90274410139364,6118.521156834598,-3681.1419586826896
10 Oct 2022 04:00:27.000000000,386.23480652543776,6122.382264641054,-3674.7869434617487
10 Oct 2022 04:00:28.000000000,385.56644794338496,6126.236698883263,-3668.4279226224726
10 Oct 2022 04:00:29.000000000,384.8976690830745,6130.08445535983,-3662.0649030963623
10 Oct 2022 04:00:30.000000000,384.2284706739101,6133.925529876569,-3655.6978918192913
10 Oct 2022 04:00:31.000000000,383.55885344506135,6137.759918246626,-3649.3268957314713
10 Oct 2022 04:00:32.000000000,382.8888181267016,6141.587616290386,-3642.951921777462
10 Oct 2022 04:00:33.000000000,382.2183654489143,6145.408619835576,-3636.5729769061636
10 Oct 2022 04:00:34.000000000,381.547496142786,6149.222924717182,-3630.190068070797
10 Oct 2022 04:00:35.000000000,380.8762109393092,6153.030526777519,-3623.8032022289067
10 Oct 2022 04:00:36.000000000,380.20451057047404,6156.831421866184,-3617.4123863423547
10 Oct 2022 04:00:37.000000000,379.532395768179,6160.625605840113,-3611.0176273773022
10 Oct 2022 04:00:38.000000000,378.85986726532553,6164.413074563526,-3604.6189323042136
10 Oct 2022 04:00:39.000000000,378.1869257948486,6168.193823907985,-3598.2163080978407
10 Oct 2022 04:00:40.000000000,377.51357209027174,6171.9678497523655,-3591.8097617372205
10 Oct 2022 04:00:41.000000000,376.83980688543113,6175.735147982895,-3585.399300205659
10 Oct 2022 04:00:42.000000000,376.1656309150271,6179.495714493092,-3578.9849304907416
10 Oct 2022 04:00:43.000000000,375.4910449135146,6183.2495451838595,-3572.5666595843
10 Oct 2022 04:00:44.000000000,374.81604961690215,6186.996635963381,-3566.1444944824325
10 Oct 2022 04:00:45.000000000,374.14064576012163,6190.736982747276,-3559.7184421854695
10 Oct 2022 04:00:46.000000000,373.4648340802128,6194.4705814584095,-3553.288509697985
10 Oct 2022 04:00:47.000000000,372.78861531314027,6198.197428027104,-3546.854704028782
10 Oct 2022 04:00:48.000000000,372.1119901964104,6201.917518390966,-3540.4170321908855
10 Oct 2022 04:00:49.000000000,371.4349594672905,6205.630848495012,-3533.9755012015307
10 Oct 2022 04:00:50.000000000,370.75752386417633,6209.337414291586,-3527.530118082167
10 Oct 2022 04:00:51.000000000,370.0796841247984,6213.03721174047,-3521.080889858434
10 Oct 2022 04:00:52.000000000,369.4014409888539,6216.73023680874,-3514.627823560171
10 Oct 2022 04:00:53.000000000,368.7227951950887,6220.416485470924,-3508.170926221396
10 Oct 2022 04:00:54.000000000,368.0437474831093,6224.09595370892,-3501.7102048803004
10 Oct 2022 04:00:55.000000000,367.364298593789,6227.768637511967,-3495.245666579251
10 Oct 2022 04:00:56.000000000,366.6844492669131,6231.434532876787,-3488.7773183647696
10 Oct 2022 04:00:57.000000000,366.0042002443714,6235.093635807405,-3482.305167287535
10 Oct 2022 04:00:58.000000000,365.3235522669526,6238.745942315338,-3475.829220402366
10 Oct 2022 04:00:59.000000000,364.642506077008,6242.391448419456,-3469.3494847682227
10 Oct 2022 04:01:00.000000000,363.96106241660925,6246.030150146062,-3462.8659674481964
