Time,x,y,z
10 Oct 2022 04:00:01.000000000,1145.9960076230957,-504.95553244149477,-7040.491038327417
10 Oct 2022 04:00:02.000000000,1142.3953336089726,-498.4992758553355,-7041.536222566787
10 Oct 2022 04:00:03.000000000,1138.7934143526504,-492.04247589137583,-7042.57373133897
10 Oct 2022 04:00:04.000000000,1135.1902537803726,-485.58513958757356,-7043.603563513053
10 Oct 2022 04:00:05.000000000,1131.5858558196203,-479.1272739827572,-7044.625717966485
10 Oct 2022 04:00:06.000000000,1127.9802243993486,-472.6688861160225,-7045.640193585095
10 Oct 2022 04:00:07.000000000,1124.3733634497412,-466.2099830273179,-7046.646989263075
10 Oct 2022 04:00:08.000000000,1120.765276902397,-459.7505717569742,-7047.64610390299
10 Oct 2022 04:00:09.000000000,1117.155968690239,-453.2906593458984,-7048.637536415781
10 Oct 2022 04:00:10.000000000,1113.5454427474922,-446.830252835625,-7049.621285720754
10 Oct 2022 04:00:11.000000000,1109.9337030097374,-440.36935926814635,-7050.597350745598
10 Oct 2022 04:00:12.000000000,1106.320753413881,-433.9079856859901,-7051.565730426374
10 Oct 2022 04:00:13.000000000,1102.706597898117,-427.4461391322791,-7052.526423707524
10 Oct 2022 04:00:14.000000000,1099.0912404019837,-420.98382665057926,-7053.479429541867
10 Oct 2022 04:00:15.000000000,1095.4746848663283,-414.52105528496116,-7054.424746890596
10 Oct 2022 04:00:16.000000000,1091.8569352332768,-408.0578320800743,-7055.362374723291
10 Oct 2022 04:00:17.000000000,1088.237995446295,-401.5941640809585,-7056.292312017915
10 Oct 2022 04:00:18.000000000,1084.6178694501068,-395.13005833323797,-7057.214557760808
10 Oct 2022 04:00:19.000000000,1080.9965611907664,-388.66552188291615,-7058.1291109466965
10 Oct 2022 04:00:20.000000000,1077.374074615583,-382.2005617765621,-7059.035970578695
10 Oct 2022 04:00:21.000000000,1073.750413673173,-375.7351850611362,-7059.935135668297
10 Oct 2022 04:00:22.000000000,1070.1255823134265,-369.26939878407615,-7060.826605235394
10 Oct 2022 04:00:23.000000000,1066.4995844875177,-362.8032099932409,-7061.710378308255
10 Oct 2022 04:00:24.000000000,1062.8724241478665,-356.33662573700246,-7062.586453923547
10 Oct 2022 04:00:25.000000000,1059.244105248201,-349.86965306404215,-7063.454831126322
10 Oct 2022 04:00:26.000000000,1055.6146317434489,-343.40229902365746,-7064.315508970022
10 Oct 2022 04:00:27.000000000,1051.984007589882,-336.9345706652967,-7065.168486516489
10 Oct 2022 04:00:28.000000000,1048.3522367449348,-330.4664750391046,-7066.0137628359535
10 Oct 2022 04:00:29.000000000,1044.7193231673734,-323.99801919536253,-7066.851337007038
10 Oct 2022 04:00:30.000000000,1041.0852708171524,-317.5292101849368,-7067.681208116766
10 Oct 2022 04:00:31.000000000,1037.4500836555012,-311.0600550589585,-7068.503375260557
10 Oct 2022 04:00:32.000000000,1033.81376564486,-304.5905608690304,-7069.317837542223
10 Oct 2022 04:00:33.000000000,1030.1763207489284,-298.12073466703254,-7070.12459407398
10 Oct 2022 04:00:34.000000000,1026.5377529326079,-291.6505835052992,-7070.923643976444
10 Oct 2022 04:00:35.000000000,1022.8980661620492,-285.1801144364246,-7071.714986378617
10 Oct 2022 04:00:36.000000000,1019.257264404599,-278.7093345134427,-7072.4986204179295
10 Oct 2022 04:00:37.000000000,1015.6153516288422,-272.23825078963597,-7073.27454524019
10 Oct 2022 04:00:38.000000000,1011.9723318045519,-265.7668703187096,-7074.042759999621
10 Oct 2022 04:00:39.000000000,1008.3282089027247,-259.2952001546208,-7074.803263858846
10 Oct 2022 04:00:40.000000000,1004.6829868955554,-252.82324735166702,-7075.556055988898
10 Oct 2022 04:00:41.000000000,1001.0366697564402,-246.35101896443118,-7076.301135569209
10 Oct 2022 04:00:42.000000000,997.3892614599549,-239.87852204786765,-7077.038501787631
10 Oct 2022 04:00:43.000000000,993.7407659818886,-233.4057636571036,-7077.7681538403995
10 Oct 2022 04:00:44.000000000,990.0911872991761,-226.93275084773774,-7078.490090932188
10 Oct 2022 04:00:45.000000000,986.4405293899891,-220.45949067539533,-7079.204312276058
10 Oct 2022 04:00:46.000000000,982.7887962336137,-213.9859901962414,-7079.910817093487
10 Oct 2022 04:00:47.000000000,979.1359918105643,-207.51225646645787,-7080.609604614375
10 Oct 2022 04:00:48.000000000,975.4821201024828,-201.0382965426584,-7081.300674077014
10 Oct 2022 04:00:49.000000000,971.827185092199,-194.56411748159167,-7081.984024728125
10 Oct 2022 04:00:50.000000000,968.1711907636792,-188.0897263403556,-7082.659655822835
10 Oct 2022 04:00:51.000000000,964.5141411020769,-181.61513017610474,-7083.327566624688
10 Oct 2022 04:00:52.000000000,960.8560400936534,-175.14033604645775,-7083.987756405642
10 Oct 2022 04:00:53.000000000,957.1968917258547,-168.66535100902874,-7084.640224446076
10 Oct 2022 04:00:54.000000000,953.5366999872551,-162.19018212170835,-7085.284970034779
10 Oct 2022 04:00:55.000000000,949.8754688675465,-155.71483644271513,-7085.921992468958
10 Oct 2022 04:00:56.000000000,946.2132023575919,-149.23932103022486,-7086.551291054247
10 Oct 2022 04:00:57.000000000,942.5499044493412,-142.76364294285455,-7087.17286510469
10 Oct 2022 04:00:58.000000000,938.8855791359063,-136.2878092391636,-7087.7867139427535
10 Oct 2022 04:00:59.000000000,935.220230411493,-129.81182697805173,-7088.392836899326
10 Oct 2022 04:01:00.000000000,931.5538622714371,-123.33570321847576,-7088.991233313718
