Time,x,y,z
10 Oct 2022 04:00:01.000000000,679.6084639873134,2977.4221686060982,-6466.056801913342
10 Oct 2022 04:00:02.000000000,679.2831614109086,2984.208576569247,-6462.96174815805
10 Oct 2022 04:00:03.000000000,678.9571183974032,2990.991731663343,-6459.8596495975835
10 Oct 2022 04:00:04.000000000,678.6303353018561,2997.771626494644,-6456.750509613312
10 Oct 2022 04:00:05.000000000,678.3028124808723,3004.548253672787,-6453.634331594281
10 Oct 2022 04:00:06.000000000,677.9745502910588,3011.321605811153,-6450.511118937211
10 Oct 2022 04:00:07.000000000,677.6455490905652,3018.091675526527,-6447.380875046488
10 Oct 2022 04:00:08.000000000,677.3158092378779,3024.858455439377,-6444.243603334169
10 Oct 2022 04:00:09.000000000,676.9853310923548,3031.621938173744,-6441.09930721996
10 Oct 2022 04:00:10.000000000,676.6541150143613,3038.382116357219,-6437.947990131232
10 Oct 2022 04:00:11.000000000,676.3221613648648,3045.138982621034,-6434.7896555030065
10 Oct 2022 04:00:12.000000000,675.9894705056357,3051.8925296000357,-6431.624306777955
10 Oct 2022 04:00:13.000000000,675.6560427994511,3058.642749932645,-6428.451947406394
10 Oct 2022 04:00:14.000000000,675.3218786096899,3065.3896362609494,-6425.272580846284
10 Oct 2022 04:00:15.000000000,674.9869783005306,3072.1331812306757,-6422.086210563217
10 Oct 2022 04:00:16.000000000,674.6513422371615,3078.873377491144,-6418.892840030427
10 Oct 2022 04:00:17.000000000,674.3149707852969,3085.610217695385,-6415.692472728777
10 Oct 2022 04:00:18.000000000,673.9778643117295,3092.3436945000294,-6412.485112146751
10 Oct 2022 04:00:19.000000000,673.6400231837756,3099.0738005654343,-6409.270761780461
10 Oct 2022 04:00:20.000000000,673.3014477698301,3105.800528555568,-6406.049425133639
10 Oct 2022 04:00:21.000000000,672.9621384388796,3112.5238711381294,-6402.821105717627
10 Oct 2022 04:00:22.000000000,672.6220955607819,3119.24382098449,-6399.585807051384
10 Oct 2022 04:00:23.000000000,672.2813195061227,3125.960370769736,-6396.343532661473
10 Oct 2022 04:00:24.000000000,671.9398106464968,3132.6735131726145,-6393.094286082063
10 Oct 2022 04:00:25.000000000,671.5975693539477,3139.3832408756616,-6389.838070854918
10 Oct 2022 04:00:26.000000000,671.2545960018792,3146.089546565014,-6386.574890529406
10 Oct 2022 04:00:27.000000000,670.9108909637196,3152.7924229307087,-6383.304748662482
10 Oct 2022 04:00:28.000000000,670.5664546145398,3159.4918626663325,-6380.027648818689
10 Oct 2022 04:00:29.000000000,670.2212873294302,3166.187858469391,-6376.743594570153
10 Oct 2022 04:00:30.000000000,669.8753894848471,3172.8804030410183,-6373.452589496589
10 Oct 2022 04:00:31.000000000,669.5287614576864,3179.56948908619,-6370.15463718528
10 Oct 2022 04:00:32.000000000,669.1814036259234,3186.255109313588,-6366.849741231081
10 Oct 2022 04:00:33.000000000,668.8333163680455,3192.9372564357327,-6363.537905236425
10 Oct 2022 04:00:34.000000000,668.4845000636202,3199.6159231688707,-6360.2191328113
10 Oct 2022 04:00:35.000000000,668.1349550927246,3206.2911022331045,-6356.893427573257
10 Oct 2022 04:00:36.000000000,667.7846818365134,3212.9627863522746,-6353.56079314741
10 Oct 2022 04:00:37.000000000,667.4336806766513,3219.6309682540927,-6350.221233166419
10 Oct 2022 04:00:38.000000000,667.081951995885,3226.2956406700287,-6346.874751270498
10 Oct 2022 04:00:39.000000000,666.7294961775345,3232.9567963354216,-6343.521351107401
10 Oct 2022 04:00:40.000000000,666.3763136057868,3239.614427989429,-6340.161036332431
10 Oct 2022 04:00:41.000000000,666.0224046655472,3246.268528375069,-6336.793810608412
10 Oct 2022 04:00:42.000000000,665.667769742733,3252.919090239154,-6333.419677605727
10 Oct 2022 04:00:43.000000000,665.3124092236864,3259.5661063324387,-6330.03864100226
10 Oct 2022 04:00:44.000000000,664.956323496125,3266.209569409417,-6326.650704483445
10 Oct 2022 04:00:45.000000000,664.5995129477535,3272.8494722286246,-6323.255871742218
10 Oct 2022 04:00:46.000000000,664.2419779679437,3279.485807552292,-6319.85414647904
10 Oct 2022 04:00:47.000000000,663.8837189460548,3286.118568146712,-6316.44553240189
10 Oct 2022 04:00:48.000000000,663.5247362728152,3292.747746781943,-6313.030033226243
10 Oct 2022 04:00:49.000000000,663.1650303393818,3299.3733362320336,-6309.607652675092
10 Oct 2022 04:00:50.000000000,662.8046015380636,3305.9953292748633,-6306.178394478924
10 Oct 2022 04:00:51.000000000,662.4434502613688,3312.613718692353,-6302.742262375722
10 Oct 2022 04:00:52.000000000,662.0815769034067,3319.228497270188,-6299.299260110967
10 Oct 2022 04:00:53.000000000,661.7189818583316,3325.8396577981384,-6295.849391437627
10 Oct 2022 04:00:54.000000000,661.3556655213089,3332.4471930698733,-6292.39266011615
10 Oct 2022 04:00:55.000000000,660.9916282887341,3339.0510958829227,-6288.929069914469
10 Oct 2022 04:00:56.000000000,660.6268705569717,3345.6513590389427,-6285.458624607992
10 Oct 2022 04:00:57.000000000,660.2613927240662,3352.2479753433763,-6281.981327979599
10 Oct 2022 04:00:58.000000000,659.8951951880213,3358.8409376058034,-6278.497183819639
10 Oct 2022 04:00:59.000000000,659.5282783482318,3365.430238639675,-6275.006195925923
10 Oct 2022 04:01:00.000000000,659.1606426044921,3372.0158712624957,-6271.508368103726
