Time,x,y,z
10 Oct 2022 04:00:01.000000000,5415.062568639556,2660.509126124212,-3838.6963369780333
10 Oct 2022 04:00:02.000000000,5418.221084109907,2663.091539565602,-3832.443702861265
10 Oct 2022 04:00:03.000000000,5421.373693571121,2665.6710501640855,-3826.1868912759796
10 Oct 2022 04:00:04.000000000,5424.520393586456,2668.247655108537,-3819.9259090422706
10 Oct 2022 04:00:05.000000000,5427.6611807262925,2670.821351589661,-3813.66076298478
10 Oct 2022 04:00:06.000000000,5430.796051566721,2673.3921368027814,-3807.391459932689
10 Oct 2022 04:00:07.000000000,5433.9250026909485,2675.960007945068,-3801.1180067197083
10 Oct 2022 04:00:08.000000000,5437.048030688211,2678.5249622177107,-3794.840410184077
10 Oct 2022 04:00:09.000000000,5440.165132154265,2681.086996824964,-3788.558677168544
10 Oct 2022 04:00:10.000000000,5443.276303691505,2683.646108973896,-3782.272814520369
10 Oct 2022 04:00:11.000000000,5446.381541908604,2686.2022958751245,-3775.982829091319
10 Oct 2022 04:00:12.000000000,5449.480843420711,2688.7555547424577,-3769.6887277376454
10 Oct 2022 04:00:13.000000000,5452.574204849622,2691.3058827925333,-3763.390517320094
10 Oct 2022 04:00:14.000000000,5455.661622823431,2693.8532772455414,-3757.088204703887
10 Oct 2022 04:00:15.000000000,5458.743093976703,2696.397735324878,-3750.7817967587143
10 Oct 2022 04:00:16.000000000,5461.818614950673,2698.9392542567666,-3744.4713003587353
10 Oct 2022 04:00:17.000000000,5464.8881823928195,2701.4778312711305,-3738.1567223825646
10 Oct 2022 04:00:18.000000000,5467.951792957347,2704.013463600603,-3731.838069713263
10 Oct 2022 04:00:19.000000000,5471.009443304721,2706.5461484815205,-3725.515349238335
10 Oct 2022 04:00:20.000000000,5474.0611301021345,2709.0758831529456,-3719.1885678497215
10 Oct 2022 04:00:21.000000000,5477.106850023105,2711.602664857518,-3712.8577324437833
10 Oct 2022 04:00:22.000000000,5480.146599747716,2714.1264908409757,-3706.522849921309
10 Oct 2022 04:00:23.000000000,5483.180375962503,2716.6473583524034,-3700.18392718749
10 Oct 2022 04:00:24.000000000,5486.208175360676,2719.1652646437424,-3693.840971151928
10 Oct 2022 04:00:25.000000000,5489.229994641676,2721.680206970773,-3687.4939887286164
10 Oct 2022 04:00:26.000000000,5492.245830511942,2724.192182591521,-3681.1429868359414
10 Oct 2022 04:00:27.000000000,5495.255679683761,2726.70118876861,-3674.787972396669
10 Oct 2022 04:00:28.000000000,5498.259538876684,2729.207222766409,-3668.4289523379393
10 Oct 2022 04:00:29.000000000,5501.257404816113,2731.7102818538942,-3662.065933591254
10 Oct 2022 04:00:30.000000000,5504.249274234481,2734.2103633022875,-3655.6989230924837
10 Oct 2022 04:00:31.000000000,5507.235143870444,2736.7074643866827,-3649.327927781841
10 Oct 2022 04:00:32.000000000,5510.215010469444,2739.2015823849215,-3642.952954603884
10 Oct 2022 04:00:33.000000000,5513.18887078322,2741.692714578594,-3636.5740105075115
10 Oct 2022 04:00:34.000000000,5516.156721570313,2744.180858252053,-3630.1911024459446
10 Oct 2022 04:00:35.000000000,5519.118559595554,2746.666010693399,-3623.8042373767257
10 Oct 2022 04:00:36.000000000,5522.074381630585,2749.148169193503,-3617.4134222617176
10 Oct 2022 04:00:37.000000000,5525.024184453351,2751.62733104699,-3611.0186640670804
10 Oct 2022 04:00:38.000000000,5527.967964848619,2754.1034935512566,-3604.619969763276
10 Oct 2022 04:00:39.000000000,5530.905719607518,2756.576654007344,-3598.217346325056
10 Oct 2022 04:00:40.000000000,5533.837445527817,2759.0468097194384,-3591.810800731457
10 Oct 2022 04:00:41.000000000,5536.763139413794,2761.513957995129,-3585.4003399657863
10 Oct 2022 04:00:42.000000000,5539.682798076489,2763.978096144906,-3578.9859710156243
10 Oct 2022 04:00:43.000000000,5542.5964183332,2766.4392214831623,-3572.567700872805
10 Oct 2022 04:00:44.000000000,5545.503997008318,2768.897331326586,-3566.145536533423
10 Oct 2022 04:00:45.000000000,5548.405530932132,2771.352422996516,-3559.7194849978114
10 Oct 2022 04:00:46.000000000,5551.301016942252,2773.8044938160883,-3553.2895532705406
10 Oct 2022 04:00:47.000000000,5554.190451882226,2776.2535411130993,-3546.8557483604145
10 Oct 2022 04:00:48.000000000,5557.073832602659,2778.699562217648,-3540.4180772804552
10 Oct 2022 04:00:49.000000000,5559.951155960476,2781.142554463754,-3533.9765470479
10 Oct 2022 04:00:50.000000000,5562.822418819497,2783.5825151881136,-3527.5311646841947
10 Oct 2022 04:00:51.000000000,5565.687618049652,2786.019441731727,-3521.0819372149804
10 Oct 2022 04:00:52.000000000,5568.546750528179,2788.45333143753,-3514.628871670093
10 Oct 2022 04:00:53.000000000,5571.3998131382905,2790.884181653016,-3508.171975083552
10 Oct 2022 04:00:54.000000000,5574.246802770002,2793.3119897286133,-3501.7112544935476
10 Oct 2022 04:00:55.000000000,5577.0877163203395,2795.736753017324,-3495.2467169424444
10 Oct 2022 04:00:56.000000000,5579.9225506922485,2798.1584688768344,-3488.778369476765
10 Oct 2022 04:00:57.000000000,5582.7513027960595,2800.5771346666643,-3482.306219147186
10 Oct 2022 04:00:58.000000000,5585.573969548039,2802.992747751022,-3475.830273008526
10 Oct 2022 04:00:59.000000000,5588.390547871597,2805.40530549645,-3469.350538119745
10 Oct 2022 04:01:00.000000000,5591.201034696454,2807.814805273444,-3462.8670215439324
