Time,x,y,z
10 Oct 2022 04:00:01.000000000,-1025.0812239753022,739.7635389919492,7038.377610687809
10 Oct 2022 04:00:02.000000000,-1032.46951541704,739.6512661514012,7037.309408020591
10 Oct 2022 04:00:03.000000000,-1039.8566814387175,739.538187070779,7036.233534493528
10 Oct 2022 04:00:04.000000000,-1047.2427139882025,739.4243018732224,7035.149991279356
10 Oct 2022 04:00:05.000000000,-1054.6276050144213,739.3096106830118,7034.058779559158
10 Oct 2022 04:00:06.000000000,-1062.011346467737,739.1941136250207,7032.959900522388
10 Oct 2022 04:00:07.000000000,-1069.3939302995886,739.0778108252646,7031.853355366855
10 Oct 2022 04:00:08.000000000,-1076.7753484627892,738.9607024104694,7030.739145298724
10 Oct 2022 04:00:09.000000000,-1084.1555929114088,738.8427885082597,7029.617271532514
10 Oct 2022 04:00:10.000000000,-1091.5346556007457,738.7240692472159,7028.487735291097
10 Oct 2022 04:00:11.000000000,-1098.912528487435,738.6045447567188,7027.3505378057
10 Oct 2022 04:00:12.000000000,-1106.2892035294108,738.4842151670305,7026.205680315896
10 Oct 2022 04:00:13.000000000,-1113.664672685863,738.3630806093619,7025.053164069616
10 Oct 2022 04:00:14.000000000,-1121.0389279173437,738.2411412157295,7023.892990323133
10 Oct 2022 04:00:15.000000000,-1128.41196118573,738.118397119023,7022.725160341062
10 Oct 2022 04:00:16.000000000,-1135.78376445418,737.9948484530898,7021.549675396377
10 Oct 2022 04:00:17.000000000,-1143.1543296872615,737.8704953525495,7020.366536770387
10 Oct 2022 04:00:18.000000000,-1150.5236488508212,737.7453379530016,7019.175745752746
10 Oct 2022 04:00:19.000000000,-1157.891713912134,737.6193763908196,7017.9773036414435
10 Oct 2022 04:00:20.000000000,-1165.2585168397743,737.4926108033561,7016.771211742821
10 Oct 2022 04:00:21.000000000,-1172.6240496037412,737.365041328764,7015.557471371546
10 Oct 2022 04:00:22.000000000,-1179.988304175402,737.2366681060977,7014.336083850635
10 Oct 2022 04:00:23.000000000,-1187.3512725275364,737.10749127526,7013.107050511429
10 Oct 2022 04:00:24.000000000,-1194.7129466342717,736.9775109771118,7011.87037269361
10 Oct 2022 04:00:25.000000000,-1202.0733184712326,736.8467273532534,7010.62605174519
10 Oct 2022 04:00:26.000000000,-1209.4323800153297,736.715140546379,7009.374089022512
10 Oct 2022 04:00:27.000000000,-1216.790123245083,736.5827506997567,7008.114485890252
10 Oct 2022 04:00:28.000000000,-1224.1465401402522,736.4495579578606,7006.8472437214095
10 Oct 2022 04:00:29.000000000,-1231.5016226822252,736.315562465736,7005.572363897311
10 Oct 2022 04:00:30.000000000,-1238.85536285371,736.1807643695257,7004.289847807619
10 Oct 2022 04:00:31.000000000,-1246.207752638962,736.0451638161074,7002.999696850305
10 Oct 2022 04:00:32.000000000,-1253.558784023642,735.9087609533445,7001.701912431666
10 Oct 2022 04:00:33.000000000,-1260.9084489949569,735.7715559298648,7000.396495966329
10 Oct 2022 04:00:34.000000000,-1268.2567395415397,735.6335488952824,6999.083448877232
10 Oct 2022 04:00:35.000000000,-1275.603647653583,735.4947399999705,6997.762772595625
10 Oct 2022 04:00:36.000000000,-1282.9491653227249,735.3551293952911,6996.434468561092
10 Oct 2022 04:00:37.000000000,-1290.2932845421828,735.2147172333675,6995.098538221516
10 Oct 2022 04:00:38.000000000,-1297.6359973066324,735.0735036673116,6993.754983033097
10 Oct 2022 04:00:39.000000000,-1304.9772956123315,734.9314888510196,6992.403804460346
10 Oct 2022 04:00:40.000000000,-1312.3171714570658,734.7886729392912,6991.045003976089
10 Oct 2022 04:00:41.000000000,-1319.655616840185,734.64505608777,6989.67858306145
10 Oct 2022 04:00:42.000000000,-1326.9926237625511,734.5006384530647,6988.304543205872
10 Oct 2022 04:00:43.000000000,-1334.3281842266726,734.3554201925003,6986.922885907086
10 Oct 2022 04:00:44.000000000,-1341.6622902365082,734.2094014645221,6985.533612671147
10 Oct 2022 04:00:45.000000000,-1348.9949337977798,734.0625824281115,6984.136725012397
10 Oct 2022 04:00:46.000000000,-1356.326106917605,733.9149632434877,6982.732224453477
10 Oct 2022 04:00:47.000000000,-1363.6558016048882,733.766544071409,6981.32011252534
10 Oct 2022 04:00:48.000000000,-1370.9840098700117,733.6173250737467,6979.900390767219
10 Oct 2022 04:00:49.000000000,-1378.3107237250617,733.4673064130923,6978.473060726652
10 Oct 2022 04:00:50.000000000,-1385.6359351836697,733.3164882530625,6977.038123959469
10 Oct 2022 04:00:51.000000000,-1392.9596362612351,733.1648707578978,6975.595582029788
10 Oct 2022 04:00:52.000000000,-1400.281818974628,733.012454093055,6974.14543651002
10 Oct 2022 04:00:53.000000000,-1407.6024753425334,732.8592384245442,6972.687688980867
10 Oct 2022 04:00:54.000000000,-1414.9215973852497,732.7052239193439,6971.222341031311
10 Oct 2022 04:00:55.000000000,-1422.2391771246548,732.5504107454929,6969.749394258617
10 Oct 2022 04:00:56.000000000,-1429.555206584483,732.3947990715506,6968.268850268344
10 Oct 2022 04:00:57.000000000,-1436.869677789964,732.238389067331,6966.780710674324
10 Oct 2022 04:00:58.000000000,-1444.1825827682057,732.0811809031625,6965.284977098665
10 Oct 2022 04:00:59.000000000,-1451.493913547893,731.9231747505046,6963.781651171765
10 Oct 2022 04:01:00.000000000,-1458.8036621595077,731.7643707815236,6962.270734532283
