Time,x,y,z
10 Oct 2022 04:00:01.000000000,2963.841331527367,680.2585540842773,6472.224799952894
10 Oct 2022 04:00:02.000000000,2957.0452101666333,680.5816340361589,6475.2987007892725
10 Oct 2022 04:00:03.000000000,2950.2458655457267,680.9039721353017,6478.365543372858
10 Oct 2022 04:00:04.000000000,2943.443305076039,681.2255680306764,6481.425324360711
10 Oct 2022 04:00:05.000000000,2936.6375361726423,681.5464213713439,6484.478040417578
10 Oct 2022 04:00:06.000000000,2929.828566253919,681.8665318079542,6487.523688215921
10 Oct 2022 04:00:07.000000000,2923.0164027419064,682.1858989912553,6490.562264435898
10 Oct 2022 04:00:08.000000000,2916.20105306202,682.5045225732575,6493.593765765381
10 Oct 2022 04:00:09.000000000,2909.3825246431634,682.822402206716,6496.618188899947
10 Oct 2022 04:00:10.000000000,2902.5608249177494,683.1395375450053,6499.635530542893
10 Oct 2022 04:00:11.000000000,2895.7359613216,683.4559282425017,6502.645787405235
10 Oct 2022 04:00:12.000000000,2888.9079412939896,683.7715739543969,6505.648956205709
10 Oct 2022 04:00:13.000000000,2882.0767722776777,684.0864743364997,6508.645033670782
10 Oct 2022 04:00:14.000000000,2875.2424617188117,684.4006290456243,6511.634016534646
10 Oct 2022 04:00:15.000000000,2868.4050170669584,684.7140377393962,6514.615901539223
10 Oct 2022 04:00:16.000000000,2861.5644457751514,685.0267000760649,6517.590685434184
10 Oct 2022 04:00:17.000000000,2854.720755299772,685.338615714948,6520.558364976932
10 Oct 2022 04:00:18.000000000,2847.8739531006577,685.6497843159199,6523.51893693261
10 Oct 2022 04:00:19.000000000,2841.024046640982,685.9602055399262,6526.472398074117
10 Oct 2022 04:00:20.000000000,2834.17104338736,686.2698790484721,6529.418745182103
10 Oct 2022 04:00:21.000000000,2827.3149508097363,686.5788045040696,6532.35797504496
10 Oct 2022 04:00:22.000000000,2820.4557763814414,686.8869815699801,6535.290084458856
10 Oct 2022 04:00:23.000000000,2813.593527579149,687.194409910345,6538.215070227707
10 Oct 2022 04:00:24.000000000,2806.7282118829244,687.5010891899341,6541.1329291632
10 Oct 2022 04:00:25.000000000,2799.859836776107,687.8070190746465,6544.043658084787
10 Oct 2022 04:00:26.000000000,2792.98840974549,688.1121992306972,6546.947253819696
10 Oct 2022 04:00:27.000000000,2786.113938281024,688.4166293258061,6549.843713202927
10 Oct 2022 04:00:28.000000000,2779.236429876164,688.7203090277618,6552.73303307726
10 Oct 2022 04:00:29.000000000,2772.3558920275036,689.0232380058579,6555.615210293256
10 Oct 2022 04:00:30.000000000,2765.4723322350656,689.3254159297056,6558.490241709267
10 Oct 2022 04:00:31.000000000,2758.5857580020875,689.626842470046,6561.358124191429
10 Oct 2022 04:00:32.000000000,2751.696176835154,689.9275172981938,6564.218854613665
10 Oct 2022 04:00:33.000000000,2744.8035962440654,690.2274400865283,6567.07242985771
10 Oct 2022 04:00:34.000000000,2737.9080237419557,690.5266105080028,6569.918846813084
10 Oct 2022 04:00:35.000000000,2731.0094668451557,690.8250282366341,6572.758102377112
10 Oct 2022 04:00:36.000000000,2724.107933073313,691.1226929470181,6575.590193454936
10 Oct 2022 04:00:37.000000000,2717.203429949255,691.419604314814,6578.415116959491
10 Oct 2022 04:00:38.000000000,2710.2959649991153,691.715762016258,6581.232869811538
10 Oct 2022 04:00:39.000000000,2703.3855457521977,692.0111657285915,6584.043448939644
10 Oct 2022 04:00:40.000000000,2696.472179741052,692.3058151298155,6586.846851280208
10 Oct 2022 04:00:41.000000000,2689.55587450142,692.5997098988148,6589.643073777438
10 Oct 2022 04:00:42.000000000,2682.6366375722964,692.8928497151174,6592.432113383381
10 Oct 2022 04:00:43.000000000,2675.7144764957898,693.1852342593688,6595.213967057903
10 Oct 2022 04:00:44.000000000,2668.789398817323,693.4768632125664,6597.988631768709
10 Oct 2022 04:00:45.000000000,2661.86141208533,693.7677362571828,6600.756104491339
10 Oct 2022 04:00:46.000000000,2654.930523851594,694.0578530758027,6603.516382209171
10 Oct 2022 04:00:47.000000000,2647.9967416709014,694.3472133524857,6606.269461913428
10 Oct 2022 04:00:48.000000000,2641.060073101305,694.6358167716467,6609.015340603176
10 Oct 2022 04:00:49.000000000,2634.120525703937,694.9236630188152,6611.754015285334
10 Oct 2022 04:00:50.000000000,2627.1781070431384,695.2107517800555,6614.485482974669
10 Oct 2022 04:00:51.000000000,2620.232824686256,695.4970827427259,6617.209740693809
10 Oct 2022 04:00:52.000000000,2613.2846862039364,695.7826555943677,6619.926785473237
10 Oct 2022 04:00:53.000000000,2606.3336991697747,696.0674700239324,6622.636614351302
10 Oct 2022 04:00:54.000000000,2599.37987116052,696.3515257210199,6625.339224374216
10 Oct 2022 04:00:55.000000000,2592.423209756116,696.6348223757147,6628.034612596056
10 Oct 2022 04:00:56.000000000,2585.4637225394195,696.9173596795605,6630.72277607878
10 Oct 2022 04:00:57.000000000,2578.5014170965555,697.1991373242391,6633.403711892212
10 Oct 2022 04:00:58.000000000,2571.5363010165497,697.4801550028934,6636.077417114063
10 Oct 2022 04:00:59.000000000,2564.5683818916164,697.7604124090319,6638.743888829919
10 Oct 2022 04:01:00.000000000,2557.5976673169457,698.0399092372844,6641.403124133251
