Time,x,y,z
10 Oct 2022 04:00:01.000000000,3778.20439945747,-2833.0578207295307,5369.893471971625
10 Oct 2022 04:00:02.000000000,3783.340207565153,-2835.4317986034634,5365.022310232193
10 Oct 2022 04:00:03.000000000,3788.4718917283462,-2837.8026857793056,5360.145300471622
10 Oct 2022 04:00:04.000000000,3793.599446353683,-2840.170479672305,5355.262448005981
10 Oct 2022 04:00:05.000000000,3798.7228658516187,-2842.535177702008,5350.3737581577125
10 Oct 2022 04:00:06.000000000,3803.842144637858,-2844.8967772903216,5345.479236255623
10 Oct 2022 04:00:07.000000000,3808.9572771319336,-2847.2552758634615,5340.578887634875
10 Oct 2022 04:00:08.000000000,3814.068257758336,-2849.610670850427,5335.672717636986
10 Oct 2022 04:00:09.000000000,3819.1750809460227,-2851.9629596836908,5330.760731609811
10 Oct 2022 04:00:10.000000000,3824.2777411282873,-2854.3121397993664,5325.842934907552
10 Oct 2022 04:00:11.000000000,3829.376232743153,-2856.6582086366943,5320.919332890741
10 Oct 2022 04:00:12.000000000,3834.4705502331894,-2859.0011636383106,5315.989930926237
10 Oct 2022 04:00:13.000000000,3839.5606880453265,-2861.3410022505013,5311.054734387228
10 Oct 2022 04:00:14.000000000,3844.6466406312343,-2863.6777219226938,5306.11374865321
10 Oct 2022 04:00:15.000000000,3849.7284024471514,-2866.0113201077124,5301.16697910999
10 Oct 2022 04:00:16.000000000,3854.805967953689,-2868.3417942620445,5296.214431149687
10 Oct 2022 04:00:17.000000000,3859.8793316162933,-2870.669141845236,5291.256110170712
10 Oct 2022 04:00:18.000000000,3864.948487904725,-2872.9933603205873,5286.292021577772
10 Oct 2022 04:00:19.000000000,3870.013431293598,-2875.3144471544633,5281.322170781855
10 Oct 2022 04:00:20.000000000,3875.0741562618564,-2877.6323998169905,5276.34656320024
10 Oct 2022 04:00:21.000000000,3880.130657293234,-2879.947215781447,5271.36520425647
10 Oct 2022 04:00:22.000000000,3885.1829288760064,-2882.2588925246237,5266.3780993803675
10 Oct 2022 04:00:23.000000000,3890.2309655031263,-2884.567427526642,5261.38525400801
10 Oct 2022 04:00:24.000000000,3895.274761671963,-2886.8728182713107,5256.386673581738
10 Oct 2022 04:00:25.000000000,3900.3143118848375,-2889.175062245426,5251.3823635501385
10 Oct 2022 04:00:26.000000000,3905.349610648177,-2891.4741569399166,5246.372329368049
10 Oct 2022 04:00:27.000000000,3910.3806524737574,-2893.770099848183,5241.356576496541
10 Oct 2022 04:00:28.000000000,3915.4074318772164,-2896.06288846811,5236.335110402926
10 Oct 2022 04:00:29.000000000,3920.4299433795513,-2898.352520300054,5231.307936560734
10 Oct 2022 04:00:30.000000000,3925.4481815058925,-2900.6389928485196,5226.275060449726
10 Oct 2022 04:00:31.000000000,3930.462140786351,-2902.922303621016,5221.236487555876
10 Oct 2022 04:00:32.000000000,3935.4718157554476,-2905.202450128843,5216.192223371363
10 Oct 2022 04:00:33.000000000,3940.4772009526264,-2907.4794298864044,5211.142273394575
10 Oct 2022 04:00:34.000000000,3945.4782909217533,-2909.753240411905,5206.086643130096
10 Oct 2022 04:00:35.000000000,3950.475080211628,-2912.0238792266564,5201.025338088698
10 Oct 2022 04:00:36.000000000,3955.4675633754905,-2914.291343855772,5195.958363787346
10 Oct 2022 04:00:37.000000000,3960.4557349715233,-2916.5556318274785,5190.885725749181
10 Oct 2022 04:00:38.000000000,3965.4395895623547,-2918.8167406738175,5185.807429503512
10 Oct 2022 04:00:39.000000000,3970.4191217155085,-2921.074667930031,5180.723480585825
10 Oct 2022 04:00:40.000000000,3975.394326003163,-2923.3294111349123,5175.633884537765
10 Oct 2022 04:00:41.000000000,3980.3651970022706,-2925.580967830646,5170.538646907124
10 Oct 2022 04:00:42.000000000,3985.3317292943193,-2927.829335563148,5165.437773247861
10 Oct 2022 04:00:43.000000000,3990.2939174658436,-2930.0745118813693,5160.331269120058
10 Oct 2022 04:00:44.000000000,3995.2517561076,-2932.316494338453,5155.21914008995
10 Oct 2022 04:00:45.000000000,4000.205239815802,-2934.5552804900412,5150.101391729895
10 Oct 2022 04:00:46.000000000,4005.15436319062,-2936.7908678963313,5144.978029618379
10 Oct 2022 04:00:47.000000000,4010.099120837705,-2939.0232541200276,5139.84905934001
10 Oct 2022 04:00:48.000000000,4015.0395073669365,-2941.2524367280303,5134.714486485504
10 Oct 2022 04:00:49.000000000,4019.9755173932917,-2943.4784132902946,5129.574316651683
10 Oct 2022 04:00:50.000000000,4024.9071455361873,-2945.7011813807158,5124.4285554414755
10 Oct 2022 04:00:51.000000000,4029.8343864203384,-2947.9207385759605,5119.277208463902
10 Oct 2022 04:00:52.000000000,4034.757234674528,-2950.1370824571964,5114.1202813340715
10 Oct 2022 04:00:53.000000000,4039.675684932979,-2952.3502106081846,5108.957779673176
10 Oct 2022 04:00:54.000000000,4044.589731834508,-2954.560120616468,5103.789709108483
10 Oct 2022 04:00:55.000000000,4049.4993700223467,-2956.76681007363,5098.616075273331
10 Oct 2022 04:00:56.000000000,4054.404594145244,-2958.970276573781,5093.436883807123
10 Oct 2022 04:00:57.000000000,4059.305398855978,-2961.1705177156246,5088.252140355319
10 Oct 2022 04:00:58.000000000,4064.20177881287,-2963.3675311003817,5083.06185056943
10 Oct 2022 04:00:59.000000000,4069.09372867853,-2965.5613143335254,5077.866020107017
10 Oct 2022 04:01:00.000000000,4073.9812431207342,-2967.7518650235834,5072.664654631673
