Time,x,y,z
10 Oct 2022 04:00:01.000000000,-1257.6278048951367,128.1126444293247,7038.3776862777095
10 Oct 2022 04:00:02.000000000,-1263.9701166064012,124.32126769191201,7037.309483511825
10 Oct 2022 04:00:03.000000000,-1270.311050555643,120.52975544097386,7036.233609886011
10 Oct 2022 04:00:04.000000000,-1276.6505998310818,116.73811180921682,7035.150066573006
10 Oct 2022 04:00:05.000000000,-1282.9887575224218,112.94634092980938,7034.058854753892
10 Oct 2022 04:00:06.000000000,-1289.325516720911,109.15444693571204,7032.959975618124
10 Oct 2022 04:00:07.000000000,-1295.660870519298,105.36243396033858,7031.8534303635115
10 Oct 2022 04:00:08.000000000,-1301.9948120118763,101.57030613703014,7030.73922019622
10 Oct 2022 04:00:09.000000000,-1308.3273342944808,97.7780675992776,7029.617346330769
10 Oct 2022 04:00:10.000000000,-1314.6584304644837,93.98572248078575,7028.487809990027
10 Oct 2022 04:00:11.000000000,-1320.9880936208185,90.19327491528331,7027.350612405224
10 Oct 2022 04:00:12.000000000,-1327.3163168639815,86.40072903661397,7026.205754815934
10 Oct 2022 04:00:13.000000000,-1333.6430932960327,82.6080889788145,7025.0532384700855
10 Oct 2022 04:00:14.000000000,-1339.9684160206143,78.81535887593853,7023.893064623953
10 Oct 2022 04:00:15.000000000,-1346.2922781429536,75.02254286213287,7022.725234542154
10 Oct 2022 04:00:16.000000000,-1352.6146727698629,71.2296450717335,7021.549749497657
10 Oct 2022 04:00:17.000000000,-1358.9355930097647,67.43666963904114,7020.366610771775
10 Oct 2022 04:00:18.000000000,-1365.2550319726772,63.64362069856407,7019.175819654162
10 Oct 2022 04:00:19.000000000,-1371.5729827702435,59.85050238476824,7017.977377442806
10 Oct 2022 04:00:20.000000000,-1377.8894385157216,56.05731883231662,7016.771285444051
10 Oct 2022 04:00:21.000000000,-1384.2043923240024,52.264074175853644,7015.557544972563
10 Oct 2022 04:00:22.000000000,-1390.5178373116134,48.470772550120095,7014.336157351358
10 Oct 2022 04:00:23.000000000,-1396.8297665967298,44.67741808988616,7013.107123911777
10 Oct 2022 04:00:24.000000000,-1403.1401732991712,40.884014930075566,7011.870445993505
10 Oct 2022 04:00:25.000000000,-1409.4490505404262,37.09056720550649,7010.6261249445515
10 Oct 2022 04:00:26.000000000,-1415.756391443641,33.297079051300116,7009.374162121259
10 Oct 2022 04:00:27.000000000,-1422.062189133646,29.503554602269684,7008.1145588883055
10 Oct 2022 04:00:28.000000000,-1428.3664367369454,25.70999799365385,7006.847316618692
10 Oct 2022 04:00:29.000000000,-1434.6691273817387,21.916413360371415,7005.572436693742
10 Oct 2022 04:00:30.000000000,-1440.9702541979207,18.122804837631477,7004.289920503117
10 Oct 2022 04:00:31.000000000,-1447.2698103170912,14.329176560505765,7002.999769444793
10 Oct 2022 04:00:32.000000000,-1453.5677888725602,10.535532664217495,7001.701984925065
10 Oct 2022 04:00:33.000000000,-1459.8641829993592,6.741877283878396,7000.396568358558
10 Oct 2022 04:00:34.000000000,-1466.158985834247,2.9482145547420093,6999.083521168213
10 Oct 2022 04:00:35.000000000,-1472.452190515715,-0.8454513880623924,6997.762844785281
10 Oct 2022 04:00:36.000000000,-1478.7437901839994,-4.639116409269677,6996.434540649342
10 Oct 2022 04:00:37.000000000,-1485.0337779810825,-8.43277637374615,6995.0986102082825
10 Oct 2022 04:00:38.000000000,-1491.3221470507078,-12.226427146231076,6993.7550549183015
10 Oct 2022 04:00:39.000000000,-1497.608890538378,-16.02006459157605,6992.40387624391
10 Oct 2022 04:00:40.000000000,-1503.894001591374,-19.813684574612527,6991.045075657934
10 Oct 2022 04:00:41.000000000,-1510.1774733587497,-23.607282960225557,6989.678654641499
10 Oct 2022 04:00:42.000000000,-1516.4592989913515,-27.400855613217683,6988.304614684045
10 Oct 2022 04:00:43.000000000,-1522.739471641814,-31.19439839859723,6986.922957283307
10 Oct 2022 04:00:44.000000000,-1529.0179844645816,-34.987907181125244,6985.533683945338
10 Oct 2022 04:00:45.000000000,-1535.2948306158999,-38.781377825981046,6984.136796184479
10 Oct 2022 04:00:46.000000000,-1541.5700032538373,-42.5748061979702,6982.732295523374
10 Oct 2022 04:00:47.000000000,-1547.8434955382825,-46.36818816232408,6981.320183492974
10 Oct 2022 04:00:48.000000000,-1554.1153006309573,-50.161519584048804,6979.900461632512
10 Oct 2022 04:00:49.000000000,-1560.3854116954228,-53.95479632837951,6978.473131489528
10 Oct 2022 04:00:50.000000000,-1566.6538218970886,-57.748014260435795,6977.0381946198495
10 Oct 2022 04:00:51.000000000,-1572.9205244032087,-61.54116924568189,6975.595652587597
10 Oct 2022 04:00:52.000000000,-1579.1855123829164,-65.33425714926258,6974.145506965181
10 Oct 2022 04:00:53.000000000,-1585.4487790071962,-69.12727383675107,6972.687759333302
10 Oct 2022 04:00:54.000000000,-1591.710317448914,-72.92021517369038,6971.222411280944
10 Oct 2022 04:00:55.000000000,-1597.9701208828305,-76.7130770254925,6969.749464405372
10 Oct 2022 04:00:56.000000000,-1604.2281824855781,-80.50585525804851,6968.268920312144
10 Oct 2022 04:00:57.000000000,-1610.4844954357095,-84.29854573691084,6966.780780615091
10 Oct 2022 04:00:58.000000000,-1616.7390529136624,-88.09114432812382,6965.285046936325
10 Oct 2022 04:00:59.000000000,-1622.9918481018046,-91.88364689754259,6963.78172090624
10 Oct 2022 04:01:00.000000000,-1629.242874184413,-95.67604931130728,6962.2708041635
