Time,x,y,z
10 Oct 2022 04:00:01.000000000,-0.7804030308676997,7150.996102885825,7.424788402551291
10 Oct 2022 04:00:02.000000000,-1.560805395827707,7150.984410990207,14.849837089593189
10 Oct 2022 04:00:03.000000000,-2.3412060591452137,7150.964924325873,22.274869589905062
10 Oct 2022 04:00:04.000000000,-3.121604170963197,7150.937642914072,29.699877810001244
10 Oct 2022 04:00:05.000000000,-3.9019988796702902,7150.90256678454,37.12485365641624
10 Oct 2022 04:00:06.000000000,-4.682389335568588,7150.8596959755105,44.54978903572612
10 Oct 2022 04:00:07.000000000,-5.462774687216829,7150.809030533716,51.97467585454593
10 Oct 2022 04:00:08.000000000,-6.243154084290395,7150.75057051438,59.39950601954579
10 Oct 2022 04:00:09.000000000,-7.023526676315746,7150.684315981223,66.82427143745994
10 Oct 2022 04:00:10.000000000,-7.803891612344864,7150.610267006475,74.24896401508896
10 Oct 2022 04:00:11.000000000,-8.584248041917787,7150.52842367084,81.67357565931474
10 Oct 2022 04:00:12.000000000,-9.364595114583821,7150.438786063533,89.0980982771085
10 Oct 2022 04:00:13.000000000,-10.144931979428142,7150.341354282265,96.52252377553717
10 Oct 2022 04:00:14.000000000,-10.925257786017209,7150.2361284332355,103.94684406177248
10 Oct 2022 04:00:15.000000000,-11.705571683936679,7150.1231086311445,111.37105104310326
10 Oct 2022 04:00:16.000000000,-12.485872822301744,7150.002294999188,118.79513662694045
10 Oct 2022 04:00:17.000000000,-13.266160350885503,7149.873687669056,126.21909272082833
10 Oct 2022 04:00:18.000000000,-14.046433418829704,7149.737286780931,133.64291123245002
10 Oct 2022 04:00:19.000000000,-14.826691175937242,7149.593092483497,141.0665840696412
10 Oct 2022 04:00:20.000000000,-15.606932771386914,7149.441104933927,148.4901031403953
10 Oct 2022 04:00:21.000000000,-16.38715735485377,7149.281324297893,155.91346035287296
10 Oct 2022 04:00:22.000000000,-17.16736407586927,7149.1137507495605,163.33664761541235
10 Oct 2022 04:00:23.000000000,-17.947552084148285,7148.938384471588,170.759656836536
10 Oct 2022 04:00:24.000000000,-18.727720528943635,7148.7552256551335,178.18247992496003
10 Oct 2022 04:00:25.000000000,-19.50786856033177,7148.564274499841,185.60510878960523
10 Oct 2022 04:00:26.000000000,-20.28799532712856,7148.365531213854,193.02753533960117
10 Oct 2022 04:00:27.000000000,-21.068099979935788,7148.158996013807,200.44975148430197
10 Oct 2022 04:00:28.000000000,-21.84818166745618,7147.94466912483,207.87174913328676
10 Oct 2022 04:00:29.000000000,-22.628239540184442,7147.722550780545,215.29352019637832
10 Oct 2022 04:00:30.000000000,-23.408272747350477,7147.492641223067,222.7150565836385
10 Oct 2022 04:00:31.000000000,-24.18828043901713,7147.254940703007,230.13635020539377
10 Oct 2022 04:00:32.000000000,-24.96826176463767,7147.00944947946,237.55739297222866
10 Oct 2022 04:00:33.000000000,-25.74821587432908,7146.756167820019,244.97817679500346
10 Oct 2022 04:00:34.000000000,-26.528141917600703,7146.495096000769,252.39869358486123
10 Oct 2022 04:00:35.000000000,-27.308039044629332,7146.226234306288,259.8189352532356
10 Oct 2022 04:00:36.000000000,-28.087906404991408,7145.949583029638,267.23889371186056
10 Oct 2022 04:00:37.000000000,-28.867743148927087,7145.665142472378,274.65856087277757
10 Oct 2022 04:00:38.000000000,-29.647548426070916,7145.372912944557,282.0779286483467
10 Oct 2022 04:00:39.000000000,-30.427321386575205,7145.072894764714,289.4969889512529
10 Oct 2022 04:00:40.000000000,-31.207061180467914,7144.765088259872,296.9157336945189
10 Oct 2022 04:00:41.000000000,-31.98676695797014,7144.449493765555,304.3341547915112
10 Oct 2022 04:00:42.000000000,-32.76643786886041,7144.126111625769,311.75224415594397
10 Oct 2022 04:00:43.000000000,-33.54607306375573,7143.794942193002,319.16999370190064
10 Oct 2022 04:00:44.000000000,-34.325671692033524,7143.455985828246,326.5873953438275
10 Oct 2022 04:00:45.000000000,-35.10523290487086,7143.109242900969,334.0044409965568
10 Oct 2022 04:00:46.000000000,-35.88475585156478,7142.7547137891315,341.4211225753035
10 Oct 2022 04:00:47.000000000,-36.66423968320884,7142.392398879183,348.83743199568477
10 Oct 2022 04:00:48.000000000,-37.443683549672045,7142.022298566049,356.25336117371654
10 Oct 2022 04:00:49.000000000,-38.22308660165328,7141.644413253153,363.6689020258362
10 Oct 2022 04:00:50.000000000,-39.00244798910596,7141.258743352405,371.08404646889954
10 Oct 2022 04:00:51.000000000,-39.78176686330123,7140.865289284181,378.4987864201978
10 Oct 2022 04:00:52.000000000,-40.56104237380271,7140.464051477376,385.9131137974588
10 Oct 2022 04:00:53.000000000,-41.34027367181972,7140.05503036934,393.327020518865
10 Oct 2022 04:00:54.000000000,-42.119459908123964,7139.638226405914,400.74049850305596
10 Oct 2022 04:00:55.000000000,-42.89860023258726,7139.213640041433,408.15353966913455
10 Oct 2022 04:00:56.000000000,-43.67769379687948,7138.7812717387005,415.56613593668646
10 Oct 2022 04:00:57.000000000,-44.456739750810065,7138.341121969021,422.9782792257762
10 Oct 2022 04:00:58.000000000,-45.23573724600103,7137.893191212155,430.38996145696666
10 Oct 2022 04:00:59.000000000,-46.01468543283583,7137.437479956375,437.8011745513208
10 Oct 2022 04:01:00.000000000,-46.79358346256787,7136.973988698405,445.21191043041216
