Time,x,y,z
10 Oct 2022 04:00:01.000000000,-128.11078721222813,-1257.6291338102658,7038.377482629893
10 Oct 2022 04:00:02.000000000,-124.31941075668013,-1263.9714453198155,7037.309277666091
10 Oct 2022 04:00:03.000000000,-120.52789878962929,-1270.3123790658913,7036.233401842585
10 Oct 2022 04:00:04.000000000,-116.73625544378493,-1276.6519281367187,7035.149856332114
10 Oct 2022 04:00:05.000000000,-112.94448485231268,-1282.9900856219977,7034.058642315765
10 Oct 2022 04:00:06.000000000,-109.15259114817539,-1289.3268446129807,7032.9597609829925
10 Oct 2022 04:00:07.000000000,-105.36057846478363,-1295.6621982024124,7031.85321353161
10 Oct 2022 04:00:08.000000000,-101.56845093547817,-1301.9961394845873,7030.7390011677835
10 Oct 2022 04:00:09.000000000,-97.7762126937523,-1308.3286615553416,7029.617125106037
10 Oct 2022 04:00:10.000000000,-93.98386787330806,-1314.6597575120484,7028.487586569241
10 Oct 2022 04:00:11.000000000,-90.19142060787594,-1320.989420453641,7027.3503867886275
10 Oct 2022 04:00:12.000000000,-86.39887503129782,-1327.3176434806153,7026.205527003773
10 Oct 2022 04:00:13.000000000,-82.60623527761052,-1333.6444196950313,7025.053008462608
10 Oct 2022 04:00:14.000000000,-78.81350548086655,-1339.9697422005318,7023.892832421411
10 Oct 2022 04:00:15.000000000,-75.02068977521458,-1346.2936041023452,7022.725000144798
10 Oct 2022 04:00:16.000000000,-71.22779229498798,-1352.615998507283,7021.549512905744
10 Oct 2022 04:00:17.000000000,-67.43481717448786,-1358.9369185237674,7020.366371985565
10 Oct 2022 04:00:18.000000000,-63.641768548222196,-1365.2563572618183,7019.175578673912
10 Oct 2022 04:00:19.000000000,-59.84865055065654,-1371.574307833078,7017.977134268781
10 Oct 2022 04:00:20.000000000,-56.05546731645435,-1377.8907633508056,7016.771040076515
10 Oct 2022 04:00:21.000000000,-52.2622229802586,-1384.2057169298919,7015.557297411785
10 Oct 2022 04:00:22.000000000,-48.46892167680993,-1390.5191616868644,7014.335907597607
10 Oct 2022 04:00:23.000000000,-44.67556754087904,-1396.8310907398986,7013.106871965326
10 Oct 2022 04:00:24.000000000,-40.882164707388256,-1403.1414972088153,7011.870191854626
10 Oct 2022 04:00:25.000000000,-37.08871731115593,-1409.4503742151019,7010.625868613523
10 Oct 2022 04:00:26.000000000,-33.29522948730159,-1415.757714881904,7009.373903598362
10 Oct 2022 04:00:27.000000000,-29.501705370640696,-1422.0635123340558,7008.11429817382
10 Oct 2022 04:00:28.000000000,-25.708149096409286,-1428.367759698058,7006.847053712902
10 Oct 2022 04:00:29.000000000,-21.914564799527202,-1434.6704501021138,7005.572171596935
10 Oct 2022 04:00:30.000000000,-18.12095661520224,-1440.9715766761153,7004.289653215584
10 Oct 2022 04:00:31.000000000,-14.327328678506664,-1447.2711325516648,7002.9994999668215
10 Oct 2022 04:00:32.000000000,-10.533685124662835,-1453.5691108620713,7001.701713256951
10 Oct 2022 04:00:33.000000000,-6.740030088781409,-1459.8655047423663,7000.396294500598
10 Oct 2022 04:00:34.000000000,-2.9463677061154145,-1466.160307329308,6999.083245120704
10 Oct 2022 04:00:35.000000000,0.8472978882043913,-1472.4535117613918,6997.762566548526
10 Oct 2022 04:00:36.000000000,4.6409625589140475,-1478.7451111788507,6996.434260223643
10 Oct 2022 04:00:37.000000000,8.434622170880683,-1485.0350987236693,6995.098327593944
10 Oct 2022 04:00:38.000000000,12.228272588844758,-1491.3234675395888,6993.754770115634
10 Oct 2022 04:00:39.000000000,16.0219096776568,-1497.6102107721156,6992.403589253223
10 Oct 2022 04:00:40.000000000,19.81552930214906,-1503.8953215685274,6991.044786479541
10 Oct 2022 04:00:41.000000000,23.609127327205833,-1510.1787930778826,6989.678363275713
10 Oct 2022 04:00:42.000000000,27.402699617633754,-1516.4606184510221,6988.304321131186
10 Oct 2022 04:00:43.000000000,31.196242038437006,-1522.7407908405864,6986.9226615436955
10 Oct 2022 04:00:44.000000000,34.98975045438049,-1529.019303401017,6985.533386019294
10 Oct 2022 04:00:45.000000000,38.78322073064138,-1535.296149288561,6984.136496072329
10 Oct 2022 04:00:46.000000000,42.57664873202736,-1541.5713216612871,6982.731993225444
10 Oct 2022 04:00:47.000000000,46.370030323769164,-1547.844813679084,6981.319879009594
10 Oct 2022 04:00:48.000000000,50.163361370875016,-1554.1166185036727,6979.900154964014
10 Oct 2022 04:00:49.000000000,53.95663773857861,-1560.386729298616,6978.472822636247
10 Oct 2022 04:00:50.000000000,57.74985529200072,-1566.6551392293231,6977.037883582122
10 Oct 2022 04:00:51.000000000,61.54300989660509,-1572.9218414630495,6975.595339365762
10 Oct 2022 04:00:52.000000000,65.33609741753887,-1579.1868291689264,6974.145191559579
10 Oct 2022 04:00:53.000000000,69.12911372037391,-1585.4500955179406,6972.687441744278
10 Oct 2022 04:00:54.000000000,72.92205467065365,-1591.7116336829595,6971.222091508843
10 Oct 2022 04:00:55.000000000,76.71491613379183,-1597.9714368387404,6969.749142450544
10 Oct 2022 04:00:56.000000000,80.50769397567882,-1604.2294981619189,6968.268596174939
10 Oct 2022 04:00:57.000000000,84.3003840618682,-1610.4858108310464,6966.780454295864
10 Oct 2022 04:00:58.000000000,88.0929822584048,-1616.740368026561,6965.28471843543
10 Oct 2022 04:00:59.000000000,91.88548443114257,-1622.9931629308333,6963.781390224035
10 Oct 2022 04:01:00.000000000,95.67788644622492,-1629.2441887281375,6962.270471300346
