Time,x,y,z
10 Oct 2022 04:00:01.000000000,3574.822202678728,6193.334489855674,7.424015041919014
10 Oct 2022 04:00:02.000000000,3574.140508543511,6193.714566437156,14.849063691924778
10 Oct 2022 04:00:03.000000000,3573.454918497609,6194.087891700093,22.2740961560437
10 Oct 2022 04:00:04.000000000,3572.7654332876305,6194.454465237951,29.699104340789752
10 Oct 2022 04:00:05.000000000,3572.072053665969,6194.814286650683,37.12408015269795
10 Oct 2022 04:00:06.000000000,3571.374780387598,6195.167355546543,44.54901549834396
10 Oct 2022 04:00:07.000000000,3570.6736142132545,6195.513671540286,51.9739022843432
10 Oct 2022 04:00:08.000000000,3569.968555906951,6195.853234254573,59.39873241736582
10 Oct 2022 04:00:09.000000000,3569.259606237085,6196.18604331935,66.82349780414579
10 Oct 2022 04:00:10.000000000,3568.546765976706,6196.512098371691,74.24819035148394
10 Oct 2022 04:00:11.000000000,3567.8300359026903,6196.831399056263,81.67280196626226
10 Oct 2022 04:00:12.000000000,3567.1094167961573,6197.143945025097,89.09732455545182
10 Oct 2022 04:00:13.000000000,3566.384909442875,6197.449735937359,96.52175002611959
10 Oct 2022 04:00:14.000000000,3565.6565146324424,6197.748771459799,103.94607028543756
10 Oct 2022 04:00:15.000000000,3564.9242331586865,6198.041051266543,111.37027724069436
10 Oct 2022 04:00:16.000000000,3564.1880658200944,6198.326575038841,118.79436279930107
10 Oct 2022 04:00:17.000000000,3563.448013418831,6198.605342465621,126.21831886880186
10 Oct 2022 04:00:18.000000000,3562.7040767618487,6198.8773532428595,133.6421373568801
10 Oct 2022 04:00:19.000000000,3561.9562566597842,6199.142607074219,141.06581017137137
10 Oct 2022 04:00:20.000000000,3561.204553928058,6199.401103670401,148.48932922026904
10 Oct 2022 04:00:21.000000000,3560.448969385906,6199.652842749723,155.912686411734
10 Oct 2022 04:00:22.000000000,3559.6895038569387,6199.89782403778,163.33587365410418
10 Oct 2022 04:00:23.000000000,3558.926158168857,6200.136047267613,170.75888285590227
10 Oct 2022 04:00:24.000000000,3558.158933154003,6200.367512179398,178.18170592584443
10 Oct 2022 04:00:25.000000000,3557.387829648258,6200.592218521065,185.6043347728514
10 Oct 2022 04:00:26.000000000,3556.61284849284,6200.810166047286,193.0267613060529
10 Oct 2022 04:00:27.000000000,3555.8339905316657,6201.021354520963,200.44897743480286
10 Oct 2022 04:00:28.000000000,3555.0512566145467,6201.22578371142,207.8709750686807
10 Oct 2022 04:00:29.000000000,3554.264647593985,6201.423453396225,215.29274611750878
10 Oct 2022 04:00:30.000000000,3553.4741643278285,6201.61436335967,222.7142824913496
10 Oct 2022 04:00:31.000000000,3552.6798076774467,6201.798513393822,230.135576100529
10 Oct 2022 04:00:32.000000000,3551.881578508986,6201.975903297786,237.55661885563185
10 Oct 2022 04:00:33.000000000,3551.079477692261,6202.146532878365,244.97740266751856
10 Oct 2022 04:00:34.000000000,3550.2735061018625,6202.31040194941,252.39791944733204
10 Oct 2022 04:00:35.000000000,3549.4636646160434,6202.467510332457,259.81816110650595
10 Oct 2022 04:00:36.000000000,3548.6499541178277,6202.617857856094,267.23811955677417
10 Oct 2022 04:00:37.000000000,3547.832375493906,6202.761444356598,274.6577867101783
10 Oct 2022 04:00:38.000000000,3547.010929635743,6202.898269677295,282.07715447907844
10 Oct 2022 04:00:39.000000000,3546.1856174385935,6203.028333669125,289.4962147761596
10 Oct 2022 04:00:40.000000000,3545.3564398020726,6203.15163619031,296.91495951444443
10 Oct 2022 04:00:41.000000000,3544.523397629865,6203.268177106531,304.3333806072992
10 Oct 2022 04:00:42.000000000,3543.686491830292,6203.377956290592,311.75146996843864
10 Oct 2022 04:00:43.000000000,3542.845723315184,6203.48097362307,319.1692195119456
10 Oct 2022 04:00:44.000000000,3542.0010930016974,6203.577228991278,326.5866211522668
10 Oct 2022 04:00:45.000000000,3541.152601809669,6203.666722290771,334.0036668042343
10 Oct 2022 04:00:46.000000000,3540.300250664806,6203.749453423523,341.42034838306313
10 Oct 2022 04:00:47.000000000,3539.4440404955108,6203.825422299753,348.8366578043702
10 Oct 2022 04:00:48.000000000,3538.58397223548,6203.89462883641,356.252586984172
10 Oct 2022 04:00:49.000000000,3537.720046821943,6203.957072958219,363.6681278389053
10 Oct 2022 04:00:50.000000000,3536.8522651970143,6204.012754596876,371.08327228542635
10 Oct 2022 04:00:51.000000000,3535.9806283059056,6204.061673692077,378.498012241026
10 Oct 2022 04:00:52.000000000,3535.105137099561,6204.103830190035,385.9123396234324
10 Oct 2022 04:00:53.000000000,3534.2257925317303,6204.13922404511,393.32624635082794
10 Oct 2022 04:00:54.000000000,3533.3425955607877,6204.167855218795,400.73972434185185
10 Oct 2022 04:00:55.000000000,3532.4555471501344,6204.189723679493,408.1527655156075
10 Oct 2022 04:00:56.000000000,3531.5646482658467,6204.204829403835,415.5653617916801
10 Oct 2022 04:00:57.000000000,3530.66989987986,6204.213172374888,422.9775050901345
10 Oct 2022 04:00:58.000000000,3529.771302966778,6204.214752583947,430.3891873315334
10 Oct 2022 04:00:59.000000000,3528.868858506519,6204.209570029059,437.80040043693975
10 Oct 2022 04:01:00.000000000,3527.962567482487,6204.1976247160255,445.21113632792725
