Time,x,y,z
10 Oct 2022 04:00:01.000000000,1244.9390758482564,135.69444630779765,-7040.491084765844
10 Oct 2022 04:00:02.000000000,1238.5926723368866,139.4853916307208,-7041.536268283718
10 Oct 2022 04:00:03.000000000,1232.244918725615,143.2761849106925,-7042.573776334355
10 Oct 2022 04:00:04.000000000,1225.8958219336475,147.06682201578582,-7043.603607786842
10 Oct 2022 04:00:05.000000000,1219.5453888816965,150.85729881393544,-7044.625761518631
10 Oct 2022 04:00:06.000000000,1213.1936264918852,154.64761117358387,-7045.640236415549
10 Oct 2022 04:00:07.000000000,1206.8405416878265,158.43775496304863,-7046.647031371791
10 Oct 2022 04:00:08.000000000,1200.4861413945496,162.22772605102324,-7047.646145289923
10 Oct 2022 04:00:09.000000000,1194.130432538521,166.01752030636496,-7048.6375770808845
10 Oct 2022 04:00:10.000000000,1187.773422047645,169.80713359803866,-7049.621325663984
10 Oct 2022 04:00:11.000000000,1181.4151168512324,173.59656179529063,-7050.597389966912
10 Oct 2022 04:00:12.000000000,1175.0555238800073,177.38580076756514,-7051.56576892573
10 Oct 2022 04:00:13.000000000,1168.694650066107,181.17484638443662,-7052.5264614848775
10 Oct 2022 04:00:14.000000000,1162.3325023430546,184.96369451576638,-7053.479466597178
10 Oct 2022 04:00:15.000000000,1155.9690876457607,188.7523410316346,-7054.424783223823
10 Oct 2022 04:00:16.000000000,1149.6044129105298,192.5407818022587,-7055.362410334397
10 Oct 2022 04:00:17.000000000,1143.2384850750234,196.32901269818717,-7056.292346906858
10 Oct 2022 04:00:18.000000000,1136.8713110782858,200.1170295900929,-7057.214591927552
10 Oct 2022 04:00:19.000000000,1130.5028978607013,203.90482834898503,-7058.129144391203
10 Oct 2022 04:00:20.000000000,1124.133252364024,207.69240484600957,-7059.036003300929
10 Oct 2022 04:00:21.000000000,1117.7623815313373,211.4797549526287,-7059.935167668224
10 Oct 2022 04:00:22.000000000,1111.3902923070648,215.26687454052706,-7060.826636512977
10 Oct 2022 04:00:23.000000000,1105.0169916369543,219.05375948166653,-7061.7104088634605
10 Oct 2022 04:00:24.000000000,1098.6424864680855,222.84040564818804,-7062.586483756341
10 Oct 2022 04:00:25.000000000,1092.2667837488304,226.62680891261817,-7063.454860236672
10 Oct 2022 04:00:26.000000000,1085.8898904289038,230.41296514754973,-7064.315537357897
10 Oct 2022 04:00:27.000000000,1079.5118134592637,234.198870226118,-7065.168514181858
10 Oct 2022 04:00:28.000000000,1073.1325597922191,237.98452002143483,-7066.013789778785
10 Oct 2022 04:00:29.000000000,1066.7521363813055,241.76991040716118,-7066.851363227304
10 Oct 2022 04:00:30.000000000,1060.3705501813747,245.5550372570441,-7067.681233614438
10 Oct 2022 04:00:31.000000000,1053.9878081485197,249.33989644524038,-7068.503400035606
10 Oct 2022 04:00:32.000000000,1047.6039172401147,253.1244838461024,-7069.317861594623
10 Oct 2022 04:00:33.000000000,1041.2188844147638,256.90879533437254,-7070.124617403705
10 Oct 2022 04:00:34.000000000,1034.83271663234,260.6928267850008,-7070.923666583467
10 Oct 2022 04:00:35.000000000,1028.4454208539285,264.4765740733373,-7071.715008262917
10 Oct 2022 04:00:36.000000000,1022.0570040418688,268.26003307494784,-7072.498641579479
10 Oct 2022 04:00:37.000000000,1015.6674731596977,272.04319966580357,-7073.2745656789675
10 Oct 2022 04:00:38.000000000,1009.2768351721917,275.8260697221027,-7074.0427797156035
10 Oct 2022 04:00:39.000000000,1002.8850970453136,279.6086391204378,-7074.803282852012
10 Oct 2022 04:00:40.000000000,996.4922657462341,283.39090373770455,-7075.556074259228
10 Oct 2022 04:00:41.000000000,990.0983482433072,287.17285945115424,-7076.301153116681
10 Oct 2022 04:00:42.000000000,983.7033515060916,290.9545021383032,-7077.038518612228
10 Oct 2022 04:00:43.000000000,977.3072825052881,294.73582767712816,-7077.768169942102
10 Oct 2022 04:00:44.000000000,970.9101482128206,298.5168319457677,-7078.490106310978
10 Oct 2022 04:00:45.000000000,964.5119556017005,302.2975108229576,-7079.20432693192
10 Oct 2022 04:00:46.000000000,958.1127116461727,306.07786018752233,-7079.910831026405
10 Oct 2022 04:00:47.000000000,951.7124233215553,309.8578759188862,-7080.609617824332
10 Oct 2022 04:00:48.000000000,945.3110976043577,313.6375538966631,-7081.300686563998
10 Oct 2022 04:00:49.000000000,938.9087414721863,317.4168900009445,-7081.984036492121
10 Oct 2022 04:00:50.000000000,932.5053619038059,321.1958801120873,-7082.65966686383
10 Oct 2022 04:00:51.000000000,926.1009658790387,324.9745201109934,-7083.32757694267
10 Oct 2022 04:00:52.000000000,919.6955603788965,328.75280587871595,-7083.9877660006005
10 Oct 2022 04:00:53.000000000,913.289152385417,332.53073329690466,-7084.640233318
10 Oct 2022 04:00:54.000000000,906.8817488817516,336.3082982475346,-7085.284978183659
10 Oct 2022 04:00:55.000000000,900.4733568521847,340.0854966128544,-7085.921999894786
10 Oct 2022 04:00:56.000000000,894.0639832819919,343.86232427573617,-7086.551297757013
10 Oct 2022 04:00:57.000000000,887.6536351576126,347.6387771192136,-7087.172871084387
10 Oct 2022 04:00:58.000000000,881.2423194664631,351.4148510269499,-7087.786719199376
10 Oct 2022 04:00:59.000000000,874.8300431970764,355.1905418828625,-7088.392841432868
10 Oct 2022 04:01:00.000000000,868.4168133389926,358.9658455713821,-7088.991237124175
