Time,x,y,z
10 Oct 2022 04:00:01.000000000,-2906.8883078954423,892.7991975870689,6472.22612075696
10 Oct 2022 04:00:02.000000000,-2901.1642327698373,889.1213413283507,6475.300018909663
10 Oct 2022 04:00:03.000000000,-2895.4369952957854,885.4425159031694,6478.366858808135
10 Oct 2022 04:00:04.000000000,-2889.7066017162233,881.7627253212178,6481.42663710944
10 Oct 2022 04:00:05.000000000,-2883.973058277328,878.0819735939585,6484.479350478329
10 Oct 2022 04:00:06.000000000,-2878.2363712289293,874.4002647331234,6487.524995587267
10 Oct 2022 04:00:07.000000000,-2872.4965468240794,870.7176027521992,6490.563569116413
10 Oct 2022 04:00:08.000000000,-2866.75359131938,867.0339916652605,6493.595067753644
10 Oct 2022 04:00:09.000000000,-2861.0075109748323,863.3494354874763,6496.619488194538
10 Oct 2022 04:00:10.000000000,-2855.2583120537806,859.6639382352458,6499.636827142395
10 Oct 2022 04:00:11.000000000,-2849.5060008230284,855.9775039257947,6502.647081308235
10 Oct 2022 04:00:12.000000000,-2843.7505835527704,852.2901365773757,6505.650247410797
10 Oct 2022 04:00:13.000000000,-2837.992066516533,848.6018402094462,6508.646322176552
10 Oct 2022 04:00:14.000000000,-2832.230455991276,844.912618842288,6511.635302339692
10 Oct 2022 04:00:15.000000000,-2826.4657582573304,841.2224764971876,6514.617184642145
10 Oct 2022 04:00:16.000000000,-2820.697979598337,837.5314171966305,6517.591965833582
10 Oct 2022 04:00:17.000000000,-2814.9271263013716,833.8394449638445,6520.55964267141
10 Oct 2022 04:00:18.000000000,-2809.1532046567813,830.1465638233071,6523.520211920777
10 Oct 2022 04:00:19.000000000,-2803.376220958339,826.4527778002335,6526.473670354582
10 Oct 2022 04:00:20.000000000,-2797.5961815030782,822.7580909210765,6529.420014753478
10 Oct 2022 04:00:21.000000000,-2791.8130925914165,819.0625072130832,6532.359241905864
10 Oct 2022 04:00:22.000000000,-2786.0269605270796,815.3660307045427,6535.291348607908
10 Oct 2022 04:00:23.000000000,-2780.23779161713,811.6686654246515,6538.216331663528
10 Oct 2022 04:00:24.000000000,-2774.4455921718804,807.9704154037648,6541.134187884414
10 Oct 2022 04:00:25.000000000,-2768.650368505044,804.271284672889,6544.044914090025
10 Oct 2022 04:00:26.000000000,-2762.852126933481,800.5712772644898,6546.948507107586
10 Oct 2022 04:00:27.000000000,-2757.0508737775426,796.8703972113018,6549.844963772103
10 Oct 2022 04:00:28.000000000,-2751.246615360646,793.1686485477596,6552.734280926362
10 Oct 2022 04:00:29.000000000,-2745.4393580096803,789.4660353085582,6555.616455420921
10 Oct 2022 04:00:30.000000000,-2739.6291080546625,785.7625615298352,6558.491484114138
10 Oct 2022 04:00:31.000000000,-2733.8158718289583,782.0582312483556,6561.359363872153
10 Oct 2022 04:00:32.000000000,-2727.99965566912,778.3530485020615,6564.220091568891
10 Oct 2022 04:00:33.000000000,-2722.180465915016,774.6470173295828,6567.073664086089
10 Oct 2022 04:00:34.000000000,-2716.358308909691,770.9401417707172,6569.920078313272
10 Oct 2022 04:00:35.000000000,-2710.533190999485,767.2324258659376,6572.759331147764
10 Oct 2022 04:00:36.000000000,-2704.7051185339055,763.5238736568763,6575.591419494714
10 Oct 2022 04:00:37.000000000,-2698.8740978657424,759.8144891858365,6578.416340267058
10 Oct 2022 04:00:38.000000000,-2693.040135350938,756.1042764962718,6581.234090385563
10 Oct 2022 04:00:39.000000000,-2687.2032373486827,752.3932396323528,6584.044666778795
10 Oct 2022 04:00:40.000000000,-2681.363410221359,748.681382639211,6586.848066383158
10 Oct 2022 04:00:41.000000000,-2675.5206603345537,744.9687095628117,6589.644286142861
10 Oct 2022 04:00:42.000000000,-2669.674994056991,741.2552244501941,6592.433323009957
10 Oct 2022 04:00:43.000000000,-2663.8264177606547,737.5409313489744,6595.2151739443125
10 Oct 2022 04:00:44.000000000,-2657.9749378205734,733.8258343081354,6597.989835913639
10 Oct 2022 04:00:45.000000000,-2652.120560615119,730.1099373768745,6600.757305893474
10 Oct 2022 04:00:46.000000000,-2646.263292525623,726.3932446059791,6603.517580867203
10 Oct 2022 04:00:47.000000000,-2640.4031399367504,722.6757600464507,6606.270657826051
10 Oct 2022 04:00:48.000000000,-2634.5401092361776,718.9574877506244,6609.016533769085
10 Oct 2022 04:00:49.000000000,-2628.6742068148037,715.2384317714024,6611.75520570323
10 Oct 2022 04:00:50.000000000,-2622.805439066573,711.5185961628326,6614.486670643253
10 Oct 2022 04:00:51.000000000,-2616.9338123886814,707.7979849793442,6617.210925611787
10 Oct 2022 04:00:52.000000000,-2611.0593331812697,704.0766022768591,6619.927967639319
10 Oct 2022 04:00:53.000000000,-2605.1820078477454,700.3544521115489,6622.637793764198
10 Oct 2022 04:00:54.000000000,-2599.3018427945644,696.631538540603,6625.340401032639
10 Oct 2022 04:00:55.000000000,-2593.4188444311944,692.9078656223897,6628.035786498726
10 Oct 2022 04:00:56.000000000,-2587.533019170355,689.1834374154662,6630.723947224416
10 Oct 2022 04:00:57.000000000,-2581.6443734276663,685.4582579799096,6633.4048802795405
10 Oct 2022 04:00:58.000000000,-2575.752913621989,681.7323313759756,6636.078582741808
10 Oct 2022 04:00:59.000000000,-2569.8586461751297,678.0056616652022,6638.745051696809
10 Oct 2022 04:01:00.000000000,-2563.961577512031,674.278252909645,6641.40428423802
