Time,x,y,z
10 Oct 2022 04:00:01.000000000,-5408.727833311779,2655.3358913266834,3851.188846238369
10 Oct 2022 04:00:02.000000000,-5405.551620496724,2652.7447867275846,3857.428907269046
10 Oct 2022 04:00:03.000000000,-5402.369515482356,2650.150790564313,3863.664763596646
10 Oct 2022 04:00:04.000000000,-5399.181521737537,2647.553905663789,3869.8964084239183
10 Oct 2022 04:00:05.000000000,-5395.987642736929,2644.954134857414,3876.1238349581963
10 Oct 2022 04:00:06.000000000,-5392.787881962294,2642.351480978286,3882.347036411416
10 Oct 2022 04:00:07.000000000,-5389.582242901164,2639.745946863971,3888.5660060001164
10 Oct 2022 04:00:08.000000000,-5386.370729047892,2637.137535354332,3894.7807369454526
10 Oct 2022 04:00:09.000000000,-5383.1533439031755,2634.5262492924858,3900.9912224731975
10 Oct 2022 04:00:10.000000000,-5379.930090973935,2631.912091525053,3907.19745581375
10 Oct 2022 04:00:11.000000000,-5376.700973773659,2629.2950649014106,3913.3994302021474
10 Oct 2022 04:00:12.000000000,-5373.4659958222355,2626.675172274071,3919.5971388780663
10 Oct 2022 04:00:13.000000000,-5370.225160645763,2624.052416499029,3925.7905750858367
10 Oct 2022 04:00:14.000000000,-5366.9784717769,2621.426800435041,3931.9797320744437
10 Oct 2022 04:00:15.000000000,-5363.725932754681,2618.7983269439787,3938.1646030975344
10 Oct 2022 04:00:16.000000000,-5360.467547124345,2616.1669988911926,3944.345181413431
10 Oct 2022 04:00:17.000000000,-5357.203318437745,2613.5328191446597,3950.521460285137
10 Oct 2022 04:00:18.000000000,-5353.933250252854,2610.8957905759503,3956.693432980335
10 Oct 2022 04:00:19.000000000,-5350.657346134259,2608.255916059257,3962.8610927714076
10 Oct 2022 04:00:20.000000000,-5347.375609652667,2605.6131984723515,3969.024432935438
10 Oct 2022 04:00:21.000000000,-5344.088044385316,2602.967640695752,3975.183446754215
10 Oct 2022 04:00:22.000000000,-5340.794653915746,2600.319245613189,3981.3381275142465
10 Oct 2022 04:00:23.000000000,-5337.4954418339,2597.6680161113663,3987.4884685067614
10 Oct 2022 04:00:24.000000000,-5334.190411735891,2595.013955080435,3993.634463027719
10 Oct 2022 04:00:25.000000000,-5330.879567224469,2592.357065413036,3999.7761043778182
10 Oct 2022 04:00:26.000000000,-5327.562911908251,2589.697350005849,4005.9133858625
10 Oct 2022 04:00:27.000000000,-5324.240449402835,2587.0348117573185,4012.0463007919616
10 Oct 2022 04:00:28.000000000,-5320.9121833294475,2584.3694535704035,4018.1748424811585
10 Oct 2022 04:00:29.000000000,-5317.578117316277,2581.7012783498153,4024.29900424981
10 Oct 2022 04:00:30.000000000,-5314.2382549973745,2579.0302890043004,4030.418779422413
10 Oct 2022 04:00:31.000000000,-5310.892600013395,2576.356488445073,4036.5341613282476
10 Oct 2022 04:00:32.000000000,-5307.5411560110815,2573.679879586883,4042.6451433013763
10 Oct 2022 04:00:33.000000000,-5304.183926643713,2571.0004653470714,4048.751718680664
10 Oct 2022 04:00:34.000000000,-5300.820915570646,2568.3182486465116,4054.8538808097765
10 Oct 2022 04:00:35.000000000,-5297.452126457771,2565.633232408656,4060.951623037187
10 Oct 2022 04:00:36.000000000,-5294.077562977047,2562.945419560478,4067.044938716193
10 Oct 2022 04:00:37.000000000,-5290.697228806948,2560.254813031534,4073.133821204913
10 Oct 2022 04:00:38.000000000,-5287.311127632027,2557.561415754898,4079.2182638662985
10 Oct 2022 04:00:39.000000000,-5283.919263143273,2554.8652306663257,4085.2982600681376
10 Oct 2022 04:00:40.000000000,-5280.521639037921,2552.166260704731,4091.3738031830726
10 Oct 2022 04:00:41.000000000,-5277.118259019525,2549.464508811948,4097.444886588592
10 Oct 2022 04:00:42.000000000,-5273.709126797751,2546.759977933199,4103.511503667051
10 Oct 2022 04:00:43.000000000,-5270.294246088814,2544.052671016139,4109.573647805669
10 Oct 2022 04:00:44.000000000,-5266.873620614746,2541.3425910123997,4115.631312396543
10 Oct 2022 04:00:45.000000000,-5263.447254104465,2538.629740875332,4121.684490836656
10 Oct 2022 04:00:46.000000000,-5260.015150292461,2535.9141235627253,4127.733176527871
10 Oct 2022 04:00:47.000000000,-5256.577312920104,2533.1957420340896,4133.777362876964
10 Oct 2022 04:00:48.000000000,-5253.1337457345635,2530.4745992528847,4139.8170432956
10 Oct 2022 04:00:49.000000000,-5249.684452489531,2527.7506981849992,4145.852211200365
10 Oct 2022 04:00:50.000000000,-5246.229436944668,2525.024041799909,4151.882860012757
10 Oct 2022 04:00:51.000000000,-5242.768702866307,2522.294633069156,4157.908983159209
10 Oct 2022 04:00:52.000000000,-5239.302254026416,2519.562474968581,4163.930574071078
10 Oct 2022 04:00:53.000000000,-5235.830094203742,2516.8275704758357,4169.9476261846685
10 Oct 2022 04:00:54.000000000,-5232.352227183083,2514.089922571927,4175.960132941226
10 Oct 2022 04:00:55.000000000,-5228.8686567551385,2511.3495342415486,4181.968087786954
10 Oct 2022 04:00:56.000000000,-5225.3793867174245,2508.606408471101,4187.971484173019
10 Oct 2022 04:00:57.000000000,-5221.884420873007,2505.860548251366,4193.9703155555535
10 Oct 2022 04:00:58.000000000,-5218.383763031777,2503.1119565748186,4199.964575395665
10 Oct 2022 04:00:59.000000000,-5214.877417009375,2500.360636437855,4205.954257159452
10 Oct 2022 04:01:00.000000000,-5211.36538662793,2497.606590839253,4211.939354317991
