Time,x,y,z
10 Oct 2022 04:00:01.000000000,2655.336618468813,5408.728849525031,3851.1869176832024
10 Oct 2022 04:00:02.000000000,2652.7455150478827,5405.552638356548,3857.4269800412203
10 Oct 2022 04:00:03.000000000,2650.151520061988,5402.370534987633,3863.662837698263
10 Oct 2022 04:00:04.000000000,2647.554636338043,5399.182542887164,3869.894483857077
10 Oct 2022 04:00:05.000000000,2644.954866707452,5395.988665529789,3876.1219117249943
10 Oct 2022 04:00:06.000000000,2642.3522140033106,5392.788906397271,3882.3451145139497
10 Oct 2022 04:00:07.000000000,2639.7466810631827,5389.583268977144,3888.5640854404814
10 Oct 2022 04:00:08.000000000,2637.1382707269304,5386.371756763755,3894.7788177257416
10 Oct 2022 04:00:09.000000000,2634.5269858376714,5383.1543732578,3900.989304595503
10 Oct 2022 04:00:10.000000000,2631.9128292420182,5379.931121966202,3907.195539280162
10 Oct 2022 04:00:11.000000000,2629.295803789354,5376.702006402443,3913.3975150147553
10 Oct 2022 04:00:12.000000000,2626.6759123321885,5373.467030086412,3919.5952250389573
10 Oct 2022 04:00:13.000000000,2624.053157726511,5370.226196544204,3925.7886625970978
10 Oct 2022 04:00:14.000000000,2621.4275428310816,5366.979509308475,3931.977820938159
10 Oct 2022 04:00:15.000000000,2618.799070507768,5363.72697191826,3938.1626933157863
10 Oct 2022 04:00:16.000000000,2616.1677436219193,5360.4685879187955,3944.343272988303
10 Oct 2022 04:00:17.000000000,2613.5335650415127,5357.2043608619315,3950.5195532187076
10 Oct 2022 04:00:18.000000000,2610.896537638116,5353.934294305642,3956.6915272746833
10 Oct 2022 04:00:19.000000000,2608.2566642859206,5350.65839181451,3962.8591884286116
10 Oct 2022 04:00:20.000000000,2605.6139478627,5347.37665695924,3969.0225299575727
10 Oct 2022 04:00:21.000000000,2602.9683912489663,5344.089093317071,3975.181545143354
10 Oct 2022 04:00:22.000000000,2600.3199973284513,5340.795704471539,3981.336227272464
10 Oct 2022 04:00:23.000000000,2597.668768987858,5337.496494012584,3987.4865696361285
10 Oct 2022 04:00:24.000000000,2595.0147091173344,5334.191465536322,3993.6325655303053
10 Oct 2022 04:00:25.000000000,2592.357820609521,5330.880622645496,3999.774208255692
10 Oct 2022 04:00:26.000000000,2589.6981063610956,5327.563968948726,4005.9114911177276
10 Oct 2022 04:00:27.000000000,2587.0355692705048,5324.241508061605,4012.0444074266093
10 Oct 2022 04:00:28.000000000,2584.370212240701,5320.913243605357,4018.172950497289
10 Oct 2022 04:00:29.000000000,2581.7020381763987,5317.579179208172,4024.2971136494866
10 Oct 2022 04:00:30.000000000,2579.0310499863413,5314.239318504094,4030.416890207696
10 Oct 2022 04:00:31.000000000,2576.357250581741,5310.893665133785,4036.5322735011964
10 Oct 2022 04:00:32.000000000,2573.6806428773484,5307.542222743978,4042.6432568640485
10 Oct 2022 04:00:33.000000000,2571.001229790501,5304.184994987954,4048.749833635116
10 Oct 2022 04:00:34.000000000,2568.3190142420726,5300.821985525068,4054.851997158063
10 Oct 2022 04:00:35.000000000,2565.633999155513,5297.453198021207,4060.9497407813606
10 Oct 2022 04:00:36.000000000,2562.946187457797,5294.078636148325,4067.0430578583064
10 Oct 2022 04:00:37.000000000,2560.2555820784764,5290.698303584906,4073.1319417470163
10 Oct 2022 04:00:38.000000000,2557.562185950627,5287.312204015485,4079.2163858104395
10 Oct 2022 04:00:39.000000000,2554.866002009999,5283.920341131066,4085.296383416364
10 Oct 2022 04:00:40.000000000,2552.16703319551,5280.522718628867,4091.3719279374304
10 Oct 2022 04:00:41.000000000,2549.4652824489904,5277.11934021245,4097.443012751124
10 Oct 2022 04:00:42.000000000,2546.760752715661,5273.710209591478,4103.509631239801
10 Oct 2022 04:00:43.000000000,2544.053446943177,5270.29533048216,4109.571776790677
10 Oct 2022 04:00:44.000000000,2541.343368083166,5266.874706606532,4115.629442795849
10 Oct 2022 04:00:45.000000000,2538.630519088981,5263.448341693504,4121.682622652297
10 Oct 2022 04:00:46.000000000,2535.9149029184077,5260.016239477567,4127.731309761885
10 Oct 2022 04:00:47.000000000,2533.1965225309573,5256.578403700096,4133.775497531385
10 Oct 2022 04:00:48.000000000,2530.475380890085,5253.134838108247,4139.815179372461
10 Oct 2022 04:00:49.000000000,2527.751480961681,5249.685546455719,4145.850348701697
10 Oct 2022 04:00:50.000000000,2525.024825715219,5246.230532502163,4151.880998940592
10 Oct 2022 04:00:51.000000000,2522.29541812224,5242.769800013918,4157.907123515574
10 Oct 2022 04:00:52.000000000,2519.5632611585825,5239.303352762949,4163.928715858001
10 Oct 2022 04:00:53.000000000,2516.828357801898,5235.831194527995,4169.945769404174
10 Oct 2022 04:00:54.000000000,2514.090711033191,5232.353329093861,4175.9582775953395
10 Oct 2022 04:00:55.000000000,2511.3503238371572,5228.869760251235,4181.966233877696
10 Oct 2022 04:00:56.000000000,2508.6071992001916,5225.3804917976395,4187.969631702412
10 Oct 2022 04:00:57.000000000,2505.861340113077,5221.885527536137,4193.968464525616
10 Oct 2022 04:00:58.000000000,2503.1127495682867,5218.384871276612,4199.962725808415
10 Oct 2022 04:00:59.000000000,2500.3614305622173,5214.878526834711,4205.952409016904
10 Oct 2022 04:01:00.000000000,2497.607386093641,5211.366498032557,4211.937507622161
