Time,x,y,z
10 Oct 2022 04:00:01.000000000,7150.996104287575,0.780404990057346,7.423438018005655
10 Oct 2022 04:00:02.000000000,7150.984413793871,1.5608093142656632,14.84848650135853
10 Oct 2022 04:00:03.000000000,7150.964928531464,2.341211936826821,22.273518799454756
10 Oct 2022 04:00:04.000000000,7150.9376485215735,3.121612007882248,29.698526818805938
10 Oct 2022 04:00:05.000000000,7150.90257379395,3.9020086758182524,37.12350246595011
10 Oct 2022 04:00:06.000000000,7150.859704386822,4.682401090934778,44.54843764746064
10 Oct 2022 04:00:07.000000000,7150.809040346918,5.462788401788447,51.97332426995494
10 Oct 2022 04:00:08.000000000,7150.750581729461,6.243169758052513,59.398154240103445
10 Oct 2022 04:00:09.000000000,7150.684328598177,7.023544309251265,66.8229194646383
10 Oct 2022 04:00:10.000000000,7150.610281025281,7.803911204433988,74.24761185036209
10 Oct 2022 04:00:11.000000000,7150.528439091485,8.58426959313975,81.6722233041571
10 Oct 2022 04:00:12.000000000,7150.438802886001,9.364618624915938,89.09674573299354
10 Oct 2022 04:00:13.000000000,7150.341372506536,10.144957448843197,96.52117104393882
10 Oct 2022 04:00:14.000000000,7150.236148059292,10.925285214488053,103.94549114416617
10 Oct 2022 04:00:15.000000000,7150.123129658963,11.705601071433595,111.3696979409634
10 Oct 2022 04:00:16.000000000,7150.002317428745,12.485904168792525,118.79378334174206
10 Oct 2022 04:00:17.000000000,7149.87371150033,13.26619365633618,126.21773925404585
10 Oct 2022 04:00:18.000000000,7149.737312013893,14.04646868320399,133.64155758555964
10 Oct 2022 04:00:19.000000000,7149.593119118119,14.826728399196702,141.06523024411817
10 Oct 2022 04:00:20.000000000,7149.441132970183,15.606971953490762,148.48874913771533
10 Oct 2022 04:00:21.000000000,7149.2813537357515,16.38719849575971,155.9121061745121
10 Oct 2022 04:00:22.000000000,7149.113781588987,17.167407175532077,163.33529326284636
10 Oct 2022 04:00:23.000000000,7148.9384167125545,17.94759714252096,170.75830231124093
10 Oct 2022 04:00:24.000000000,7148.755259297599,18.727767545977482,178.18112522841278
10 Oct 2022 04:00:25.000000000,7148.56430954377,19.50791753597534,185.60375392328183
10 Oct 2022 04:00:26.000000000,7148.36556765921,20.28804626132811,193.02618030497962
10 Oct 2022 04:00:27.000000000,7148.159033860548,21.068152872636364,200.44839628285834
10 Oct 2022 04:00:28.000000000,7147.944708372917,21.848236518599748,207.87039376649938
10 Oct 2022 04:00:29.000000000,7147.722591429932,22.628296349711206,215.29216466572242
10 Oct 2022 04:00:30.000000000,7147.492683273714,23.408331515198732,222.7137008905941
10 Oct 2022 04:00:31.000000000,7147.254984154863,24.188341165122612,230.13499435143675
10 Oct 2022 04:00:32.000000000,7147.009494332481,24.96832444893438,237.55603695883732
10 Oct 2022 04:00:33.000000000,7146.756214074156,25.748280516748522,244.9768206236565
10 Oct 2022 04:00:34.000000000,7146.495143655972,26.528208518072447,252.39733725703695
10 Oct 2022 04:00:35.000000000,7146.2262833625,27.30810760308136,259.8175787704122
10 Oct 2022 04:00:36.000000000,7145.949633486811,28.087976921348563,267.23753707551623
10 Oct 2022 04:00:37.000000000,7145.665194330454,28.867815623112534,274.65720408439125
10 Oct 2022 04:00:38.000000000,7145.372966203485,29.64762285800508,282.07657170939734
10 Oct 2022 04:00:39.000000000,7145.072949424427,30.427397776177756,289.4956318632205
10 Oct 2022 04:00:40.000000000,7144.7651443203185,31.20713952765497,296.9143764588825
10 Oct 2022 04:00:41.000000000,7144.449551226667,31.986847262657072,304.3327974097483
10 Oct 2022 04:00:42.000000000,7144.126170487489,32.766520130959194,311.75088662953624
10 Oct 2022 04:00:43.000000000,7143.795002455263,33.546157283176406,319.16863603232605
10 Oct 2022 04:00:44.000000000,7143.456047490983,34.32575786868518,326.58603753256773
10 Oct 2022 04:00:45.000000000,7143.109305964116,35.10532103865868,334.00308304509105
10 Oct 2022 04:00:46.000000000,7142.754778252617,35.88484594239315,341.41976448511275
10 Oct 2022 04:00:47.000000000,7142.392464742936,36.66433173097973,348.83607376824796
10 Oct 2022 04:00:48.000000000,7142.022365829999,37.44377755428479,356.2520028105158
10 Oct 2022 04:00:49.000000000,7141.644481917228,38.223182563005786,363.6675435283511
10 Oct 2022 04:00:50.000000000,7141.25881341653,39.00254590709284,371.0826878386113
10 Oct 2022 04:00:51.000000000,7140.865360748281,39.781866737816706,378.4974276585864
10 Oct 2022 04:00:52.000000000,7140.46412434137,40.5611442047376,385.9117549060069
10 Oct 2022 04:00:53.000000000,7140.055104633149,41.340377459063,393.3256614990532
10 Oct 2022 04:00:54.000000000,7139.6383020694575,42.11956565156228,400.73913935636455
10 Oct 2022 04:00:55.000000000,7139.21371710463,42.89870793210577,408.15218039704655
10 Oct 2022 04:00:56.000000000,7138.781350201465,43.67780345236017,415.56477654068226
10 Oct 2022 04:00:57.000000000,7138.3412018312665,44.45685136213447,422.97691970733865
10 Oct 2022 04:00:58.000000000,7137.893272473799,45.23585081304607,430.38860181757667
10 Oct 2022 04:00:59.000000000,7137.437562617324,46.01480095547909,437.79981479246055
10 Oct 2022 04:01:00.000000000,7136.974072758571,46.793700940682314,445.21055055356464
