Time,x,y,z
10 Oct 2022 04:00:01.000000000,-2238.7199457335096,2077.2704248587197,-6466.056107596211
10 Oct 2022 04:00:02.000000000,-2244.7597982673847,2080.3819079965924,-6462.9610524095715
10 Oct 2022 04:00:03.000000000,-2250.7972039515553,2083.4911234613496,-6459.8589524185145
10 Oct 2022 04:00:04.000000000,-2256.8321562053125,2086.598067863614,-6456.7498110044135
10 Oct 2022 04:00:05.000000000,-2262.864648450119,2089.7027378170296,-6453.633631556315
10 Oct 2022 04:00:06.000000000,-2268.8946741106697,2092.805129937123,-6450.5104174709395
10 Oct 2022 04:00:07.000000000,-2274.92222661384,2095.905240842451,-6447.380172152676
10 Oct 2022 04:00:08.000000000,-2280.947299389524,2099.0030671537056,-6444.242899013581
10 Oct 2022 04:00:09.000000000,-2286.969885870277,2102.0986054941236,-6441.098601473367
10 Oct 2022 04:00:10.000000000,-2292.98997949122,2105.191852489584,-6437.9472829594015
10 Oct 2022 04:00:11.000000000,-2299.0075736903304,2108.2828047683133,-6434.78894690671
10 Oct 2022 04:00:12.000000000,-2305.022661908316,2111.3714589610363,-6431.623596757963
10 Oct 2022 04:00:13.000000000,-2311.0352375884722,2114.4578117011383,-6428.451235963483
10 Oct 2022 04:00:14.000000000,-2317.045294176973,2117.541859624359,-6425.271867981228
10 Oct 2022 04:00:15.000000000,-2323.0528251227393,2120.62359936895,-6422.0854962767935
10 Oct 2022 04:00:16.000000000,-2329.0578238773023,2123.703027575835,-6418.8921243234145
10 Oct 2022 04:00:17.000000000,-2335.0602838951486,2126.780140888247,-6415.691755601955
10 Oct 2022 04:00:18.000000000,-2341.0601986333304,2129.854935952154,-6412.484393600903
10 Oct 2022 04:00:19.000000000,-2347.057561551877,2132.927409415841,-6409.270041816368
10 Oct 2022 04:00:20.000000000,-2353.0523661134025,2135.997557930332,-6406.048703752087
10 Oct 2022 04:00:21.000000000,-2359.0446057834515,2139.0653781490278,-6402.820382919402
10 Oct 2022 04:00:22.000000000,-2365.0342740303195,2142.130866727922,-6399.585082837275
10 Oct 2022 04:00:23.000000000,-2371.0213643251536,2145.194020325495,-6396.342807032269
10 Oct 2022 04:00:24.000000000,-2377.0058701417634,2148.254835602931,-6393.093559038553
10 Oct 2022 04:00:25.000000000,-2382.9877849570203,2151.313309223699,-6389.8373423978965
10 Oct 2022 04:00:26.000000000,-2388.9671022502307,2154.369437854243,-6386.5741606596675
10 Oct 2022 04:00:27.000000000,-2394.943815504066,2157.423218162982,-6383.30401738082
10 Oct 2022 04:00:28.000000000,-2400.917918203454,2160.4746468215303,-6380.026916125903
10 Oct 2022 04:00:29.000000000,-2406.889403836703,2163.5237205034805,-6376.7428604670395
10 Oct 2022 04:00:30.000000000,-2412.858265894583,2166.570435885419,-6373.451853983949
10 Oct 2022 04:00:31.000000000,-2418.824497870968,2169.614789646239,-6370.153900263916
10 Oct 2022 04:00:32.000000000,-2424.788093262407,2172.6567784676145,-6366.849002901796
10 Oct 2022 04:00:33.000000000,-2430.7490455685124,2175.696399033587,-6363.537165500022
10 Oct 2022 04:00:34.000000000,-2436.7073482915885,2178.733648030996,-6360.218391668587
10 Oct 2022 04:00:35.000000000,-2442.662994937015,2181.7685221490506,-6356.892685025041
10 Oct 2022 04:00:36.000000000,-2448.6159790128822,2184.8010180797605,-6353.560049194501
10 Oct 2022 04:00:37.000000000,-2454.566294030369,2187.831132517514,-6350.220487809628
10 Oct 2022 04:00:38.000000000,-2460.513933503373,2190.858862159514,-6346.874004510637
10 Oct 2022 04:00:39.000000000,-2466.45889094885,2193.8842037053964,-6343.520602945285
10 Oct 2022 04:00:40.000000000,-2472.4011598866373,2196.9071538574567,-6340.160286768874
10 Oct 2022 04:00:41.000000000,-2478.3407338395473,2199.927709320542,-6336.793059644233
10 Oct 2022 04:00:42.000000000,-2484.277606333183,2202.9458668022726,-6333.418925241744
10 Oct 2022 04:00:43.000000000,-2490.2117708963374,2205.9616230126094,-6330.037887239292
10 Oct 2022 04:00:44.000000000,-2496.143221060364,2208.974974664573,-6326.649949322314
10 Oct 2022 04:00:45.000000000,-2502.0719503601185,2211.985918473194,-6323.255115183747
10 Oct 2022 04:00:46.000000000,-2507.997952332821,2214.994451156795,-6319.853388524055
10 Oct 2022 04:00:47.000000000,-2513.921220519219,2218.000569435717,-6316.444773051216
10 Oct 2022 04:00:48.000000000,-2519.841748462639,2221.004270033371,-6313.029272480708
10 Oct 2022 04:00:49.000000000,-2525.759529709641,2224.0055496755335,-6309.606890535525
10 Oct 2022 04:00:50.000000000,-2531.6745578095347,2227.0044050908955,-6306.177630946156
10 Oct 2022 04:00:51.000000000,-2537.586826315022,2230.0008330103383,-6302.7414974505855
10 Oct 2022 04:00:52.000000000,-2543.496328781276,2232.994830168015,-6299.298493794296
10 Oct 2022 04:00:53.000000000,-2549.403058766973,2235.9863933001593,-6295.848623730255
10 Oct 2022 04:00:54.000000000,-2555.3070098336643,2238.97551914583,-6292.391891018916
10 Oct 2022 04:00:55.000000000,-2561.208175545635,2241.9622044470793,-6288.92829942821
10 Oct 2022 04:00:56.000000000,-2567.1065494707514,2244.946445948,-6285.457852733549
10 Oct 2022 04:00:57.000000000,-2573.002125179323,2247.928240396029,-6281.980554717813
10 Oct 2022 04:00:58.000000000,-2578.8948962452646,2250.9075845406396,-6278.496409171351
10 Oct 2022 04:00:59.000000000,-2584.7848562451413,2253.8844751344436,-6275.005419891981
10 Oct 2022 04:01:00.000000000,-2590.671998758837,2256.858908932426,-6271.5075906849725
