Node,Lon,Lat
0,7.051274638609225,1.4985880983282571
1,9.734793433501753,34.2799981591754
2,16.503905511695173,66.72874931058801
3,164.1440606553888,79.55685307980609
4,-177.5431085967754,47.606993148119535
5,-174.14595342818302,14.916145662558984
6,-171.73312633122012,-17.909800677608803
7,-168.07212385682487,-50.57363022824914
8,-141.6244944417901,-82.2009378001974
9,-1.4008468225909552,-63.797010287626485
10,4.455632035347289,-31.296473844381467
11,38.223494154073784,17.499601600526592
12,41.80527533680806,50.17015244587121
13,66.59262747558678,81.87336611803354
14,-151.45651291187363,64.20710804790372
15,-145.55349079847437,31.708528096801313
16,-142.97574781504093,-1.0868670498392803
17,-140.33500535294678,-33.87241017724285
18,-133.77829200820094,-66.33398901377664
19,13.463734484727436,-79.94895930139634
20,32.44551800599052,-48.0184048690804
21,35.83818144126269,-15.328411179788883
22,67.04839617267871,1.4341640677184637
23,69.65937369795694,34.22090388107603
24,76.23284364853143,66.68329571820475
25,-135.4479523321165,79.65721037949746
26,-117.43092382072675,47.67936867785444
27,-114.11765613300548,14.982752610264948
28,-111.76843153294928,-17.847743100531492
29,-108.20921424526348,-50.51896782694307
30,-82.53848289368271,-82.20158915026856
31,58.79724857614701,-63.87582992477472
32,64.51931653757457,-31.365486410834183
33,98.1839121984991,17.500889717150727
34,101.65545058715796,50.17916718704796
35,125.81993513069439,81.93326970976645
36,-91.20067796734017,64.22662223333161
37,-85.47638804777087,31.715433497175912
38,-82.97824060282453,-1.0855463054100203
39,-80.41909940694158,-33.876820088834286
40,-74.06102006364216,-66.35243846132607
41,74.11122820309548,-79.99955375226195
42,92.5839714439523,-48.02960340401208
43,95.87235721611677,-15.332309729689227
44,127.04548780575911,1.4963976710283162
45,129.58697324893018,34.28778038347666
46,136.0050273163703,66.76135571239419
47,-74.76829365402178,79.64136187442062
48,-57.306595686030775,47.62616237796401
49,-54.08833808461301,14.922792952752369
50,-51.80330865930735,-17.91213904875857
51,-48.33529486143963,-50.58949296545061
52,-23.00422371485635,-82.30957849630612
53,119.03468226950783,-63.83026703024897
54,124.5871414306252,-31.308296830643677
55,158.16432565804263,17.611076571498607
56,161.58939731013035,50.29221816958118
57,-174.20837135177132,82.05840023722601
58,-31.038932637212245,64.12877314527192
59,-25.434382023965494,31.60963915642912
60,-22.979628312291638,-1.19457709722102
61,-20.458830055363958,-33.988186102153094
62,-14.167282833838202,-66.46892782827463
63,134.67750391526087,-79.92459480312922
64,152.66351541311488,-47.92651934127374
65,155.8902231774972,-15.224671963690076
