Node,Lat,Lon,Alt
Iridium0_0,64.2088593593191,-87.25297891042709,790.1742726444509
Iridium0_1,80.49532182420164,41.66558878169948,793.6602259447716
Iridium0_2,49.61352469355488,73.21102293055759,785.2299116327588
Iridium0_3,17.086783272929367,78.42410857617186,774.6962531159314
Iridium0_4,-15.64122705905323,81.93975832613276,774.4064616997465
Iridium0_5,-48.18605842558233,86.96932490087883,784.7015745056209
Iridium0_6,-79.33886484476547,113.96439260190304,793.5103649068664
Iridium0_7,-65.60619086403457,-113.05223291018379,790.5767936366955
Iridium0_8,-33.4010975752638,-103.6853618192058,779.3090001429559
Iridium0_9,-0.7238047405046747,-99.8116243438519,772.8663864785568
Iridium0_10,31.96176803061784,-95.99939232031907,778.8223111579207
Iridium1_0,64.17965093460577,-57.13378601649873,790.1656871494143
Iridium1_1,80.46851100371181,71.31486944877787,793.6569384172246
Iridium1_2,49.621636815065514,103.13558190882907,785.2329037425544
Iridium1_3,17.100829652957096,108.40463480424427,774.6991803120437
Iridium1_4,-15.623271977889516,111.95707274708936,774.4030064518007
Iridium1_5,-48.16277334619052,117.03665875029286,784.6929298204207
Iridium1_6,-79.29076632022732,144.19310011609923,793.5037765128081
Iridium1_7,-65.60718445068406,-83.19476837622994,790.5770740137466
Iridium1_8,-33.41274334606053,-73.72735980890046,779.3129835844669
Iridium1_9,-0.7398353566709291,-69.81249327932188,772.8665381369369
Iridium1_10,31.941604271246746,-65.96113958757552,778.815575407527
Iridium2_0,64.125396413495,-27.06102799008678,790.1497213835024
Iridium2_1,80.47428582885672,100.93140527291708,793.6576472758131
Iridium2_2,49.66081551388676,133.07487856176368,785.2473527272019
Iridium2_3,17.144877331618776,138.3898665980825,774.7083733664779
Iridium2_4,-15.57630113408867,141.96954317381824,774.3939843726057
Iridium2_5,-48.112246667235965,147.0819077923181,784.6741690877876
Iridium2_6,-79.22748495259515,174.2625096411025,793.4950654198327
Iridium2_7,-65.64028512310666,-53.317389455582656,790.586409748734
Iridium2_8,-33.45484889046417,-43.759982928079694,779.3273916809094
Iridium2_9,-0.7854153651674234,-39.81317877467867,772.8669874960304
Iridium2_10,31.893129518905436,-35.934307947946195,778.7993919529445
Iridium3_0,64.06072718361975,2.945992055476155,790.1306599055072
Iridium3_1,80.51115129392373,130.61443237086527,793.6621627618499
Iridium3_2,49.72061890558388,163.04512695380018,785.2694020610202
Iridium3_3,17.20713888882921,168.38375563117137,774.7214032802575
Iridium3_4,-15.512914026433833,171.97383015707462,774.3818479244942
Iridium3_5,-48.04807100448572,177.09298440053843,784.6503356073263
Iridium3_6,-79.16608248747389,-155.8433889558801,793.4865663031841
Iridium3_7,-65.69671967285221,-23.38749557163668,790.6023048963848
Iridium3_8,-33.51616419656459,-13.774505362284883,779.3483895756927
Iridium3_9,-0.8483323239838824,-9.813498577973602,772.8676518861677
Iridium3_10,31.829363079148127,-5.926077364879486,778.7781241368313
Iridium4_0,64.00298225025539,32.88586280235029,790.113611043477
Iridium4_1,80.56950578638812,160.44762173974098,793.6692758922286
Iridium4_2,49.785064613548364,-166.9455698386574,785.2931548227954
Iridium4_3,17.270940213444767,-161.61201177695798,774.7347985089947
Iridium4_4,-15.45010155977042,-158.0311637332401,774.3698655641612
Iridium4_5,-47.9874590218304,-152.93291381763675,784.6278207369779
Iridium4_6,-79.12285778654184,-126.09398805005952,793.4805557445468
Iridium4_7,-65.7614601875768,6.6139763047834235,790.6205057274669
Iridium4_8,-33.58028069031342,16.23303653873658,779.3703674773511
Iridium4_9,-0.9117281080455736,20.186675906681565,772.8683730753226
Iridium4_10,31.767403469646514,24.061428050541863,778.7574816966898
Iridium5_0,63.96755214513276,62.77497240292015,790.1031373017572
Iridium5_1,80.63394365967397,-169.52205268487683,793.6770814677262
Iridium5_2,49.83687022698744,-136.89952095381128,785.3122425912642
Iridium5_3,17.31917944809429,-131.59851529737455,774.7449553502929
Iridium5_4,-15.404687020536857,-128.04405119118917,774.361229456693
Iridium5_5,-47.94661471997005,-122.9887191809844,784.6126461372652
Iridium5_6,-79.10913637393891,-96.42243735594198,793.4786429735575
Iridium5_7,-65.81715705468683,36.68717162283452,790.6361351493675
Iridium5_8,-33.63000701562406,46.26071015819657,779.3874272215356
Iridium5_9,-0.9586155660798789,50.18734226128615,772.8689398765079
Iridium5_10,31.723834640470784,54.03162772575568,778.742979801355
