Node,Lat,Lon,Alt
Iridium0_0,14.774135194114864,71.66633820174211,774.2437065510314
Iridium0_1,-17.953527096336746,75.18429656555824,774.8808204315134
Iridium0_2,-50.468876405047425,80.51610141075746,785.5446336500826
Iridium0_3,-81.14944851317287,115.37311475710986,793.7376667681581
Iridium0_4,-63.36860252598428,-118.77774119869486,789.9245737615095
Iridium0_5,-31.098225008011987,-110.3674036820795,778.535993259475
Iridium0_6,1.591953948493028,-106.58886390164176,772.8793787163028
Iridium0_7,34.26391903013241,-102.67490601416047,779.6059939181667
Iridium0_8,66.44166954667944,-92.89510654863194,790.8095334215196
Iridium0_9,78.61468225706938,41.99960208086453,793.4081903390918
Iridium0_10,47.32929881603263,66.73881996791384,784.3830648902795
Iridium1_0,14.788477904999969,101.64963634362938,774.2463301115803
Iridium1_1,-17.935286221850973,105.20431990913622,774.8768541505171
Iridium1_2,-50.44500164179045,110.58881176010897,785.5358713680296
Iridium1_3,-81.09554681237405,145.60131328875568,793.7314869882374
Iridium1_4,-63.37106625630634,-88.90657735993383,789.9253140274858
Iridium1_5,-31.110255230677463,-80.40578631463,778.539951204551
Iridium1_6,1.5756542729475063,-76.58720257885888,772.8790451191848
Iridium1_7,34.243390839934435,-72.63321707310622,779.5988849417847
Iridium1_8,66.41108550166902,-62.76466223201384,790.8011214203333
Iridium1_9,78.59564033982709,71.69316048250685,793.4054179267373
Iridium1_10,47.33803329683821,96.66928431613786,784.3863160666893
Iridium2_0,14.83275999332639,131.63700511081453,774.2544448041228
Iridium2_1,-17.888116253364647,135.21869691668206,774.8666137931641
Iridium2_2,-50.39409298217432,140.63725319463887,785.5171828689197
Iridium2_3,-81.03102589331942,175.62535902682774,793.7240420283246
Iridium2_4,-63.405446963132334,-59.01594123537665,789.9356393233186
Iridium2_5,-31.152675661161048,-50.43548533138755,778.5539146054534
Iridium2_6,1.5298738940690353,-46.58602075200409,772.8781265009168
Iridium2_7,34.19467334672216,-42.60411341376971,779.5820221095807
Iridium2_8,66.35600798485825,-32.68706928990207,790.7859517366799
Iridium2_9,78.60969668389806,101.3802355157885,793.4074648867381
Iridium2_10,47.37773122571788,126.61367386694796,784.4010916260594
Iridium3_0,14.895129097821595,161.63182433616967,774.2659114195965
Iridium3_1,-17.824672209175322,165.22357793368715,774.8528774002668
Iridium3_2,-50.32984970105707,170.64849110067732,785.4935905797624
Iridium3_3,-80.97321224387093,-154.55714020458387,793.7173268887858
Iridium3_4,-63.46262133392041,-29.076724161946007,789.9527897025336
Iridium3_5,-31.21414922441948,-20.44855623260454,778.5741691744487
Iridium3_6,1.4668809287296065,-16.585636081534133,772.8769067314704
Iridium3_7,34.13085367806238,-12.595381820197014,779.5599493834584
Iridium3_8,66.29129675929669,-2.682862061104092,790.768094480434
Iridium3_9,78.65318900530201,131.14241780249247,793.4137833488282
Iridium3_10,47.437807523600526,156.58684676363976,784.4234490583038
Iridium4_0,14.958880949659886,-168.3644706353302,774.2776775057876
Iridium4_1,-17.761961139097878,-164.78229105269725,774.8393414553849
Iridium4_2,-50.26950286515039,-159.3802984163562,785.4714204844549
Iridium4_3,-80.9373473123177,-124.89488752180796,793.7131401787219
Iridium4_4,-63.52735178045583,0.9276103550318213,789.9721758749035
Iridium4_5,-31.27822288947996,9.558570889252474,778.5953049170643
Iridium4_6,1.4035548997568126,13.413891535150366,772.8757321570162
Iridium4_7,34.06904538761949,17.390726587783377,779.5385913268922
Iridium4_8,66.2342978010952,27.247399343074928,790.7523348960206
Iridium4_9,78.71470854259759,161.0431870868842,793.4226817070443
Iridium4_10,47.50220270580734,-173.4038894596746,784.4474097202356
Iridium5_0,15.006927740430083,-138.3528206224123,774.2865752516209
Iridium5_1,-17.71677788939464,-134.7972863419131,774.8296145863972
Iridium5_2,-50.229181445530806,-129.44125971053074,785.4566026320106
Iridium5_3,-80.93275459119405,-95.29891612117946,793.712602887239
Iridium5_4,-63.582287017937105,30.996350523877762,789.9886027630811
Iridium5_5,-31.327717418433828,39.58406750625554,778.6116485352222
Iridium5_6,1.3568633143268032,43.412732831764366,772.8748992867766
Iridium5_7,34.025789885659655,47.35801080926256,779.5236554279608
Iridium5_8,66.20018980373045,57.1227113405619,790.742890752866
Iridium5_9,78.77791567093595,-168.8888170130644,793.4317764633212
Iridium5_10,47.55364799024875,-143.36085421675085,784.4665487956868
