Node,Lat,Lon,Alt
Iridium0_0,39.51604908547647,-93.03903704778695,781.481580590149
Iridium0_1,71.4778184921551,-79.81544156878411,792.0747445008506
Iridium0_2,73.90506714134943,60.79591074978105,792.5924863714504
Iridium0_3,42.097695427365785,76.60372749344245,782.433437443344
Iridium0_4,9.487135863962044,81.01864424800763,773.4396547404463
Iridium0_5,-23.232760205572358,84.58863843536899,776.1690747677493
Iridium0_6,-55.66850000828293,90.81594437458587,787.410212603819
Iridium0_7,-83.89867423548269,159.74759153620548,794.0042691820702
Iridium0_8,-58.2186402714674,-107.68666555955481,788.2828867730766
Iridium0_9,-25.829926267393173,-100.87933680034509,776.8974280487088
Iridium0_10,6.8825747335114,-97.25885529322576,773.1677808844614
Iridium1_0,39.49461147725777,-62.98880670693677,781.4737376342363
Iridium1_1,71.4430465957814,-49.653041790467675,792.066871922544
Iridium1_2,73.8971101468391,90.57366859999028,792.5908936449399
Iridium1_3,42.10767127679988,106.54596187809668,782.4371388298082
Iridium1_4,9.502131184881376,111.00805741379276,773.4414627171784
Iridium1_5,-23.213840900542348,114.61510346122633,776.1639841910451
Iridium1_6,-55.643045351223705,120.90285130960699,787.4013371669446
Iridium1_7,-83.83409078170592,-170.2733048693032,793.9991091755489
Iridium1_8,-58.223737102303545,-77.79070794973325,788.2845958672344
Iridium1_9,-25.84276977334347,-70.91007894102853,776.9011706967287
Iridium1_10,6.865661105850615,-67.25139991045432,773.1662917586461
Iridium2_0,39.445292722259126,-32.95416353318857,781.4556988616699
Iridium2_1,71.38559173524006,-19.564797898999068,792.0538361855038
Iridium2_2,73.92208687124693,120.366979697586,792.5958908043283
Iridium2_3,42.148400075234115,136.500330381069,782.4522520799395
Iridium2_4,9.54692297978953,141.0000927176723,773.4468796235418
Iridium2_5,-23.166204740125394,144.63395714539544,776.1511810794939
Iridium2_6,-55.59112371252351,150.95937317519218,787.3832239748237
Iridium2_7,-83.7791789646702,-140.58728936912962,793.9946798441068
Iridium2_8,-58.260376010510015,-47.87688860642612,788.2968774110398
Iridium2_9,-25.885852143541,-40.93367127563948,776.9137348223047
Iridium2_10,6.8194311596502954,-37.24598628112594,773.1622398821025
Iridium3_0,39.3813479702598,-2.9443724870694874,781.4323199332069
Iridium3_1,71.32096990443021,10.426184703629247,792.0391333396689
Iridium3_2,73.973427130095,150.23035213562758,792.6061408888517
Iridium3_3,42.20901221275417,166.47903137937493,782.4747477152404
Iridium3_4,9.60951758528747,170.99688103297174,773.4544906288842
Iridium3_5,-23.102636823598083,174.64015219238686,776.1341278264547
Iridium3_6,-55.5267170371919,-179.02956061311102,787.3607379474139
Iridium3_7,-83.74824541967631,-111.10650627458463,793.9921676494205
Iridium3_8,-58.31881423461682,-17.92222772381239,788.3164501918202
Iridium3_9,-25.947653196857566,-10.943801746700244,776.9317840792089
Iridium3_10,6.75627803974537,-7.244064970998778,773.1567481810805
Iridium4_0,39.31992594308894,27.038052463533546,781.409873469473
Iridium4_1,71.26648290275618,40.32324242015571,792.0267026923393
Iridium4_2,74.03754061520931,-179.79928158672396,792.6189001155111
Iridium4_3,42.27329701217962,-163.51213085374428,782.4986119029355
Iridium4_4,9.673147461757246,-159.00067272435948,773.4622766048025
Iridium4_5,-23.04017937044683,-155.36790985108428,776.1174079761762
Iridium4_6,-55.46710000983714,-149.06666042439258,787.3399070789335
Iridium4_7,-83.74920017187674,-81.6963725338068,793.9922453707046
Iridium4_8,-58.38345589619042,12.085617355769623,788.3380776958538
Iridium4_9,-26.01162797269562,19.06230275215845,776.9505006201567
Iridium4_10,6.693126442757472,22.753894056149935,773.1513067795776
Iridium5_0,39.27745932630013,56.997912121843775,781.3943600511255
Iridium5_1,71.23659753763653,70.15434119248647,792.0198715822505
Iridium5_2,74.09729298361873,-149.71276388980345,792.6307503546143
Iridium5_3,42.32401597834101,-133.47539800007175,782.5174440033489
Iridium5_4,9.720759365766751,-128.99317636510102,773.468134914876
Iridium5_5,-22.99555609621323,-125.38801191927382,776.1054839273911
Iridium5_6,-55.42819476715337,-119.14180569076284,787.326304360011
Iridium5_7,-83.7818006607085,-52.207126029928055,793.9948921953992
Iridium5_8,-58.43696818505698,42.14485343716898,788.3559632309771
Iridium5_9,-26.060625300486983,49.083074864300386,776.9648575989976
Iridium5_10,6.646894833726622,52.74848248409379,773.147355094496
