Node,Lon,Lat
0,7.054049621793781,2.9391287069716383
1,9.78726363198011,35.71312080444734
2,17.095729000296565,68.13346804970658
3,166.7957123241267,78.23081424906258
4,-177.42439537911324,46.17974807578773
5,-174.1368234715308,13.476844019734486
6,-171.7189483312552,-19.34819946818748
7,-167.91119073699366,-51.998061545242045
8,-135.21765212682214,-83.37349940110626
9,-1.0032169619618185,-62.384284373605006
10,4.493762583017396,-29.86163173244666
11,38.23587320734703,18.93818415175642
12,41.95887337961867,51.59506638045746
13,72.40205615744686,83.0744248435207
14,-151.0501976284223,62.79459072285431
15,-145.51572353795007,30.27372632111633
16,-142.97416368104592,-2.5275001029631587
17,-140.28569876824744,-35.3058207151016
18,-133.21617803512476,-67.74013478195688
19,16.287447939648338,-78.62833636724926
20,32.56516401007253,-46.59122803282544
21,35.84649726399471,-13.889096386334465
22,67.04845169786654,2.874899810766287
23,69.70761340778515,35.6543363727582
24,76.80393672101258,68.08941738249494
25,-132.82093360899606,78.3274878711962
26,-117.31739904824273,46.251755673975325
27,-114.11134227117425,13.543257493537888
28,-111.75734467609726,-19.286370510077525
29,-108.05575147018455,-51.94392441727544
30,-76.28896561384552,-83.38816297498664
31,59.18440143326505,-62.462280392020034
32,64.55399626797373,-29.930409932702688
33,98.19280873521622,18.93971691907791
34,101.80129426674317,51.60462564633395
35,131.54784167284328,83.14525145505516
36,-90.80937899727265,62.81302909292906
37,-85.44287149184551,30.28033440491483
38,-82.97980698574845,-2.5264010736408338
39,-80.3744034024058,-35.31055348039754
40,-73.51837952687615,-67.75999176601091
41,76.8697331306528,-78.67309334784491
42,92.6969034957742,-46.601955935692246
43,95.87731802860537,-13.892759414233195
44,127.04280317358523,2.9373224469945405
45,129.63137961348602,35.72146759495923
46,136.56205249174428,68.16859354816529
47,-72.22488596630855,78.3058350339558
48,-57.1993395193835,46.19811446672359
49,-54.08499832299854,13.483084854112892
50,-51.79519091000577,-19.35096348588294
51,-48.18802462033281,-52.014883817376656
52,-16.73268706580824,-83.50249737621319
53,119.40698357500587,-62.4157287854371
54,124.61797056842127,-29.87294406454937
55,158.1715793007743,19.050001495461917
56,161.73240903603846,51.71787808344968
57,-168.37778695000182,83.27012178856539
58,-30.658942935986982,62.71449449944339
59,-25.403333288728188,30.174352940354833
60,-22.982790425862348,-2.6355397668830065
61,-20.416114257622134,-35.42203711137798
62,-13.628983247907318,-67.8769685216258
63,137.34941466735762,-78.59329062760817
64,152.77216290400787,-46.49857599559118
65,155.89337016457245,-13.784984839896895
