Node,Lat,Lon,Alt
Iridium0_0,84.0353266648844,-12.876098465128662,794.0150108909339
Iridium0_1,57.08632460510462,69.22273581591078,787.8995972873806
Iridium0_2,24.67596335793347,75.7586166670614,776.5667037489828
Iridium0_3,-8.040115609102944,79.3545558406576,773.2782074404444
Iridium0_4,-40.6637417106045,83.65701891029823,781.9030772559432
Iridium0_5,-72.56222504994851,97.93175782185571,792.3138754571969
Iridium0_6,-72.8322202098716,-121.25179470376241,792.3714670579539
Iridium0_7,-40.95081900032565,-106.6911934243973,782.0089585742328
Iridium0_8,-8.329740299188582,-102.36705817139824,773.3084498720881
Iridium0_9,24.387160947216557,-98.77672874348143,776.4856840256916
Iridium0_10,56.80274554410861,-92.30522465154598,787.8025242156275
Iridium1_0,83.97231389421555,16.98740783519054,794.0100874770432
Iridium1_1,57.09189773179247,99.12320122860375,787.9015008330024
Iridium1_2,24.688974945668644,105.72944960319055,776.5703707331081
Iridium1_3,-8.023066685133768,109.36328859411061,773.2764596790022
Iridium1_4,-40.64208762126933,113.70927033878039,781.895097435785
Iridium1_5,-72.52626574897188,128.10249073578203,792.3061460212151
Iridium1_6,-72.82591040768611,-91.4599739533955,792.3701300985383
Iridium1_7,-40.96103941051766,-76.74664581947032,782.0127311148742
Iridium1_8,-8.344875115875354,-72.37633864720253,773.3100588600774
Iridium1_9,24.368086940375758,-68.74879695354066,776.4803582228589
Iridium1_10,56.776890750386336,-62.21477703131053,787.7936530175244
Iridium2_0,83.92469887960902,46.57526937975572,794.0063333464278
Iridium2_1,57.12894088624201,129.04112556396782,787.9141490525255
Iridium2_2,24.732193385318627,135.70710383985084,776.5825610686414
Iridium2_3,-7.976738927522119,139.36962681433187,773.2717286723
Iridium2_4,-40.59262637066,143.7452011385862,781.8768739531604
Iridium2_5,-72.46817560713822,158.1925458279278,792.293630311153
Iridium2_6,-72.85242689036923,-61.65089019540263,792.3757456806311
Iridium2_7,-41.001970663057904,-46.79034295502775,782.027841601952
Iridium2_8,-8.389774711712175,-42.3833149793732,773.3148488583687
Iridium2_9,24.320345431913918,-38.72893536350526,776.4670416722261
Iridium2_10,56.724715045812566,-32.156323066241555,787.7757402374083
Iridium3_0,83.90477709966851,75.9986370657596,794.0047540150646
Iridium3_1,57.18760019309957,158.99840056776824,787.9341631643694
Iridium3_2,24.79406084421871,165.69755808685224,776.6000391753292
Iridium3_3,-7.91355270001088,169.37187242248976,773.2653191230131
Iridium3_4,-40.52865292599443,173.75520307769605,781.8533112001288
Iridium3_5,-72.40364475215708,-171.82156029373593,792.2796846063909
Iridium3_6,-72.90478453241361,-31.774113572762893,792.3868115228264
Iridium3_7,-41.0626872380738,-16.810602465236236,782.0502620655072
Iridium3_8,-8.452415524153727,-12.386120853894893,773.321573264451
Iridium3_9,24.25675092857674,-8.722460834912976,776.4493337685885
Iridium3_10,56.660271218049644,-2.145441956955123,787.7535963904797
Iridium4_0,83.91761600292197,105.4049163321176,794.0057724231175
Iridium4_1,57.25221712504624,-170.993341804498,787.9561888174261
Iridium4_2,24.858013734063864,-164.29657284002033,776.6181404771017
Iridium4_3,-7.8504420493342995,-160.63053086732637,773.2589668560859
Iridium4_4,-40.46732402986129,-156.26328868779305,781.8307306337315
Iridium4_5,-72.3499428461449,-141.93501439489935,792.2680452264617
Iridium4_6,-72.96910707583986,-1.7962876172341744,792.4003655775373
Iridium4_7,-41.12694903035089,13.198097386125223,782.0739992020244
Iridium4_8,-8.516017043705656,17.616039493687676,773.3284505121053
Iridium4_9,24.194353196887107,21.26895533807151,776.431993077488
Iridium4_10,56.600843646775104,27.81522477944074,787.7331574704426
Iridium5_0,83.95995492454774,134.9451352154032,794.0091158488717
Iridium5_1,57.305464882912474,-140.9360276927877,787.9743223712005
Iridium5_2,24.906907107787983,-134.27679551635956,776.632002603384
Iridium5_3,-7.804313938517965,-130.6368939512872,773.2543553142538
Iridium5_4,-40.42504612006422,-126.3052238549833,781.8151691097231
Iridium5_5,-72.32131485402353,-112.11702645460626,792.261827808003
Iridium5_6,-73.02819293180397,28.28961093514765,792.4127766733482
Iridium5_7,-41.177523930984975,43.233545514239324,782.0926860339781
Iridium5_8,-8.563534050791915,47.622634164290076,773.3336212078823
Iridium5_9,24.1498591970822,51.24767156855533,776.4196485337883
Iridium5_10,56.56230071390596,57.73640629270919,787.7198918366886
