Node,Lat,Lon,Alt
Iridium0_0,50.45111344342567,68.48498926002999,785.5381145904884
Iridium0_1,17.935523163024794,73.81425786782074,774.8769056483659
Iridium0_2,-14.79214901941544,77.33215056747086,774.2470020027332
Iridium0_3,-47.34710182068612,82.26173081395328,784.3896915038736
Iridium0_4,-78.62992108410435,107.04472254434167,793.410405883663
Iridium0_5,-66.424334612842,-118.096751615481,790.8047665441684
Iridium0_6,-34.24599803476221,-108.32587151249477,779.5997877082599
Iridium0_7,-1.5739194895705413,-104.41277549119317,772.8790098162038
Iridium0_8,31.116166516026336,-100.63355951360612,778.5418963433323
Iridium0_9,63.386073572804506,-92.21649190296355,789.9298221902541
Iridium0_10,81.13622035940202,33.7018967974104,793.7361535326022
Iridium1_0,50.458982671891484,98.40724047155699,785.5410027131306
Iridium1_1,17.94945908633565,103.79374856794756,774.8799355833505
Iridium1_2,-14.77429721536288,107.34848418764724,774.2437361749027
Iridium1_3,-47.324020355673106,112.32719640081565,784.3811000893614
Iridium1_4,-78.58367802923914,137.2687088167256,793.4036740312442
Iridium1_5,-66.42472375369462,-88.2448848289113,790.8048735819459
Iridium1_6,-34.25749785361026,-78.36924561112657,779.6037700252206
Iridium1_7,-1.589851324252515,-74.41457487164413,772.8793354902882
Iridium1_8,31.096131949765176,-70.59652909543684,778.5353047336171
Iridium1_9,63.357319040136616,-62.10108597316315,789.921182861155
Iridium1_10,81.10591161474464,63.33651614448456,793.7326781208997
Iridium2_0,50.49795839716978,128.34453141505756,785.5553052056335
Iridium2_1,17.99341908354243,133.77817862910328,774.8895067103368
Iridium2_2,-14.727398637770658,137.36026081166972,774.235173633774
Iridium2_3,-47.27362588551857,142.37131973036227,784.3623404262179
Iridium2_4,-78.52100278019772,167.34678801905676,793.3945088359634
Iridium2_5,-66.45729403530945,-58.37301658218502,790.8138276682665
Iridium2_6,-34.29948369833841,-48.402987436702965,779.6183149011978
Iridium2_7,-1.6353573859895618,-44.41594995894803,772.8802837580237
Iridium2_8,31.04774340390908,-40.57051162505785,778.5193944889925
Iridium2_9,63.303340032806254,-32.03005991485851,789.9049474921242
Iridium2_10,81.10776737059939,92.92368061233182,793.7328912444871
Iridium3_0,50.55765469148374,158.31360985284618,785.5772042422562
Iridium3_1,18.05564002314511,163.77171424446846,774.9030883903373
Iridium3_2,-14.66403263948407,167.3643266704712,774.2236439971434
Iridium3_3,-47.20947409936707,172.38231218349463,784.3384560893755
Iridium3_4,-78.45880653019074,-162.73977502322168,793.385366831128
Iridium3_5,-66.51341709237268,-28.447097656056048,790.8292347188503
Iridium3_6,-34.36073864965313,-18.418072324027296,779.6395502991762
Iridium3_7,-1.6982457756551552,-14.41653388730896,772.881638239003
Iridium3_8,30.983996097000816,-10.562469547368607,778.4984562539659
Iridium3_9,63.23869138229901,-2.0222712745313642,789.8854733203227
Iridium3_10,81.14130848257622,122.56991697071837,793.7367358474969
Iridium4_0,50.62211945973671,-171.67710285512945,785.6008428656743
Iridium4_1,18.119459186007212,-166.22386285102607,774.9170611404754
Iridium4_2,-14.601184139053686,-162.6403572627725,774.2122533645286
Iridium4_3,-47.14877112190222,-157.6426131548294,784.3158523457395
Iridium4_4,-78.4136273343699,-132.96570522382268,793.3786968608819
Iridium4_5,-66.57815326063063,1.5530107723142137,790.846971511277
Iridium4_6,-34.42487109881627,11.589616009560014,779.6618025486246
Iridium4_7,-1.761666409469186,15.583872681243248,772.8830558781582
Iridium4_8,30.921983130244612,19.425521127301387,778.4781117649942
Iridium4_9,63.180707744145344,27.92063266117334,789.8679794210859
Iridium4_10,81.19782820706317,152.36810748053512,793.7431825459818
Iridium5_0,50.674065196655576,-141.6299029705515,785.6198834822802
Iridium5_1,18.16776964835387,-136.2096822941317,774.9276667545902
Iridium5_2,-14.555686528939058,-132.65248735338034,774.204035297221
Iridium5_3,-47.107746682942896,-127.69665370974461,784.3005743895139
Iridium5_4,-78.39732914122243,-103.27052670649356,793.3762846630598
Iridium5_5,-66.63415617708888,31.62785880714069,790.862285414784
Iridium5_6,-34.47468518679939,41.618108560317786,779.6791002641091
Iridium5_7,-1.808625135126549,45.58520527781166,772.8841389901054
Iridium5_8,30.878303444834714,49.39674803895004,778.4637961568269
Iridium5_9,63.14484745171619,57.81421575903098,789.8571472740026
Iridium5_10,81.26245203456612,-177.6254809072734,793.7505046762002
