Node,Lat,Lon,Alt
Iridium0_0,14.484736104476683,-94.68025945830858,774.1912665926201
Iridium0_1,47.04326501196116,-89.78554257654123,784.2765577903359
Iridium0_2,78.36883283279059,-65.73293300678897,793.3720594093942
Iridium0_3,66.72002895838648,69.72382969859318,790.8857128036369
Iridium0_4,34.55180313937201,79.64899534346878,779.7059023685824
Iridium0_5,1.8816768798089183,83.57695270424858,772.8858805043093
Iridium0_6,-30.809979682432953,87.34476314385094,778.4414274945865
Iridium0_7,-63.08784171293101,95.64837676092405,789.8399074992808
Iridium0_8,-81.35965770224952,-139.64887074498174,793.7614200555331
Iridium0_9,-50.75420479284972,-103.57233966934497,785.649245405336
Iridium0_10,-18.242752000697696,-98.19937384114877,774.9441760223652
Iridium1_0,14.466921860126982,-64.664279321407,774.1880695910688
Iridium1_1,47.02025607513767,-59.72074059268533,784.2679871274672
Iridium1_2,78.32322477993841,-35.510986612358664,793.3652765928895
Iridium1_3,66.72018920883714,99.57358607459327,790.8857564607273
Iridium1_4,34.563249090533866,109.60511630092066,779.7098827708005
Iridium1_5,1.8975725753676196,113.5748161465652,772.8862685701405
Iridium1_6,-30.78999169569094,117.38135578055648,778.4348890928459
Iridium1_7,-63.05924589511029,125.76245310944115,789.8312501232933
Iridium1_8,-81.32798822442575,-110.01891672577638,793.7578768284552
Iridium1_9,-50.7619836766285,-73.65094372547262,785.6520946157821
Iridium1_10,-18.256647339953847,-68.22026052006022,774.9472418872612
Iridium2_0,14.420049773507273,-34.652753159974544,774.1796749838718
Iridium2_1,46.969908905572424,-29.67701896148541,784.2492316652895
Iridium2_2,78.26077574958715,-5.430476804210103,793.355948606736
Iridium2_3,66.75255785527845,129.44336201540028,790.8945699483473
Iridium2_4,34.605190597840476,139.5709630862123,779.7244734717289
Iridium2_5,1.9430513790666444,143.57319077210752,772.8873968608534
Iridium2_6,-30.741634425641166,147.4070809819405,778.4190809705462
Iridium2_7,-63.0053638406816,155.83285955647062,789.81492035713
Iridium2_8,-81.32828417173883,-80.44262336614543,793.7579099975942
Iridium2_9,-50.8008837126879,-43.71439851073573,785.666340441708
Iridium2_10,-18.300574939633,-38.2361231445043,774.9569473219996
Iridium3_0,14.356691817400852,-4.648767711094579,774.1683674914881
Iridium3_1,46.90576598424863,0.3339404331812027,784.2253340568235
Iridium3_2,78.19833948526176,24.489081086147223,793.3465756735263
Iridium3_3,66.80856155767849,159.3677563151214,790.909796713002
Iridium3_4,34.666422995258415,169.55567025271668,779.7457899618885
Iridium3_5,2.0059289595084078,173.57251045147464,772.8890007441191
Iridium3_6,-30.67789435658405,177.4150543946947,778.3982665905312
Iridium3_7,-62.940723433630396,-174.15910158317965,789.7953008928082
Iridium3_8,-81.36046920793974,-50.81076967936971,793.7615106829468
Iridium3_9,-50.86053983265441,-13.745757877521534,785.6881800418862
Iridium3_10,-18.36278063828102,-8.242717210610754,774.9707255746799
Iridium4_0,14.293830635510428,25.346659249945944,774.1571937746231
Iridium4_1,46.84503100539514,30.30935707914632,784.2027032282665
Iridium4_2,78.15252691792338,54.27126416425073,793.3396685171109
Iridium4_3,66.87329445204038,-170.6326798174656,790.9273617399422
Iridium4_4,34.73056101024141,-160.43658948039044,779.768136753768
Iridium4_5,2.069358270093358,-156.4269996515633,772.8906703667961
Iridium4_6,-30.61586254484251,-152.59678243563522,778.3780346144107
Iridium4_7,-62.88265749890629,-144.21515486419435,789.7776497988335
Iridium4_8,-81.41619948950854,-21.02690211813719,793.7677148008471
Iridium4_9,-50.925011297635145,16.26351863637383,785.7117722731577
Iridium4_10,-18.426605987010365,21.76177403477203,774.9849044550718
Iridium5_0,14.248303179668422,55.33480143047547,774.1491292562982
Iridium5_1,46.8039427480311,60.255940368773544,784.1873915306046
Iridium5_2,78.13537709962793,83.97444091899732,793.3370763621917
Iridium5_3,66.92941188564897,-140.55723517648653,790.9425584655351
Iridium5_4,34.78040721154731,-130.4077979639635,779.7855172346788
Iridium5_5,2.116342710517562,-126.42542627519698,772.8919405687055
Iridium5_6,-30.572143228077362,-122.625188706954,778.3637899592728
Iridium5_7,-62.84664774938017,-114.32001989925787,789.7666905759216
Iridium5_8,-81.48082712198449,8.969010716767114,793.7748606723147
Iridium5_9,-50.97700882023561,46.31114091545007,785.7307920601156
Iridium5_10,-18.47494230154024,51.7762030300133,774.9956706139563
