Node,Lat,Lon,Alt
Iridium0_0,3.717172727479945,-95.08558144223011,772.952198613242
Iridium0_1,36.374934437598625,-91.06190621272869,780.3472774178863
Iridium0_2,68.47752234391919,-80.11590428813592,791.3503818371009
Iridium0_3,76.772089732478,58.143707504385766,793.1198139217896
Iridium0_4,45.22987683657638,78.48167952215682,783.6001890166112
Iridium0_5,12.650954011008395,83.18221480605303,773.8812742572179
Iridium0_6,-20.07475480678712,86.71316756474249,775.3655083635955
Iridium0_7,-52.56035669052248,92.36629186034295,786.3062827512506
Iridium0_8,-82.57027602823584,137.74840255808002,793.8874095142514
Iridium0_9,-61.305440571350374,-106.47530856090417,789.2886707095105
Iridium0_10,-28.983154858577517,-98.7911956354466,777.8545495605998
Iridium1_0,3.700627059157313,-65.0815981801662,772.9514073857285
Iridium1_1,36.354055434943625,-61.016912109029626,780.3398530331036
Iridium1_2,68.44546110062647,-49.973766274829444,791.3421632859884
Iridium1_3,76.75837212508615,87.87516311031833,793.1175162001302
Iridium1_4,45.239136710375554,108.41713126449204,783.6036451700406
Iridium1_5,12.665562126505774,113.16800160111545,773.8835896273505
Iridium1_6,-20.056246606264125,116.73573160414303,775.3610820180347
Iridium1_7,-52.53589109974137,122.44435176160694,786.2974489998583
Iridium1_8,-82.5105329798688,167.93651409782305,793.8816261171788
Iridium1_9,-61.30906500572347,-76.59324625634693,789.2898148628778
Iridium1_10,-28.995521343540542,-68.8264143633558,777.8584469843812
Iridium2_0,3.6546654551641726,-35.07871305365847,772.9492278852698
Iridium2_1,36.30510550467268,-30.985646306854314,780.3224536451877
Iridium2_2,68.38952216336446,-19.891692313080487,791.3278005277915
Iridium2_3,76.77779797543602,117.61299927793354,793.120769411815
Iridium2_4,45.279271562268654,138.3657770466645,783.6186250805379
Iridium2_5,12.710052485588863,143.15727744423396,773.8906566953133
Iridium2_6,-20.008892107672775,146.75188399310008,775.3497724253428
Iridium2_7,-52.48460195750681,152.49589908034062,786.2789237065036
Iridium2_8,-82.44648082241977,-162.12865761479085,793.8753753381407
Iridium2_9,-61.34444622757941,-46.69229279593009,789.3009791084772
Iridium2_10,-29.0382160691613,-38.853572670252404,777.871910825799
Iridium3_0,3.5916064183495022,-5.077699724072929,772.9462817133249
Iridium3_1,36.24123673089205,-0.9764727872227328,780.2997656436415
Iridium3_2,68.32480376556298,10.10866649205683,791.3111464871167
Iridium3_3,76.82528274901078,147.4259488302943,793.1287029699482
Iridium3_4,45.33957575008963,168.3413410347321,783.6411328914303
Iridium3_5,12.772515001333888,173.1529117885597,773.900617639927
Iridium3_6,-19.945397808124778,176.75730004948608,775.3346432486344
Iridium3_7,-52.42029475039923,-177.49282329067836,786.2556841972046
Iridium3_8,-82.39518452441256,-132.42410439172377,793.8703319202032
Iridium3_9,-61.40218674332326,-16.746063632189074,789.3191798285857
Iridium3_10,-29.09982609497437,-8.865405123731673,777.8913619018354
Iridium4_0,3.528348098440136,24.921213953884582,772.9433774891062
Iridium4_1,36.17957651087519,29.008246530914388,780.2778776734548
Iridium4_2,68.26864792288691,40.027896568407414,791.2966636813065
Iridium4_3,76.88831341966795,177.36427393109747,793.1391929951232
Iridium4_4,45.403925446069465,-161.64951956672786,783.665150417835
Iridium4_5,12.836219198213481,-156.84387974670753,773.9108235827701
Iridium4_6,-19.88278502664713,-153.24941484058263,775.3197635102026
Iridium4_7,-52.36021777272186,-147.52462622029805,786.2339612741165
Iridium4_8,-82.37003062704208,-102.86921335406392,793.8678466337068
Iridium4_9,-61.46688845489522,13.260074735973477,789.3395470293747
Iridium4_10,-29.16386006834601,21.141322439428414,777.9116060428088
Iridium5_0,3.4818389572122275,54.91836330303889,772.9412749858033
Iridium5_1,36.1366246034451,58.972688291774226,780.2626397736868
Iridium5_2,68.23599409347267,69.88798211144827,791.2882284118209
Iridium5_3,76.95009290831909,-152.55381307543618,793.1494294960951
Iridium5_4,45.45506427171203,-131.60910710753257,783.6842369498075
Iridium5_5,12.884090780828584,-126.83390687626813,773.9185242046797
Iridium5_6,-19.837821046959053,-123.26640825249028,775.3091021281555
Iridium5_7,-52.32042356743201,-117.59083273962045,786.2195658823355
Iridium5_8,-82.37749474068494,-73.34862282958363,793.868584947869
Iridium5_9,-61.52120503508628,43.32486168311833,789.3566223774292
Iridium5_10,-29.21315000226712,51.16488289728588,777.9272081359369
