Node,Lat,Lon,Alt
Iridium0_0,83.12694129661573,18.19862971441293,793.9391185039965
Iridium0_1,53.565281435835765,70.12427418645261,786.6673415963598
Iridium0_2,21.095008758834698,75.94925809285931,775.6147248399066
Iridium0_3,-11.629202585797422,79.4902149240251,773.7255633558085
Iridium0_4,-44.21881830943409,84.09209285377973,783.222897608519
Iridium0_5,-75.85892275084649,102.751111283196,792.9620689907159
Iridium0_6,-69.45141007166478,-117.92079137089493,791.5953118519824
Iridium0_7,-37.38995791411926,-106.32020629132522,780.7102096455553
Iridium0_8,-4.739625654095829,-102.23768192418436,773.0078931918099
Iridium0_9,27.965017608040508,-98.56253886692254,777.5373874483794
Iridium0_10,60.31003911456406,-91.18558737293992,788.9710387877486
Iridium1_0,83.08047064509597,47.82731225469762,793.9349526180429
Iridium1_1,53.57216423090791,100.03716017949736,786.6698019469902
Iridium1_2,21.10852235285956,105.92479500131067,775.6180938410929
Iridium1_3,-11.611730668011786,109.50294967745728,773.723008206647
Iridium1_4,-44.19644445325612,114.15103498531198,783.2145520010407
Iridium1_5,-75.81835463800245,132.95044665944488,792.9548368126594
Iridium1_6,-69.44915330677235,-88.0931156535298,791.5947549507016
Iridium1_7,-37.40088651579729,-76.368966311913,780.7141377509715
Iridium1_8,-4.755186865195493,-72.24296248887453,773.0088440456971
Iridium1_9,27.94544687379965,-68.52989745748603,777.5313641534219
Iridium1_10,60.2827810321589,-61.08290040783771,788.9622471577635
Iridium2_0,83.06220320815646,77.31721886451692,793.9333074910622
Iridium2_1,53.61031274272073,129.96622149994656,786.6834354304408
Iridium2_2,21.15214501507299,135.9061467366823,775.6289811800067
Iridium2_3,-11.565100267400402,139.51216490919688,773.716206621382
Iridium2_4,-44.146511362877746,144.19116372670328,783.1959274501719
Iridium2_5,-75.75798737631564,163.04178924776008,792.9440399018665
Iridium2_6,-69.47937149791176,-58.24570971213812,791.6022077311981
Iridium2_7,-37.44240247314166,-46.407117333366536,780.7290637831746
Iridium2_8,-4.80041290677311,-42.24693151173646,773.0116250745384
Iridium2_9,27.89736946721934,-38.50682855008507,777.5165792912442
Iridium2_10,60.22972393994909,-31.018041969786317,788.9451204915456
Iridium3_0,83.07681395925572,106.79934645020585,793.9346236448744
Iridium3_1,53.669568945119686,159.9303938850127,786.7046014610958
Iridium3_2,21.214207025889532,165.89830305127217,775.6445021713935
Iridium3_3,-11.501816014498509,169.5153924105081,773.7070173112437
Iridium3_4,-44.082445843540086,174.20175272115682,783.1720334311553
Iridium3_5,-75.69412823638184,-166.99814138321963,792.9325728196503
Iridium3_6,-69.53407693728644,-28.338114549764164,791.6156769938966
Iridium3_7,-37.50341873482315,-16.424457196779162,780.7510115528368
Iridium3_8,-4.86318963168123,-12.248527708973027,773.0155285533649
Iridium3_9,27.833693693093593,-8.499506574966958,777.4970237820952
Iridium3_10,60.165166196918676,-1.0082692995483404,788.9242565684324
Iridium4_0,83.120566402805,136.40639316006664,793.9385486517497
Iridium4_1,53.73410525602351,-170.06056663510745,786.72763833699
Iridium4_2,21.278090231618016,-164.09658165641463,775.6605172708765
Iridium4_3,-11.438839676475816,-160.48818491555772,773.6979201150475
Iridium4_4,-44.02143024516684,-155.81989967219377,783.1492788876596
Iridium4_5,-75.6438280237831,-137.157137821137,792.9235074960611
Iridium4_6,-69.59873113123683,1.6547557516989555,791.631557746184
Iridium4_7,-37.56761081800095,13.583742598737667,780.7741155663581
Iridium4_8,-4.926698353678237,17.752719702011696,773.0195286655693
Iridium4_9,27.771492383008116,21.490177453380127,777.4779500026655
Iridium4_10,60.106421081616055,28.944147542989413,788.9052475319837
Iridium5_0,83.1821430697783,166.24305629536138,793.9440313325108
Iridium5_1,53.786615334345754,-140.00885227760278,786.7463705695372
Iridium5_2,21.32666950216507,-134.0798181615752,775.6727219701945
Iridium5_3,-11.393040511999773,-130.49756187708067,773.6913339574924
Iridium5_4,-43.97978262109693,-125.86788253739448,783.1337483994005
Iridium5_5,-75.62037508126578,-107.3922697600768,792.9192707740655
Iridium5_6,-69.65602075254083,31.735576340523558,791.6455950718059
Iridium5_7,-37.61776608473361,43.61538803788748,780.7921772869269
Iridium5_8,-4.973920073606699,47.75652179783724,773.0225362523679
Iridium5_9,27.727417372809565,51.46505156811999,777.4644519215748
Iridium5_10,60.06916322206858,58.8521845900135,788.8931798071989
