Node,Lat,Lon,Alt
Iridium0_0,0.4160430079289855,72.19862171143946,772.8641189148954
Iridium0_1,-32.26783229147971,76.02336420601002,778.9248396548081
Iridium0_2,-64.50634155432479,84.89511542931106,790.2613204212902
Iridium0_3,-80.2556915291489,-145.21934700369462,793.6305268616059
Iridium0_4,-49.31016867979387,-114.73530721115556,785.1179283807694
Iridium0_5,-16.779488413595068,-109.56270442598603,774.6327459469617
Iridium0_6,15.948582616440882,-106.04745700477336,774.4661619434927
Iridium0_7,48.48965976384448,-100.98031139038399,784.814218782894
Iridium0_8,79.59056340496196,-73.10682080005473,793.5443807251532
Iridium0_9,65.30953951843983,59.11036068962807,790.4927056979924
Iridium0_10,33.09515912553492,68.33853232397612,779.2046083545455
Iridium1_0,0.43210967493412683,102.19808932805057,772.8642070020097
Iridium1_1,-32.24762086752446,106.06206452255222,778.9180525387376
Iridium1_2,-64.4769621767979,115.01572273540707,790.2527556338569
Iridium1_3,-80.23005562098685,-115.56434803417183,793.6273075591903
Iridium1_4,-49.318366999279185,-84.80993244375003,785.1209570775147
Iridium1_5,-16.79357484143038,-79.58180586089985,774.6356348363463
Iridium1_6,15.930589636197888,-76.02978575418656,774.4626382708543
Iridium1_7,48.466299031203874,-70.91228767420877,784.8055560244412
Iridium1_8,79.54175512519808,-42.87684118895058,793.537845109953
Iridium1_9,65.31074294265403,88.96977075765632,790.4930483284526
Iridium1_10,33.10685735411412,98.29702565094175,779.2085909117621
Iridium2_0,0.4777167468001457,132.1976528797766,772.8644752280331
Iridium2_1,-32.19911418841088,136.08919343453033,778.9017731681092
Iridium2_2,-64.42260423930647,145.08911433782842,790.2368904156979
Iridium2_3,-80.23711922499373,-85.93755427367903,793.6281954020019
Iridium2_4,-49.35761779972058,-54.869928698500715,785.1354557230605
Iridium2_5,-16.837654388261537,-49.59628620773985,774.6446886703663
Iridium2_6,15.883592177488296,-46.017063407557394,774.4534513129477
Iridium2_7,48.415723127031676,-40.86662521100408,784.7867984316898
Iridium2_8,79.47826479764075,-12.811405574420794,793.5292998654496
Iridium2_9,65.34402729452538,118.84905245961076,790.5025199528797
Iridium2_10,33.149006014989354,128.2648012699717,779.2229460802942
Iridium3_0,0.54064426608301,162.1974279451636,772.8648894641915
Iridium3_1,-32.1353404764891,166.09749156656062,778.8803904005995
Iridium3_2,-64.3579278499511,175.095824656891,790.2179822278255
Iridium3_3,-80.27505198935029,-56.24228207464286,793.6329527233236
Iridium3_4,-49.41745931981599,-24.899270100205687,785.1575546861606
Iridium3_5,-16.89993080915199,-19.602270817769025,774.6575158725072
Iridium3_6,15.820197155378109,-16.012696832058797,774.441097603513
Iridium3_7,48.35153841100257,-10.855521394410015,784.7629882601238
Iridium3_8,79.41720452605618,17.07470404340727,793.5210351659675
Iridium3_9,65.40056917681812,148.78030577973328,790.5185883627878
Iridium3_10,33.210343178909234,158.25047846844052,779.2438533763711
Iridium4_0,0.6040311392346662,-167.80248227939296,772.8653584734574
Iridium4_1,-32.07340030206948,-163.9151823877535,778.8596446622553
Iridium4_2,-64.30027346228086,-154.9654630648785,790.2010982659712
Iridium4_3,-80.33396338265251,-26.397950567995604,793.6403058015144
Iridium4_4,-49.48189840985882,5.110034836811122,785.181343858755
Iridium4_5,-16.963725828368847,10.40189252332174,774.670699246228
Iridium4_6,15.757397714324467,13.98219553601264,774.4289037266549
Iridium4_7,48.29096001929545,19.118216766163602,784.7405105208954
Iridium4_8,79.37477078283705,46.81428585406312,793.5152647831077
Iridium4_9,65.46531026903772,178.7822256331588,790.5369535052306
Iridium4_10,33.27445413332881,-171.7420332683443,779.2657273698567
Iridium5_0,0.6508927276119912,-137.8020575536539,772.8657386002353
Iridium5_1,-32.02987215118533,-133.94536027994434,778.8450788735922
Iridium5_2,-64.26500588773105,-125.07804597765993,790.1907569473427
Iridium5_3,-80.39828521099079,3.6394272963029595,793.648285153938
Iridium5_4,-49.53365443377019,35.155673529626824,785.2004449735944
Iridium5_5,-17.011939382267833,40.41514234273668,774.6806917685036
Iridium5_6,15.712013485197192,43.96903171453338,774.4201185432606
Iridium5_7,48.250182449195556,49.06175604103129,784.7253770268594
Iridium5_8,79.36207201653778,76.47671341701883,793.5135336553866
Iridium5_9,65.52090011913835,-151.1451759005513,790.5526942140136
Iridium5_10,33.324149089666726,-141.71465318000745,779.2826976332008
