Node,Lat,Lon,Alt
Iridium0_0,39.80328601724569,70.00660167026439,781.5867785523423
Iridium0_1,7.172226449598267,74.24651715554265,773.1938401553377
Iridium0_2,-25.541213629063463,77.8605363605698,776.8136502521606
Iridium0_3,-57.935463907421365,84.5977392426939,788.1876979797692
Iridium0_4,-83.95300314741439,174.59883959604045,794.0085684580289
Iridium0_5,-55.952449327643194,-113.89262429305494,787.5090123997206
Iridium0_6,-23.521648079515938,-107.6061095981711,776.2472031082164
Iridium0_7,9.197542304004811,-104.0313372037298,773.4052791046072
Iridium0_8,41.810785217839616,-99.63977566886035,782.3270458444639
Iridium0_9,73.63760393237831,-84.16076906375491,792.5385657664385
Iridium0_10,71.74992146650715,56.53288484484599,792.1359141258115
Iridium1_0,39.8137427371556,99.95338289952437,781.5906120997023
Iridium1_1,7.1874997625514006,104.23853417036214,773.1952434703607
Iridium1_2,-25.521982342257527,107.8899589439651,776.8080939765582
Iridium1_3,-57.9091851834621,114.69191357966443,788.1788414677484
Iridium1_4,-83.89385073951767,-155.64561876770813,794.0038856486223
Iridium1_5,-55.95847062366831,-83.98791276930345,787.511103356379
Iridium1_6,-23.53482463538672,-77.63373141552569,776.2507843857437
Iridium1_7,9.180357571542178,-74.02132144802091,773.403271567944
Iridium1_8,41.78890738330604,-69.58543993836214,782.3189382226925
Iridium1_9,73.6003264435762,-53.98121583949886,792.5309880221023
Iridium1_10,71.74507389927254,86.33744893151123,792.1348311632684
Iridium2_0,39.85486938251501,129.9115451399314,781.6056921577591
Iridium2_1,7.2325059300764725,134.23253648617776,773.1993956453329
Iridium2_2,-25.474134077878592,137.9108405683317,776.7942829088767
Iridium2_3,-57.85674156431452,144.75236348614996,788.16115522988
Iridium2_4,-83.85530282587389,-126.12892114072726,794.0008098462852
Iridium2_5,-55.99589305199666,-54.06615245936955,787.5240947796444
Iridium2_6,-23.578176308408292,-47.654858344307215,776.2625778847314
Iridium2_7,9.133932105212281,-44.01405762485089,773.3978662430934
Iridium2_8,41.7392991188407,-39.548190681712946,782.300556852203
Iridium2_9,73.54155322242518,-23.889828876180943,792.5190096168793
Iridium2_10,71.77294000988805,116.1604519281902,792.1410531758181
Iridium3_0,39.91568646415884,159.89227462442904,781.6279996749673
Iridium3_1,7.295191825292311,164.23012844948286,773.2052212002349
Iridium3_2,-25.410513147844767,167.91759159635478,776.7759483545809
Iridium3_3,-57.792260516044294,174.7629854000441,788.1393883880677
Iridium3_4,-83.84724902117357,-96.72409364255019,794.0001648136337
Iridium3_5,-56.054758429138076,-24.106469110707444,787.5445166221764
Iridium3_6,-23.640108394174415,-17.663837639516288,776.2794549463075
Iridium3_7,9.070713465898177,-14.011491590573307,773.3905482890921
Iridium3_8,41.67529647021451,-9.537987477454738,782.2768476652382
Iridium3_9,73.47716083223706,6.089686291719016,792.5058424555964
Iridium3_10,71.82616995473998,146.0487122406045,792.1529158008226
Iridium4_0,39.97992556867226,-170.0991756689439,781.6515719915699
Iridium4_1,7.3587642809652944,-165.76800112123993,773.2111793963769
Iridium4_2,-25.348176819187298,-162.09153115655891,776.758016391458
Iridium4_3,-57.73303601836459,-155.27877139118596,788.1193756159944
Iridium4_4,-83.871734452097,-67.27997044097886,794.0021232830503
Iridium4_5,-56.11934984786231,5.90211432295326,787.566905701002
Iridium4_6,-23.70403917825378,12.341792224361614,776.2969122612135
Iridium4_7,9.007644858991204,15.985735162559708,773.3832966870381
Iridium4_8,41.61406432416464,20.44255698059152,782.2541709398116
Iridium4_9,73.42437214508607,35.96398320243454,792.4950141515532
Iridium4_10,71.89064179250865,176.03251227556353,792.1672438212019
Iridium5_0,40.03036090572663,-140.06498248401218,781.6700859083323
Iridium5_1,7.406186296196741,-135.76230705418203,773.2156568622346
Iridium5_2,-25.303814822436152,-132.11402322579977,776.7452745816859
Iridium5_3,-57.694878815327975,-125.36151748504287,788.1064714767793
Iridium5_4,-83.92251894707445,-37.65375149215751,794.0061607767907
Iridium5_5,-56.17234686326338,35.9575642081119,787.5852607198713
Iridium5_6,-23.752830000979678,42.36058662429113,776.3102596425456
Iridium5_7,8.96162144079837,45.978411277101465,773.3780358321956
Iridium5_8,41.571981837783504,50.39875536381023,782.2385896472607
Iridium5_9,73.39717455211104,65.76713253738458,792.4894233222583
Iridium5_10,71.94910488026777,-153.88284325468234,792.1801985985928
