Node,Lat,Lon,Alt
Iridium0_0,-17.529175319329177,72.8792488403668,774.7894595971859
Iridium0_1,-50.050154840857374,78.152077534456,785.3907673586181
Iridium0_2,-80.83345868347625,111.32629824714367,793.7009222436751
Iridium0_3,-63.780201046602244,-121.25594224127757,790.0475868832281
Iridium0_4,-31.52105943574223,-112.68419098985302,778.6756335020902
Iridium0_5,1.166897786493819,-108.88944666277415,772.8718010607643
Iridium0_6,33.8415054782063,-104.99550175545957,779.4601269924996
Iridium0_7,66.03286111960468,-95.42199846207133,790.6964115715381
Iridium0_8,78.97171935938302,38.5811168867938,793.4593606704249
Iridium0_9,47.74884178222352,64.38587125333527,784.5391402355887
Iridium0_10,15.198689962723254,69.3626371356545,774.3223455404103
Iridium1_0,-17.51098722732733,102.89877061603141,774.7855864337333
Iridium1_1,-50.026392201402146,108.22376770560814,785.3820235466001
Iridium1_2,-80.78069579986698,141.55682570758734,793.6946655564852
Iridium1_3,-63.782412517680406,-91.3871385113891,790.048244219346
Iridium1_4,-31.5330206369381,-82.72322347351708,778.6795993174874
Iridium1_5,1.1506473243666335,-78.88824953392349,772.871557668792
Iridium1_6,33.821045423730155,-74.9544557796975,779.4530842526455
Iridium1_7,66.00254611208173,-65.29372884051274,790.687964753838
Iridium1_8,78.95142450745531,68.26657271056027,793.4564934546155
Iridium1_9,47.757466226156936,94.31529061949227,784.5423466302666
Iridium1_10,15.212978938173668,99.3454314809504,774.3250274192949
Iridium2_0,-17.463853853904237,132.91279566291067,774.7755657334368
Iridium2_1,-49.975555969305404,138.27160874793915,785.3633134822929
Iridium2_2,-80.71632270644213,171.59234385519153,793.6869852193629
Iridium2_3,-63.81657464436534,-61.498763200651894,790.0583936247331
Iridium2_4,-31.575384656979942,-52.753446433336876,778.6936522420549
Iridium2_5,1.1049033974321276,-48.88740940714404,772.8708908551894
Iridium2_6,33.77237317610111,-44.92577540571507,779.4363388024876
Iridium2_7,65.94762798626061,-35.21703260194031,790.6726422766028
Iridium2_8,78.96418229144153,97.94190942564457,793.4582964325524
Iridium2_9,47.7970725107733,124.25878319637083,784.5570703430528
Iridium2_10,15.257218688831538,129.33241286468095,774.3333451978259
Iridium3_0,-17.40042001067564,162.91756850670697,774.7621168456712
Iridium3_1,-49.911325196932594,168.28282522582907,785.3396656480173
Iridium3_2,-80.65764372884044,-158.5729192298644,793.679939369286
Iridium3_3,-63.87362395345556,-31.56111147495199,790.0753220653759
Iridium3_4,-31.63683002078514,-22.766775354817483,778.7140537448321
Iridium3_5,1.0419239905968005,-18.88715246393103,772.8700170303864
Iridium3_6,33.70856321910953,-14.91713438608276,779.4144034157205
Iridium3_7,65.88292231229872,-5.212217399319842,790.6545553935338
Iridium3_8,79.0066722865329,127.69167065959371,793.4642870208171
Iridium3_9,47.857100838056546,154.23144601338242,784.579382475553
Iridium3_10,15.319568585698036,159.32706478653603,774.3451051035034
Iridium4_0,-17.33768985203026,-167.08813638716072,774.7488593446019
Iridium4_1,-49.85092755930041,-161.74540529174558,785.3174210455281
Iridium4_2,-80.6201523551707,-128.89226345388568,793.6754152161542
Iridium4_3,-63.93835830987929,-1.5572223309020425,790.0944995747174
Iridium4_4,-31.700911618731553,7.240429643186976,778.7353543496388
Iridium4_5,0.9785848064164782,11.112495552760745,772.8691899014249
Iridium4_6,33.64672636407532,15.069239022433862,779.3931660119691
Iridium4_7,65.82577450616282,24.719973905689592,790.6385509487999
Iridium4_8,79.06776111853065,157.58253834903607,793.4728613742257
Iridium4_9,47.92150527405701,-175.75927464792105,784.603316370642
Iridium4_10,15.383329747951441,-170.66913228562785,774.3571760641876
Iridium5_0,-17.292463577131482,-137.10273966337743,774.7393272112056
Iridium5_1,-49.81050640759757,-131.80537951193762,785.3025295456392
Iridium5_2,-80.613611130872,-99.28134012384723,793.6746240863432
Iridium5_3,-63.99342605998662,28.512326697288415,790.1107870591359
Iridium5_4,-31.750447966977603,37.26632038696061,778.7518367282187
Iridium5_5,0.9318570542622259,41.11167312686445,772.8686129249631
Iridium5_6,33.603412052845044,45.03707179873624,779.3783016424135
Iridium5_7,65.79140551980117,54.59801429686507,790.6289121904508
Iridium5_8,79.13123788518806,-172.35412826821596,793.4817228067417
Iridium5_9,47.97301452798574,-145.715698808353,784.6224545128755
Iridium5_10,15.431411725539656,-140.65714497314235,774.3663086916141
