Node,Lat,Lon,Alt
Iridium0_0,7.59716402990735,71.94522291413213,773.2339731261917
Iridium0_1,-25.11760086316889,75.5501506513199,776.6919678100171
Iridium0_2,-57.519827093461146,82.18717021425303,788.047169153363
Iridium0_3,-84.0086103826023,168.34924057538862,794.0129296752739
Iridium0_4,-56.36886944862414,-116.29078571368936,787.6532042815954
Iridium0_5,-23.945438595946634,-109.91514730621127,776.3631547261327
Iridium0_6,8.772663717823104,-106.3329912989727,773.3567099636931
Iridium0_7,41.38978128916049,-101.9749149106444,782.1711629881546
Iridium0_8,73.24398740535011,-86.95761622178594,792.4577826413457
Iridium0_9,72.14822660617095,53.81923229557022,792.2240507196931
Iridium0_10,40.22462128665022,67.67512516355755,781.7414506103042
Iridium1_0,7.612386730262617,101.93676456802964,773.2354527110797
Iridium1_1,-25.09842750121912,105.57902309229868,776.6864955293606
Iridium1_2,-57.49370677688848,112.27995392932316,788.0383059931924
Iridium1_3,-83.94779673259607,-161.8580003977769,794.0081580929129
Iridium1_4,-56.374729415642975,-86.38760427453916,787.6552273139646
Iridium1_5,-23.95855505813344,-79.94333308518308,776.3667686574537
Iridium1_6,8.755528784599141,-76.32344724465487,773.354797882435
Iridium1_7,41.36798634270562,-71.92135190060914,782.1631011692809
Iridium1_8,73.20721010481593,-56.781355093475376,792.450148204034
Iridium1_9,72.14286188943433,83.61926190497186,792.2228747657255
Iridium1_10,40.23499229102702,97.62109523674089,781.7452629896742
Iridium2_0,7.657354055277479,131.9304086921603,773.2398402477261
Iridium2_1,-25.050618457123942,135.59952878946217,776.6728637091638
Iridium2_2,-57.441363054967134,142.33966356023893,788.020533531199
Iridium2_3,-83.90577166425716,-132.3194098077316,794.0048329814986
Iridium2_4,-56.412015483804154,-56.467222743461264,787.668095558006
Iridium2_5,-24.00185828223506,-49.96490434910598,776.3787105122786
Iridium2_6,8.70913903792129,-46.31652337368221,773.3496394553283
Iridium2_7,41.3184324519853,-41.88459035884,782.1447745748658
Iridium2_8,73.14869319000516,-26.690387501715005,792.4379705728693
Iridium2_9,72.1702525633725,113.43735145246272,792.2288756412217
Iridium2_10,40.27604813607857,127.57858323516945,781.7603574827381
Iridium3_0,7.7200236555681165,161.9278555159932,773.2459971147068
Iridium3_1,-24.987007090834076,165.60617863137992,776.6547558464453
Iridium3_2,-57.37689555030528,172.35038989328916,787.9986242452435
Iridium3_3,-83.89333849584172,-102.91274747715163,794.0038449007641
Iridium3_4,-56.470806979142864,-26.508401064653047,787.688371715365
Iridium3_5,-24.063766973777135,-19.974089516075047,776.395811666049
Iridium3_6,8.645932093886701,-16.314074540218467,773.3426537722153
Iridium3_7,41.25444046836855,-11.874459913254606,782.1211147415087
Iridium3_8,73.08424337634398,3.291640271456273,792.4245151804555
Iridium3_9,72.2231773732728,143.3215955045642,792.2404480830588
Iridium3_10,40.33682889070541,157.55895531242675,781.7827108898174
Iridium4_0,7.783606941006226,-168.07016713287527,773.252293807471
Iridium4_1,-24.92464795318215,-164.4027442783568,776.6370374240452
Iridium4_2,-57.31759476482601,-157.69045386255837,787.9784510861887
Iridium4_3,-83.91365495852529,-73.48709980429241,794.0054584504927
Iridium4_4,-56.53540792542152,3.5000721414141553,787.7106314851668
Iridium4_5,-24.127705981111,10.031628644452352,776.4135086861343
Iridium4_6,8.582847850719489,13.683288919129312,773.3357308759175
Iridium4_7,41.193172305439724,18.106443952414526,782.098468875169
Iridium4_8,73.03110273297277,33.17065815195256,792.4133869047706
Iridium4_9,72.28760037260824,173.30335265321543,792.2544945069471
Iridium4_10,40.40107637356658,-172.43243843419378,781.806348116415
Iridium5_0,7.831063849965671,-138.06414251662528,773.2570263399994
Iridium5_1,-24.880237174283238,-134.4247896406328,776.6244387122047
Iridium5_2,-57.27929309608282,-127.7717270315421,787.9654114497824
Iridium5_3,-83.96155212809465,-43.89558028969464,794.0092415268879
Iridium5_4,-56.58849548735665,33.55619995190198,787.7289083220488
Iridium5_5,-24.176534306808396,40.05078261967004,776.4270472926535
Iridium5_6,8.53678585433846,43.676318858134465,773.3307070918746
Iridium5_7,41.15101727647371,48.06333606093846,782.0828915491611
Iridium5_8,73.00335785699323,62.979473707854154,792.4075646285362
Iridium5_9,72.3462871050718,-156.6114836770693,792.2672517604715
Iridium5_10,40.451562459370024,-142.39778778925748,781.8249287124195
