Node,Lat,Lon,Alt
Iridium0_0,71.35055497257967,59.22764321276425,792.0458699594604
Iridium0_1,39.38186619060021,72.33716710081374,781.4325093573771
Iridium0_2,6.747275139333272,76.54772821121219,773.1559693874301
Iridium0_3,-25.964777159146266,80.17130282673126,776.9367906565252
Iridium0_4,-58.350876698222,87.01191305962084,788.3271805269073
Iridium0_5,-83.8688450930437,-179.24238969442433,794.0018925774328
Iridium0_6,-55.53583579323397,-111.4974745857313,787.363922703456
Iridium0_7,-23.0978123881441,-105.2974079048875,776.132835070789
Iridium0_8,9.622403293332026,-101.72957499818162,773.4560633742065
Iridium0_9,42.23169757598007,-97.3035984889853,782.483168473517
Iridium0_10,74.02975790813235,-81.33808747079571,792.6173537109349
Iridium1_0,71.34620353734293,89.03658356732434,792.0448796932402
Iridium1_1,39.392407593387794,102.28474951644723,781.4363626910381
Iridium1_2,6.762598945144871,106.5402195393324,773.1572955786276
Iridium1_3,-25.945487572590682,110.20127902786469,776.9311510783978
Iridium1_4,-58.32443603087165,117.10750529948963,788.318332066741
Iridium1_5,-83.81159188019028,-149.5201064210881,793.9972990281173
Iridium1_6,-55.54201499771059,-81.591264961407,787.3660805934236
Iridium1_7,-23.111048645401805,-75.32446951072521,776.136382360278
Iridium1_8,9.605168677382066,-71.71908664158715,773.4539602876939
Iridium1_9,42.20973579893486,-67.24848090752027,782.4750162980682
Iridium1_10,73.99195988160908,-51.15518336281331,792.6098337774448
Iridium2_0,71.37452388240465,118.86428850420955,792.0513210928323
Iridium2_1,39.433604155008304,132.24357663907833,781.4514245903438
Iridium2_2,6.807643800774119,136.53457885610354,773.1612110640925
Iridium2_3,-25.897599878635667,140.2225383440441,776.9171634231303
Iridium2_4,-58.27189047907823,147.16870431126745,788.300735522954
Iridium2_5,-83.77662393026523,-120.01987939849695,793.9944728075188
Iridium2_6,-55.57957076567421,-51.66815843211952,787.3791919551854
Iridium2_7,-23.15444840658331,-45.34515559876218,776.1480244851056
Iridium2_8,9.558707493729818,-41.7114826350806,773.4483088651621
Iridium2_9,42.16007250438523,-37.21073952739497,782.4565837996694
Iridium2_10,73.93292369583479,-21.0634748464132,792.5980568080035
Iridium3_0,71.42804320046271,148.7563538513517,792.0634711683987
Iridium3_1,39.49445707126714,162.22465726329347,781.4736811490521
Iridium3_2,6.870345843840532,166.53231494273518,773.1667038568665
Iridium3_3,-25.833969400190828,170.2293901452196,776.8986060893134
Iridium3_4,-58.20739591557181,177.17921003539684,788.2791157335951
Iridium3_5,-83.7728988613041,-90.61131327087539,793.9941708121729
Iridium3_6,-55.63850822812073,-21.70763799736685,787.3997548624526
Iridium3_7,-23.21640365652112,-15.353931330602348,776.1646735580227
Iridium3_8,9.49547724830554,-11.708799898042242,773.4406601163848
Iridium3_9,42.09605911561339,-7.200465030813305,782.4328303283161
Iridium3_10,73.8685974290789,8.913304299908269,792.5851805910831
Iridium4_0,71.49255794778678,178.74204138302142,792.0780778036684
Iridium4_1,39.55868783691036,-167.76685104149908,781.4971834992373
Iridium4_2,6.933907370803632,-163.46592210988646,773.1723223702921
Iridium4_3,-25.7716561158728,-159.7799349090187,776.8804647006436
Iridium4_4,-58.1482497722146,-152.86348868570346,788.2592678620468
Iridium4_5,-83.801362913971,-61.14424381611433,793.9964739120558
Iridium4_6,-55.703090057970584,8.301045726936932,787.4222684884433
Iridium4_7,-23.280326182806032,14.651609746605478,776.1818874351562
Iridium4_8,9.432424429133597,18.288289065960985,773.4330815633225
Iridium4_9,42.03486351055013,22.779713137117042,782.4101278763138
Iridium4_10,73.81618209573342,38.78259381629243,792.5746547504959
Iridium5_0,71.55080311470203,-151.17388916098292,792.0912276711853
Iridium5_1,39.609072988123785,-137.73311152843596,781.5156270469544
Iridium5_2,6.981294468757188,-133.46055853526653,773.1765441669386
Iridium5_3,-25.72734329015455,-129.80287751422958,776.8675830104359
Iridium5_4,-58.11024055059196,-122.94774587438069,788.2465024291305
Iridium5_5,-83.8547466790153,-31.48103468715699,794.000765330979
Iridium5_6,-55.755998232371354,38.35582532042175,787.4406980604618
Iridium5_7,-23.329079673433007,44.670046050878696,776.195041023516
Iridium5_8,9.386439760812147,48.28060998819665,773.427585203092
Iridium5_9,41.99285454045781,52.73520737802591,782.3945464386917
Iridium5_10,73.7895599376308,68.5798023102848,792.5692969695502
