Node,Lat,Lon,Alt
Iridium0_0,10.896872572737703,-94.82358585298131,773.6215914616472
Iridium0_1,43.49386912014346,-90.28854171452029,782.9526310382324
Iridium0_2,75.1963040048058,-72.6957355428097,792.8415772845082
Iridium0_3,70.14671174199107,67.20956465062515,791.7644900613853
Iridium0_4,38.117112891797596,79.32363540286632,780.9724585524135
Iridium0_5,5.472346951410884,83.45091324360354,773.056012101008
Iridium0_6,-27.235163656739353,87.10598784278375,777.3146851152421
Iridium0_7,-59.59569466103086,94.27753347019355,788.7390467277071
Iridium0_8,-83.45793624582672,-161.59237634822622,793.9679939629666
Iridium0_9,-54.28488895956409,-104.32903997053441,786.9235852442305
Iridium0_10,-21.826042660304033,-98.3732315163012,775.7994844023166
Iridium1_0,10.879487743214614,-64.81167376740785,773.61920137172
Iridium1_1,43.471648887753354,-60.231021372119486,782.9443527912454
Iridium1_2,75.15681079151057,-42.50248185057623,792.8342373626936
Iridium1_3,70.14373443873883,97.03075207207257,791.763775911916
Iridium1_4,38.12790241580487,109.27356413039578,780.9763629103069
Iridium1_5,5.4878215716938845,113.44482175966007,773.0571019692891
Iridium1_6,-27.215696814725877,117.13764666870526,777.3087999666734
Iridium1_7,-59.56874558456582,124.37755200726633,788.7302308237624
Iridium1_8,-83.4073439122873,-131.94163549793413,793.9636709224516
Iridium1_9,-54.291522568856934,-74.41851718143076,786.9259378412214
Iridium1_10,-21.83945576335623,-68.39863404422537,775.8029217974216
Iridium2_0,10.832919378578355,-34.803047474562945,773.6128170027483
Iridium2_1,43.421816378219006,-30.19177619590407,782.9257888996423
Iridium2_2,75.09694598494181,-12.410568923422778,792.8230775170858
Iridium2_3,70.17330334352785,126.87141212636398,791.7708644950923
Iridium2_4,38.169303648765485,139.23433225166877,780.9913480282521
Iridium2_5,5.532981605580161,143.44024535721752,773.0602999471839
Iridium2_6,-27.167689501242283,147.1600501427204,777.2942988924092
Iridium2_7,-59.515881338754554,154.4410518313708,788.7129239761106
Iridium2_8,-83.38317916364727,-102.45925792100252,793.9615945409113
Iridium2_9,-54.32946134463409,-44.491555400500694,786.9393893095242
Iridium2_10,-21.88299769848239,-38.4180177339115,775.8140920249684
Iridium3_0,10.769654833410467,-4.800017540838974,773.6041854598744
Iridium3_1,43.357770297790445,-0.18129734495256739,782.9019330726176
Iridium3_2,75.03288188616989,17.556422513633777,792.811089774398
Iridium3_3,70.22760711018688,156.77376530714454,791.7838599011882
Iridium3_4,38.23026123745283,169.21643047748674,781.0134214083259
Iridium3_5,5.595731224961465,173.43840791533125,773.0647864951253
Iridium3_6,-27.104030447155914,177.16720172524634,777.2750971756886
Iridium3_7,-59.45134658220875,-175.54886949416004,788.6917726597742
Iridium3_8,-83.39162199718027,-73.01191512087684,793.9623208480275
Iridium3_9,-54.38860500456221,-14.528661182576815,786.9603473767821
Iridium3_10,-21.945021092798058,-8.426196108684604,775.8300342579428
Iridium4_0,10.706650300947103,25.19665134300484,773.5956373068304
Iridium4_1,43.29668761058464,29.79773845231734,782.8791842771781
Iridium4_2,74.98173453993998,47.40873139807064,792.8014856122808
Iridium4_3,70.29222075108507,-173.23569113244636,791.7992838852069
Iridium4_4,38.29446720728703,-160.7752600714345,781.0366836711534
Iridium4_5,5.659259357811231,-156.5601550222392,773.0693796008819
Iridium4_6,-27.041787744076583,-152.84274557587835,777.2563526547269
Iridium4_7,-59.39244888830426,-145.59458132903654,788.6724461980779
Iridium4_8,-83.43052013620243,-43.45868660181776,793.9656553560045
Iridium4_9,-54.45315782466821,15.480269191689832,786.983205797507
Iridium4_10,-22.00891861947415,21.579075719667244,775.8464959652972
Iridium5_0,10.660782953846734,55.187898032251795,773.589444344188
Iridium5_1,43.254905309414,59.75105467921957,782.8636253221173
Iridium5_2,74.9570297802321,77.18628919666452,792.7968360747619
Iridium5_3,70.34984535840633,-143.15360470907189,791.8130039962253
Iridium5_4,38.3447050267211,-130.74285964947373,781.054894125199
Iridium5_5,5.706541522743279,-126.55578292058894,773.0728313442731
Iridium5_6,-26.997624848983598,-122.86706372857793,777.243070929791
Iridium5_7,-59.354906217487354,-115.6836171179035,788.6601158265972
Iridium5_8,-83.48986091596393,-13.68194554859031,793.9707050467924
Iridium5_9,-54.50580919649971,45.533082921390594,787.0018370904376
Iridium5_10,-22.05756107390207,51.596446181978784,775.8590531972113
