Node,Lat,Lon,Alt
Iridium0_0,57.218752235589605,-89.90055436926134,787.9447845817776
Iridium0_1,84.03058515139516,-6.556630751134509,794.0146421927574
Iridium0_2,56.670251795094245,71.62635873233967,787.7570272494252
Iridium0_3,24.252252708823683,78.06825494979263,776.4480825608467
Iridium0_4,-8.465022630087098,81.65603599311956,773.3229324945735
Iridium0_5,-41.08489990827103,85.99043459898292,782.0584661492629
Iridium0_6,-72.9581356761723,100.68796303087045,792.3980568504988
Iridium0_7,-72.43591470997654,-118.50259897510196,792.2866640017538
Iridium0_8,-40.52963282093968,-104.35808700093071,781.8536720507261
Iridium0_9,-7.904828294633817,-100.06560839844067,773.264438032461
Iridium0_10,24.81085658213938,-96.46697664981045,776.6047897135774
Iridium1_0,57.192744836091116,-59.8087611988849,787.935917607247
Iridium1_1,83.96873944218402,23.26505520854802,794.0098066649205
Iridium1_2,56.67599245380939,101.52841209309291,787.7590003915351
Iridium1_3,24.265325089598143,108.03965854042937,776.4517192089821
Iridium1_4,-8.447924038939744,111.66523901857761,773.321089492222
Iridium1_5,-41.06316468199879,116.04344354606802,782.0504383961095
Iridium1_6,-72.92170881411424,130.86187902630178,792.3903821496369
Iridium1_7,-72.43016145101932,-88.70595432791613,792.2854204932738
Iridium1_8,-40.53994079333431,-74.41271041804012,781.8574681298725
Iridium1_9,-7.920013943106443,-70.07441158169557,773.2659722642455
Iridium1_10,24.791725272715848,-66.4385005017439,776.5993787668734
Iridium2_0,57.140472592716854,-29.749582002917627,787.9180850226364
Iridium2_1,83.92429329814419,52.8226947728858,794.0063012440646
Iridium2_2,56.7131774608226,131.44777439267543,787.7717773116841
Iridium2_3,24.308592618509067,138.01776334211516,776.4637664697703
Iridium2_4,-8.40156054735557,141.67191687435786,773.3161103394878
Iridium2_5,-41.01365014700766,146.07985468289803,782.0321538751015
Iridium2_6,-72.86337371144857,160.9524903350393,792.3780617517435
Iridium2_7,-72.45719346628283,-58.891561276548764,792.2912601141684
Iridium2_8,-40.580944427086166,-44.45571655131142,781.8725706076315
Iridium2_9,-7.964952657578102,-40.08102756825833,773.2705293149
Iridium2_10,24.743944887341225,-36.41826591298923,776.5858784769521
Iridium3_0,57.07601520681748,0.2612133574540376,787.8960755993741
Iridium3_1,83.90869232224757,82.23430056209705,794.0050648025842
Iridium3_2,56.77191393363805,161.4059560386848,787.7919449967419
Iridium3_3,24.370483876918012,168.00842756934773,776.4810273183346
Iridium3_4,-8.338362466269219,171.6742805625555,773.309366149807
Iridium3_5,-40.949666160924934,176.08993175786478,782.0085330527404
Iridium3_6,-72.79888745817374,-169.0637895945353,792.3643994510829
Iridium3_7,-72.50988642540021,-29.01036612922065,792.302620699993
Iridium3_8,-40.641698209712786,-14.475607399594418,781.8949539413097
Iridium3_9,-8.027610022850329,-10.083686501711856,773.2769250836018
Iridium3_10,24.680340787808433,-6.411689496078961,776.5679372553176
Iridium4_0,57.01666056833219,30.22101392062617,787.8757892003039
Iridium4_1,83.9259006001574,111.64978636432194,794.0064284519651
Iridium4_2,56.83652147979259,-168.58565754547888,787.8141080994574
Iridium4_3,24.434428599517673,-161.9857907923695,776.4988954742489
Iridium4_4,-8.275267193132555,-158.3282576124378,773.302682324613
Iridium4_5,-40.88837240975208,-153.92890802847361,781.985912792637
Iridium4_6,-72.74550445831893,-139.18151912186903,792.3530555921076
Iridium4_7,-72.5742696804313,0.9698059043371752,792.3164613459504
Iridium4_8,-40.705951553105805,15.533038582676765,781.9186349166446
Iridium4_9,-8.091200880752478,19.91836787453672,773.283466057373
Iridium4_10,24.617965466390295,23.579530942203494,776.5503760394314
Iridium5_0,56.9782563621215,60.14078482884656,787.8626534602461
Iridium5_1,83.97154408169592,141.21824389892691,794.01002701374
Iridium5_2,56.88967562400972,-138.52903466394167,787.832326049794
Iridium5_3,24.483284160857973,-131.9663756952907,776.5125709010799
Iridium5_4,-8.229177373220821,-128.33497226267747,773.2978311370084
Iridium5_5,-40.84616542401428,-123.97151963801522,781.9703407141269
Iridium5_6,-72.71737967068135,-109.36876187736775,792.3470667410497
Iridium5_7,-72.63312182629629,31.05530426079118,792.3290740598701
Iridium5_8,-40.75647469831974,45.5680225302849,781.9372614636076
Iridium5_9,-8.138683026113457,49.92463182211454,773.2883828586406
Iridium5_10,24.573519596282928,53.55780685322167,776.5378829242148
