Node,Lat,Lon,Alt
Iridium0_0,64.4889151617539,64.11142392985917,790.2562410646832
Iridium0_1,32.24989802873825,72.97573661774764,778.9188171072178
Iridium0_2,-0.4340776899733432,76.7997375713436,772.8642180212595
Iridium0_3,-33.1130879196923,80.66061793166847,779.2107123493083
Iridium0_4,-65.32692971406445,89.89681114112783,790.4976557200137
Iridium0_5,-79.5758932947513,-137.8397434746826,793.5424194085148
Iridium0_6,-48.471870698428525,-110.01895443318168,784.8076222148005
Iridium0_7,-15.930572194938142,-104.95403192064967,774.4626348569569
Iridium0_8,16.79749619597823,-101.43876704639703,774.6364394220493
Iridium0_9,49.32794707778072,-96.26381464736242,785.1244960775776
Iridium0_10,80.2698354200513,-65.71908594315916,793.632299544285
Iridium1_0,64.49067378056422,93.97600235757037,790.2567537706244
Iridium1_1,32.26173844324683,102.93556966147224,778.9227930606244
Iridium1_2,-0.41791244848023756,106.80013426291411,772.8641289927345
Iridium1_3,-33.092744196750246,110.70056855538292,779.2037863044045
Iridium1_4,-65.29706058710427,120.02145017061574,790.4891520619609
Iridium1_5,-79.55326501612355,-108.16844315314962,793.5393889572938
Iridium1_6,-48.480300938441815,-80.0913764931398,784.8107483875907
Iridium1_7,-15.944767650886904,-74.97211122903127,774.4654145380412
Iridium1_8,16.779398951850006,-71.42010530997405,774.6327276067135
Iridium1_9,49.304373738634844,-66.19384734787748,785.1157874862998
Iridium1_10,80.2189647181063,-35.487315070996274,793.6259122707938
Iridium2_0,64.5244423389357,123.86030597324725,790.2665937160316
Iridium2_1,32.30400353614355,132.90443023606093,778.9369919468875
Iridium2_2,-0.3722319407578484,136.80038425486862,772.8638956727473
Iridium2_3,-33.04414944000488,140.72852591858805,779.1872510911857
Iridium2_4,-65.2424084135522,150.09660839316544,790.4735732017999
Iridium2_5,-79.56356723232422,-78.5146486595993,793.5407694405923
Iridium2_6,-48.51974523336558,-50.149469066423364,784.8253740505369
Iridium2_7,-15.988933456200561,-44.98580271278696,774.4740770551239
Iridium2_8,16.732328848732315,-41.40668485689525,774.623089940141
Iridium2_9,49.253660098764165,-36.147025876523436,785.0970490914472
Iridium2_10,80.1549497469154,-5.4357225750595175,793.6178291911742
Iridium3_0,64.58126504946378,153.79511260589143,790.2831304180785
Iridium3_1,32.36539918463628,162.89064774640553,778.9576356799284
Iridium3_2,-0.30927653012786505,166.80041935443563,772.8636183265077
Iridium3_3,-32.98035648333549,170.73700935956373,779.1655636021711
Iridium3_4,-65.1777149862821,-179.89763114093154,790.4550994472812
Iridium3_5,-79.60412384589752,-48.7884153570469,793.5461913396535
Iridium3_6,-48.57968846209775,-20.17771304081877,784.8475960951466
Iridium3_7,-16.05124946755981,-14.9914428135538,774.4863360014472
Iridium3_8,16.668913057628007,-11.402099374425639,774.6101434149158
Iridium3_9,49.18945098257519,-6.13585523315643,785.0733174457173
Iridium3_10,80.09502299088528,24.42512114601918,793.61021648261
Iridium4_0,64.64600400234757,-176.20184549079602,790.3019386289232
Iridium4_1,32.42949424182883,-167.1020149038858,778.9792096831796
Iridium4_2,-0.24591516430738863,-163.1997268378528,772.8633909273656
Iridium4_3,-32.918471339358724,-159.27616949595028,779.1445456019773
Iridium4_4,-65.12032387987531,-149.9622966295058,790.4386814323614
Iridium4_5,-79.66433058809952,-18.91703017122559,793.5542030334504
Iridium4_6,-48.644108729370124,9.831584530294451,784.8714717402678
Iridium4_7,-16.115026304701658,15.01252771489414,774.4989265250317
Iridium4_8,16.606150615346042,18.59247496616586,774.5973732140311
Iridium4_9,49.12896818001332,23.836847375074527,785.0509562429095
Iridium4_10,80.0550444104498,54.13488966756033,793.6051132274279
Iridium5_0,64.70130760495262,-146.13089147469367,790.317978329181
Iridium5_1,32.47910341274154,-137.07543917190623,778.9959236213002
Iridium5_2,-0.1991252993824374,-133.19997093809388,772.8632563180768
Iridium5_3,-32.87505702768163,-129.3074053321959,779.1298131701632
Iridium5_4,-65.08552513448267,-120.07976803561074,790.4287129923322
Iridium5_5,-79.72823840661512,11.136183215777464,793.5626585869123
Iridium5_6,-48.695730465154135,39.87610514975138,784.8905992979412
Iridium5_7,-16.16316906578526,45.025098115100064,774.5084602206822
Iridium5_8,16.560850776885733,48.57854207716987,774.5881826864595
Iridium5_9,49.08837914648656,53.77853093076967,785.0359463523705
Iridium5_10,80.04545162535871,83.77056902011653,793.6038857794335
