Node,Lat,Lon,Alt
Iridium0_0,-31.845108213229764,73.70560218589198,778.7833733567257
Iridium0_1,-64.09542399936866,82.40512463793499,790.1408910871143
Iridium0_2,-80.58565070814021,-149.0608276491351,793.6712364193857
Iridium0_3,-49.729125406687594,-117.09609031560245,785.2725377916482
Iridium0_4,-17.20389882252793,-111.86735806789584,774.7207241840525
Iridium0_5,15.52407970088939,-108.35149732016801,774.3839825270121
Iridium0_6,48.070329133157685,-103.33605609579925,784.6586024103708
Iridium0_7,79.24220188489926,-76.66439588024853,793.4970956597112
Iridium0_8,65.71919081510757,56.5982749118002,790.6086264131856
Iridium0_9,33.51769145367061,66.01903633487238,779.3489128442325
Iridium0_10,0.8411025675983111,69.89805910320392,772.8675729398824
Iridium1_0,-31.824962068005647,103.74368518756413,778.7766571566867
Iridium1_1,-64.06627932699574,112.52378495984202,790.1322977362485
Iridium1_2,-80.55837970106603,-119.41368552391732,793.6679229352792
Iridium1_3,-49.73720481135419,-87.17184531670662,785.2755159456661
Iridium1_4,-17.217930350412303,-81.88697418187384,774.7236659093118
Iridium1_5,15.506138573795068,-78.33431858253434,774.3805533001873
Iridium1_6,48.047072176209035,-73.26898303521389,784.6499646215211
Iridium1_7,79.1943680537346,-46.436242774143835,793.4904872006377
Iridium1_8,65.72010354165707,86.45498614742561,790.6088830869277
Iridium1_9,33.52931757031178,95.97684995773645,779.3528965758901
Iridium1_10,0.8571198956544442,99.89706185596539,772.8677487527203
Iridium2_0,-31.776498901722082,133.77040387173736,778.7605105194704
Iridium2_1,-64.01206322801282,142.59630219194872,790.1162939192783
Iridium2_2,-80.56364623187879,-89.80112114875321,793.6685635486849
Iridium2_3,-49.77635631432188,-57.23282085740923,785.2899457040509
Iridium2_4,-17.26196638209278,-51.90185243939212,774.7329118005833
Iridium2_5,15.459177327665566,-48.32194406480974,774.3715941811826
Iridium2_6,47.99656358765793,-43.22389077957456,784.6312030080229
Iridium2_7,79.1311677322714,-16.365446372012013,793.4817130403853
Iridium2_8,65.75313353803078,116.33162705169954,790.6181668376105
Iridium2_9,33.5714071304178,125.94407397169714,779.3673245326504
Iridium2_10,0.9026901131112166,129.89628135818685,772.8682670849009
Iridium3_0,-31.712734778375545,163.77860845168107,778.7392869933271
Iridium3_1,-63.947396413355875,172.6034350531079,790.0971744506468
Iridium3_2,-80.60008737514933,-60.12291118482386,793.6729867684265
Iridium3_3,-49.836145532958106,-27.26273043422591,785.3119756165098
Iridium3_4,-17.324222727633735,-21.90801171941571,774.7460186561024
Iridium3_5,15.395792781406188,-18.317687548417545,774.3595408031459
Iridium3_6,47.932390926736616,-13.212825318477053,784.6073611830245
Iridium3_7,79.06964289175886,13.531551923509346,793.4731247771672
Iridium3_8,65.8095269075227,146.26099231166856,790.6339955930912
Iridium3_9,33.6327145449508,155.92947503085338,779.3883564637927
Iridium3_10,0.9656035020260195,159.89592529582757,772.8690267828979
Iridium4_0,-31.65076755501222,-166.2338185550562,778.7186844910149
Iridium4_1,-63.88961741231703,-157.4562623063222,790.0800632193844
Iridium4_2,-80.65821616650108,-30.294172310148863,793.6800083110924
Iridium4_3,-49.90059410283973,2.7465720067810593,785.3357139233104
Iridium4_4,-17.38802674194814,8.096247340069036,774.7594943026219
Iridium4_5,15.332975108073121,11.67736158075524,774.3476393972229
Iridium4_6,47.87176603423852,16.76141294185911,784.584832778971
Iridium4_7,79.02612909897935,43.284563761808094,793.4670228790184
Iridium4_8,65.87426741205643,176.2622880819476,790.6521333752379
Iridium4_9,33.696833462488804,-174.06296245340502,779.410373425001
Iridium4_10,1.0290029469185125,-170.1038680253734,772.8698440893611
Iridium5_0,-31.607183318387715,-136.2634760764707,778.7042074520056
Iridium5_1,-63.854126429698866,-127.5665190797203,790.0695394041561
Iridium5_2,-80.72269266211543,-0.26674134627375795,793.6877475140556
Iridium5_3,-49.95241884585785,32.792778689208575,785.3547961102247
Iridium5_4,-17.436275807097168,38.109838114623734,774.7697135226762
Iridium5_5,15.287549051753082,41.66457901381366,774.3390604288982
Iridium5_6,47.830896558706534,46.70585448982237,784.5696430438023
Iridium5_7,79.0120313333471,72.95950949674261,793.465041025383
Iridium5_8,65.93000571097171,-153.6642877910824,790.6677200027434
Iridium5_9,33.746571845438694,-144.03517623668802,779.4274668257043
Iridium5_10,1.0759002680964156,-140.1031096331796,772.8704820776778
