Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,0.06158761846742066,-109.68319786530361,772.8630245196761
10 Feb 2023 04:00:02.000000000,0.12142241130885525,-109.680990586719,772.8630953070729
10 Feb 2023 04:00:03.000000000,0.18125719947651475,-109.67878328021125,772.8632123817391
10 Feb 2023 04:00:04.000000000,0.24109198066725276,-109.67657593201056,772.8633757431561
10 Feb 2023 04:00:05.000000000,0.3009267525779256,-109.67436852836079,772.8635853906077
10 Feb 2023 04:00:06.000000000,0.360761512905393,-109.67216105549517,772.8638413231668
10 Feb 2023 04:00:07.000000000,0.4205962593465189,-109.66995349965256,772.8641435396983
10 Feb 2023 04:00:08.000000000,0.48043098959817315,-109.66774584706748,772.8644920388718
10 Feb 2023 04:00:09.000000000,0.5402657013572307,-109.66553808397344,772.8648868191475
10 Feb 2023 04:00:10.000000000,0.6001003923205742,-109.663330196607,772.8653278787797
10 Feb 2023 04:00:11.000000000,0.659935060185094,-109.66112217119966,772.8658152158239
10 Feb 2023 04:00:12.000000000,0.7197697026476898,-109.65891399398187,772.8663488281265
10 Feb 2023 04:00:13.000000000,0.7796043174052689,-109.65670565118654,772.8669287133283
10 Feb 2023 04:00:14.000000000,0.8394389021547513,-109.65449712904264,772.8675548688743
10 Feb 2023 04:00:15.000000000,0.8992734545930671,-109.65228841377245,772.8682272919931
10 Feb 2023 04:00:16.000000000,0.9591079724171587,-109.6500794916081,772.86894597972
10 Feb 2023 04:00:17.000000000,1.018942453323982,-109.64787034876977,772.8697109288798
10 Feb 2023 04:00:18.000000000,1.0787768950105066,-109.64566097148216,772.8705221360915
10 Feb 2023 04:00:19.000000000,1.1386112951737146,-109.64345134596398,772.8713795977765
10 Feb 2023 04:00:20.000000000,1.1984456515106086,-109.64124145843196,772.8722833101449
10 Feb 2023 04:00:21.000000000,1.2582799617182028,-109.63903129510435,772.8732332692069
10 Feb 2023 04:00:22.000000000,1.318114223493531,-109.63682084219323,772.8742294707704
10 Feb 2023 04:00:23.000000000,1.3779484345336446,-109.63461008590689,772.8752719104324
10 Feb 2023 04:00:24.000000000,1.4377825925356136,-109.63239901245997,772.8763605835888
10 Feb 2023 04:00:25.000000000,1.4976166951965293,-109.63018760805032,772.8774954854358
10 Feb 2023 04:00:26.000000000,1.5574507402134992,-109.62797585888832,772.8786766109579
10 Feb 2023 04:00:27.000000000,1.6172847252836586,-109.62576375116606,772.8799039549389
10 Feb 2023 04:00:28.000000000,1.6771186481041604,-109.62355127108786,772.8811775119617
10 Feb 2023 04:00:29.000000000,1.7369525063721833,-109.6213384048408,772.8824972764
10 Feb 2023 04:00:30.000000000,1.7967862977849258,-109.61912513861883,772.8838632424279
10 Feb 2023 04:00:31.000000000,1.8566200200396161,-109.61691145860615,772.8852754040059
10 Feb 2023 04:00:32.000000000,1.9164536708335058,-109.61469735098976,772.886733754907
10 Feb 2023 04:00:33.000000000,1.9762872478638704,-109.61248280194273,772.888238288687
10 Feb 2023 04:00:34.000000000,2.036120748828017,-109.61026779764721,772.8897889987012
10 Feb 2023 04:00:35.000000000,2.0959541714232763,-109.6080523242711,772.8913858781028
10 Feb 2023 04:00:36.000000000,2.155787513347009,-109.60583636798476,772.8930289198402
10 Feb 2023 04:00:37.000000000,2.215620772296608,-109.60361991495058,772.8947181166525
10 Feb 2023 04:00:38.000000000,2.2754539459694922,-109.60140295132656,772.8964534610903
10 Feb 2023 04:00:39.000000000,2.3352870320631154,-109.59918546327029,772.8982349454797
10 Feb 2023 04:00:40.000000000,2.3951200282749587,-109.5969674369309,772.9000625619594
10 Feb 2023 04:00:41.000000000,2.454952932302541,-109.59474885845296,772.9019363024568
10 Feb 2023 04:00:42.000000000,2.5147857418434074,-109.59252971398018,772.9038561586996
10 Feb 2023 04:00:43.000000000,2.574618454595146,-109.59030998964619,772.9058221222084
10 Feb 2023 04:00:44.000000000,2.634451068255371,-109.58808967158481,772.9078341842998
10 Feb 2023 04:00:45.000000000,2.694283580521738,-109.58586874591832,772.909892336092
10 Feb 2023 04:00:46.000000000,2.7541159890919347,-109.58364719877405,772.9119965684922
10 Feb 2023 04:00:47.000000000,2.8139482916636895,-109.58142501626118,772.914146872213
10 Feb 2023 04:00:48.000000000,2.873780485934766,-109.57920218449367,772.9163432377518
10 Feb 2023 04:00:49.000000000,2.9336125696029667,-109.57697868957347,772.9185856554192
10 Feb 2023 04:00:50.000000000,2.993444540366133,-109.57475451760324,772.9208741153031
10 Feb 2023 04:00:51.000000000,3.0532763959221465,-109.5725296546696,772.9232086073031
10 Feb 2023 04:00:52.000000000,3.113108133968927,-109.57030408686599,772.9255891211086
10 Feb 2023 04:00:53.000000000,3.1729397522044374,-109.5680778002721,772.9280156462098
10 Feb 2023 04:00:54.000000000,3.2327712483266855,-109.56585078095762,772.9304881718891
10 Feb 2023 04:00:55.000000000,3.2926026200337146,-109.56362301499871,772.9330066872321
10 Feb 2023 04:00:56.000000000,3.3524338650236163,-109.56139448844975,772.9355711811128
10 Feb 2023 04:00:57.000000000,3.4122649809945234,-109.55916518737392,772.9381816422092
10 Feb 2023 04:00:58.000000000,3.4720959656446144,-109.55693509781369,772.9408380589922
10 Feb 2023 04:00:59.000000000,3.531926816672111,-109.55470420581489,772.9435404197328
10 Feb 2023 04:01:00.000000000,3.591757531775283,-109.55247249741014,772.9462887124985
