Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-64.76209898587375,-152.74221237455654,790.3355805338491
10 Feb 2023 04:00:02.000000000,-64.70436989972559,-152.71178406697277,790.3188657495953
10 Feb 2023 04:00:03.000000000,-64.64663223512913,-152.68150269244757,790.3021209767031
10 Feb 2023 04:00:04.000000000,-64.5888860458986,-152.6513672672995,790.2853462875751
10 Feb 2023 04:00:05.000000000,-64.53113138536234,-152.62137681639086,790.2685417547513
10 Feb 2023 04:00:06.000000000,-64.47336830636789,-152.59153037301346,790.2517074508953
10 Feb 2023 04:00:07.000000000,-64.41559686128751,-152.56182697881565,790.2348434488043
10 Feb 2023 04:00:08.000000000,-64.35781710202332,-152.53226568370457,790.2179498214077
10 Feb 2023 04:00:09.000000000,-64.30002908001241,-152.50284554576277,790.20102664176
10 Feb 2023 04:00:10.000000000,-64.24223284623194,-152.4735656311662,790.1840739830442
10 Feb 2023 04:00:11.000000000,-64.18442845120418,-152.44442501409185,790.1670919185779
10 Feb 2023 04:00:12.000000000,-64.1266159450014,-152.4154227766376,790.1500805218083
10 Feb 2023 04:00:13.000000000,-64.0687953772509,-152.38655800874363,790.1330398662967
10 Feb 2023 04:00:14.000000000,-64.01096679713962,-152.35782980810387,790.1159700257518
10 Feb 2023 04:00:15.000000000,-63.95313025341917,-152.32923728008302,790.0988710739967
10 Feb 2023 04:00:16.000000000,-63.89528579441025,-152.3007795376532,790.0817430849901
10 Feb 2023 04:00:17.000000000,-63.83743346800759,-152.2724557012935,790.0645861328113
10 Feb 2023 04:00:18.000000000,-63.77957332168428,-152.2442648989289,790.0474002916661
10 Feb 2023 04:00:19.000000000,-63.721705402496475,-152.21620626584266,790.0301856358944
10 Feb 2023 04:00:20.000000000,-63.66382975708777,-152.18827894460486,790.012942239956
10 Feb 2023 04:00:21.000000000,-63.605946431693646,-152.16048208500055,789.9956701784386
10 Feb 2023 04:00:22.000000000,-63.54805547214587,-152.13281484394838,789.9783695260543
10 Feb 2023 04:00:23.000000000,-63.490156923876775,-152.10527638542956,789.9610403576419
10 Feb 2023 04:00:24.000000000,-63.432250831923476,-152.07786588042597,789.9436827481635
10 Feb 2023 04:00:25.000000000,-63.37433724093209,-152.05058250682538,789.926296772705
10 Feb 2023 04:00:26.000000000,-63.31641619516197,-152.02342544938034,789.9088825064833
10 Feb 2023 04:00:27.000000000,-63.258487738489634,-151.9963938996077,789.8914400248302
10 Feb 2023 04:00:28.000000000,-63.200551914413,-151.96948705575036,789.8739694032049
10 Feb 2023 04:00:29.000000000,-63.142608766055204,-151.94270412267932,789.8564707171917
10 Feb 2023 04:00:30.000000000,-63.08465833616873,-151.91604431185115,789.8389440424969
10 Feb 2023 04:00:31.000000000,-63.02670066713907,-151.88950684122437,789.8213894549464
10 Feb 2023 04:00:32.000000000,-62.96873580098885,-151.86309093520677,789.803807030493
10 Feb 2023 04:00:33.000000000,-62.910763779381405,-151.83679582457367,789.7861968452111
10 Feb 2023 04:00:34.000000000,-62.85278464362468,-151.8106207464267,789.7685589752917
10 Feb 2023 04:00:35.000000000,-62.79479843467486,-151.7845649441073,789.7508934970513
10 Feb 2023 04:00:36.000000000,-62.73680519314005,-151.75862766715073,789.7332004869296
10 Feb 2023 04:00:37.000000000,-62.67880495928394,-151.73280817121375,789.7154800214821
10 Feb 2023 04:00:38.000000000,-62.62079777302933,-151.70710571801723,789.6977321773884
10 Feb 2023 04:00:39.000000000,-62.56278367396171,-151.68151957528957,789.6799570314463
10 Feb 2023 04:00:40.000000000,-62.50476270133268,-151.65604901669897,789.6621546605737
10 Feb 2023 04:00:41.000000000,-62.44673489406342,-151.63069332179828,789.6443251418057
10 Feb 2023 04:00:42.000000000,-62.388700290748176,-151.60545177597038,789.6264685523026
10 Feb 2023 04:00:43.000000000,-62.330658929657545,-151.5803236703615,789.6085849693402
10 Feb 2023 04:00:44.000000000,-62.27261084874181,-151.5553083018343,789.5906744703092
10 Feb 2023 04:00:45.000000000,-62.21455608563424,-151.53040497289985,789.5727371327243
10 Feb 2023 04:00:46.000000000,-62.156494677654315,-151.50561299167876,789.5547730342156
10 Feb 2023 04:00:47.000000000,-62.098426661811004,-151.48093167182273,789.5367822525296
10 Feb 2023 04:00:48.000000000,-62.040352074805746,-151.45636033248314,789.5187648655291
10 Feb 2023 04:00:49.000000000,-61.982270953035865,-151.43189829824087,789.5007209511991
10 Feb 2023 04:00:50.000000000,-61.92418333259742,-151.40754489906524,789.4826505876355
10 Feb 2023 04:00:51.000000000,-61.866089249288365,-151.3832994702454,789.464553853051
10 Feb 2023 04:00:52.000000000,-61.80798873861159,-151.3591613523609,789.4464308257789
10 Feb 2023 04:00:53.000000000,-61.74988183577781,-151.33512989120987,789.4282815842624
10 Feb 2023 04:00:54.000000000,-61.69176857570862,-151.31120443776214,789.4101062070642
10 Feb 2023 04:00:55.000000000,-61.63364899303935,-151.2873843481255,789.3919047728584
10 Feb 2023 04:00:56.000000000,-61.57552312212194,-151.26366898346785,789.3736773604322
10 Feb 2023 04:00:57.000000000,-61.51739099702787,-151.24005770999884,789.3554240486952
10 Feb 2023 04:00:58.000000000,-61.45925265155081,-151.21654989889188,789.3371449166607
10 Feb 2023 04:00:59.000000000,-61.40110811920958,-151.19314492626032,789.3188400434649
10 Feb 2023 04:01:00.000000000,-61.34295743325077,-151.16984217309349,789.3005095083487
