Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-64.88555953119025,-92.80703450786166,790.3712344875221
10 Feb 2023 04:00:02.000000000,-64.82785006512685,-92.77627862451943,790.3545844089487
10 Feb 2023 04:00:03.000000000,-64.77013189922417,-92.74567184707331,790.3379041869975
10 Feb 2023 04:00:04.000000000,-64.71240508838505,-92.71521317305263,790.3211938937906
10 Feb 2023 04:00:05.000000000,-64.65466968701453,-92.68490160872902,790.3044536015824
10 Feb 2023 04:00:06.000000000,-64.59692574902509,-92.65473616899948,790.2876833827573
10 Feb 2023 04:00:07.000000000,-64.5391733278422,-92.62471587731136,790.270883309832
10 Feb 2023 04:00:08.000000000,-64.48141247640979,-92.59483976556193,790.2540534554585
10 Feb 2023 04:00:09.000000000,-64.42364324719532,-92.56510687401271,790.2371938924075
10 Feb 2023 04:00:10.000000000,-64.36586569219519,-92.53551625120534,790.2203046935932
10 Feb 2023 04:00:11.000000000,-64.30807986293983,-92.50606695386658,790.2033859320442
10 Feb 2023 04:00:12.000000000,-64.25028581049875,-92.47675804682638,790.1864376809367
10 Feb 2023 04:00:13.000000000,-64.19248358548577,-92.44758860293658,790.1694600135567
10 Feb 2023 04:00:14.000000000,-64.13467323806366,-92.41855770298052,790.152453003333
10 Feb 2023 04:00:15.000000000,-64.07685481794928,-92.38966443558779,790.1354167238165
10 Feb 2023 04:00:16.000000000,-64.01902837441834,-92.36090789716872,790.1183512486903
10 Feb 2023 04:00:17.000000000,-63.961193956310275,-92.33228719181197,790.1012566517633
10 Feb 2023 04:00:18.000000000,-63.903351612032715,-92.30380143122105,790.0841330069637
10 Feb 2023 04:00:19.000000000,-63.845501389566465,-92.27544973462523,790.0669803883621
10 Feb 2023 04:00:20.000000000,-63.787643336469856,-92.24723122870539,790.0497988701472
10 Feb 2023 04:00:21.000000000,-63.72977749988339,-92.21914504752074,790.0325885266338
10 Feb 2023 04:00:22.000000000,-63.67190392653419,-92.19119033242521,790.0153494322645
10 Feb 2023 04:00:23.000000000,-63.61402266274049,-92.16336623199453,789.99808166161
10 Feb 2023 04:00:24.000000000,-63.55613375441586,-92.13567190196244,789.98078528936
10 Feb 2023 04:00:25.000000000,-63.49823724707376,-92.1081065051241,789.9634603903343
10 Feb 2023 04:00:26.000000000,-63.44033318583157,-92.08066921129303,789.9461070394823
10 Feb 2023 04:00:27.000000000,-63.38242161541489,-92.05335919719887,789.9287253118661
10 Feb 2023 04:00:28.000000000,-63.32450258016177,-92.02617564644709,789.911315282686
10 Feb 2023 04:00:29.000000000,-63.26657612402666,-91.99911774941975,789.8938770272522
10 Feb 2023 04:00:30.000000000,-63.20864229058467,-91.97218470323075,789.8764106210131
10 Feb 2023 04:00:31.000000000,-63.15070112303532,-91.94537571164071,789.8589161395274
10 Feb 2023 04:00:32.000000000,-63.09275266420674,-91.91868998500247,789.8413936584839
10 Feb 2023 04:00:33.000000000,-63.03479695655943,-91.89212674017769,789.8238432536914
10 Feb 2023 04:00:34.000000000,-62.97683404219016,-91.86568520049406,789.806265001085
10 Feb 2023 04:00:35.000000000,-62.918863962835765,-91.83936459565705,789.7886589767169
10 Feb 2023 04:00:36.000000000,-62.86088675987699,-91.81316416170232,789.771025256765
10 Feb 2023 04:00:37.000000000,-62.802902474342055,-91.78708314092188,789.7533639175269
10 Feb 2023 04:00:38.000000000,-62.744911146910475,-91.76112078180502,789.7356750354195
10 Feb 2023 04:00:39.000000000,-62.68691281791659,-91.73527633898011,789.7179586869851
10 Feb 2023 04:00:40.000000000,-62.62890752735327,-91.70954907314557,789.7002149488851
10 Feb 2023 04:00:41.000000000,-62.57089531487527,-91.68393825101305,789.6824438978946
10 Feb 2023 04:00:42.000000000,-62.512876219802884,-91.65844314525137,789.6646456109156
10 Feb 2023 04:00:43.000000000,-62.454850281125374,-91.63306303441819,789.6468201649733
10 Feb 2023 04:00:44.000000000,-62.3968175375043,-91.60779720291187,789.6289676372003
10 Feb 2023 04:00:45.000000000,-62.338778027277016,-91.58264494090199,789.6110881048544
10 Feb 2023 04:00:46.000000000,-62.28073178845987,-91.5576055442888,789.5931816453163
10 Feb 2023 04:00:47.000000000,-62.22267885875162,-91.53267831462372,789.5752483360768
10 Feb 2023 04:00:48.000000000,-62.16461927553661,-91.50786255907639,789.5572882547481
10 Feb 2023 04:00:49.000000000,-62.106553075887994,-91.48315759036296,789.5393014790611
10 Feb 2023 04:00:50.000000000,-62.04848029657095,-91.4585627267041,789.5212880868633
10 Feb 2023 04:00:51.000000000,-61.99040097404575,-91.43407729175458,789.5032481561165
10 Feb 2023 04:00:52.000000000,-61.93231514447093,-91.4097006145729,789.4851817649026
10 Feb 2023 04:00:53.000000000,-61.874222843706285,-91.38543202954803,789.4670889914213
10 Feb 2023 04:00:54.000000000,-61.81612410731597,-91.36127087635121,789.448969913978
10 Feb 2023 04:00:55.000000000,-61.75801897057145,-91.33721649990103,789.4308246110078
10 Feb 2023 04:00:56.000000000,-61.69990746845443,-91.31326825028437,789.4126531610502
10 Feb 2023 04:00:57.000000000,-61.6417896356598,-91.2894254827366,789.394455642765
10 Feb 2023 04:00:58.000000000,-61.58366550659857,-91.26568755756274,789.3762321349221
10 Feb 2023 04:00:59.000000000,-61.52553511540066,-91.24205384011206,789.3579827164142
10 Feb 2023 04:01:00.000000000,-61.46739849591772,-91.21852370071323,789.3397074662385
