Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-32.494352232181825,156.482572742827,779.0010638963909
10 Feb 2023 04:00:02.000000000,-32.43484071611105,156.48714567277474,778.9810103143782
10 Feb 2023 04:00:03.000000000,-32.37532792659222,156.4917071560907,778.9609761238466
10 Feb 2023 04:00:04.000000000,-32.31581386641767,156.49625723383627,778.9409614126176
10 Feb 2023 04:00:05.000000000,-32.25629853837463,156.50079594690425,778.9209662684233
10 Feb 2023 04:00:06.000000000,-32.19678194524514,156.50532333604363,778.900990778928
10 Feb 2023 04:00:07.000000000,-32.137264089806244,156.50983944184426,778.8810350316984
10 Feb 2023 04:00:08.000000000,-32.07774497482985,156.51434430474742,778.861099114223
10 Feb 2023 04:00:09.000000000,-32.01822460308298,156.5188379650431,778.8411831138992
10 Feb 2023 04:00:10.000000000,-31.958702977327608,156.52332046286665,778.8212871180482
10 Feb 2023 04:00:11.000000000,-31.8991801003208,156.52779183820772,778.8014112138994
10 Feb 2023 04:00:12.000000000,-31.839655974814807,156.5322521309066,778.7815554885972
10 Feb 2023 04:00:13.000000000,-31.780130603556948,156.53670138065166,778.7617200292003
10 Feb 2023 04:00:14.000000000,-31.720603989289806,156.54113962698628,778.7419049226835
10 Feb 2023 04:00:15.000000000,-31.661076134751177,156.5455669093122,778.7221102559278
10 Feb 2023 04:00:16.000000000,-31.601547042674103,156.54998326687377,778.702336115732
10 Feb 2023 04:00:17.000000000,-31.54201671578699,156.55438873878023,778.6825825888062
10 Feb 2023 04:00:18.000000000,-31.482485156813524,156.5587833639901,778.6628497617713
10 Feb 2023 04:00:19.000000000,-31.42295236847285,156.56316718132203,778.6431377211571
10 Feb 2023 04:00:20.000000000,-31.363418353479474,156.5675402294516,778.6234465534075
10 Feb 2023 04:00:21.000000000,-31.303883114543375,156.57190254690855,778.6037763448772
10 Feb 2023 04:00:22.000000000,-31.24434665437004,156.57625417208476,778.5841271818316
10 Feb 2023 04:00:23.000000000,-31.184808975660463,156.58059514323287,778.5644991504422
10 Feb 2023 04:00:24.000000000,-31.125270081111253,156.5849254984564,778.5448923367906
10 Feb 2023 04:00:25.000000000,-31.065729973414545,156.58924527573382,778.5253068268722
10 Feb 2023 04:00:26.000000000,-31.006188655258175,156.5935545128895,778.5057427065847
10 Feb 2023 04:00:27.000000000,-30.946646129325625,156.59785324762547,778.4862000617394
10 Feb 2023 04:00:28.000000000,-30.887102398296083,156.60214151749125,778.466678978053
10 Feb 2023 04:00:29.000000000,-30.827557464844485,156.60641935991399,778.4471795411454
10 Feb 2023 04:00:30.000000000,-30.768011331641524,156.61068681217486,778.427701836553
10 Feb 2023 04:00:31.000000000,-30.708464001353764,156.6149439114265,778.4082459497079
10 Feb 2023 04:00:32.000000000,-30.64891547664351,156.6191906946808,778.3888119659581
10 Feb 2023 04:00:33.000000000,-30.589365760169052,156.62342719882622,778.3693999705561
10 Feb 2023 04:00:34.000000000,-30.529814854584515,156.6276534606056,778.350010048654
10 Feb 2023 04:00:35.000000000,-30.470262762540006,156.63186951663965,778.3306422853115
10 Feb 2023 04:00:36.000000000,-30.410709486681597,156.63607540341118,778.3112967654986
10 Feb 2023 04:00:37.000000000,-30.351155029651377,156.64027115727586,778.2919735740794
10 Feb 2023 04:00:38.000000000,-30.291599394087477,156.6444568144593,778.2726727958321
10 Feb 2023 04:00:39.000000000,-30.2320425826241,156.6486324110535,778.2533945154348
10 Feb 2023 04:00:40.000000000,-30.172484597891554,156.6527979830257,778.2341388174673
10 Feb 2023 04:00:41.000000000,-30.11292544251632,156.6569535662147,778.2149057864107
10 Feb 2023 04:00:42.000000000,-30.05336511912097,156.66109919632788,778.1956955066564
10 Feb 2023 04:00:43.000000000,-29.99380363032439,156.66523490895096,778.1765080624903
10 Feb 2023 04:00:44.000000000,-29.934240978741606,156.6693607395382,778.1573435381009
10 Feb 2023 04:00:45.000000000,-29.87467716698395,156.67347672342473,778.1382020175818
10 Feb 2023 04:00:46.000000000,-29.81511219765905,156.6775828958103,778.1190835849288
10 Feb 2023 04:00:47.000000000,-29.75554607337087,156.6816792917833,778.0999883240315
10 Feb 2023 04:00:48.000000000,-29.6959787967197,156.6857659462981,778.0809163186825
10 Feb 2023 04:00:49.000000000,-29.636410370302258,156.6898428941923,778.0618676525781
10 Feb 2023 04:00:50.000000000,-29.576840796711654,156.69391017017497,778.0428424093074
10 Feb 2023 04:00:51.000000000,-29.517270078537425,156.6979678088433,778.0238406723685
10 Feb 2023 04:00:52.000000000,-29.45769821836564,156.70201584466056,778.0048625251478
10 Feb 2023 04:00:53.000000000,-29.398125218778855,156.70605431197725,777.9859080509361
10 Feb 2023 04:00:54.000000000,-29.338551082356148,156.71008324502765,777.9669773329217
10 Feb 2023 04:00:55.000000000,-29.27897581167315,156.7141026779139,777.9480704541855
10 Feb 2023 04:00:56.000000000,-29.21939940930212,156.71811264463474,777.9291874977129
10 Feb 2023 04:00:57.000000000,-29.159821877811932,156.72211317905553,777.9103285463846
10 Feb 2023 04:00:58.000000000,-29.100243219768114,156.7261043149379,777.891493682971
10 Feb 2023 04:00:59.000000000,-29.040663437732814,156.7300860859167,777.8726829901501
10 Feb 2023 04:01:00.000000000,-28.981082534265003,156.7340585255165,777.8538965504833
