Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,32.67103280857326,-75.76938054777898,779.060715841633
10 Feb 2023 04:00:02.000000000,32.73052162071971,-75.7645964406761,779.0808395562857
10 Feb 2023 04:00:03.000000000,32.790009122524154,-75.7598004651424,779.1009822055825
10 Feb 2023 04:00:04.000000000,32.84949531108024,-75.75499257841719,779.1211437012399
10 Feb 2023 04:00:05.000000000,32.908980183475855,-75.75017273759063,779.1413239548917
10 Feb 2023 04:00:06.000000000,32.968463736793126,-75.74534089957862,779.1615228780936
10 Feb 2023 04:00:07.000000000,33.02794596810826,-75.74049702113838,779.1817403823221
10 Feb 2023 04:00:08.000000000,33.087426874491634,-75.7356410588576,779.2019763789738
10 Feb 2023 04:00:09.000000000,33.146906453007645,-75.73077296915707,779.222230779364
10 Feb 2023 04:00:10.000000000,33.20638470071469,-75.72589270829398,779.2425034947344
10 Feb 2023 04:00:11.000000000,33.265861614665155,-75.72100023235309,779.2627944362433
10 Feb 2023 04:00:12.000000000,33.32533719190535,-75.71609549724977,779.2831035149761
10 Feb 2023 04:00:13.000000000,33.384811429475405,-75.71117845873295,779.3034306419373
10 Feb 2023 04:00:14.000000000,33.44428432440935,-75.70624907237779,779.3237757280585
10 Feb 2023 04:00:15.000000000,33.503755873734946,-75.70130729358218,779.344138684189
10 Feb 2023 04:00:16.000000000,33.56322607447368,-75.69635307758251,779.3645194211064
10 Feb 2023 04:00:17.000000000,33.62269492364075,-75.691386379431,779.384917849514
10 Feb 2023 04:00:18.000000000,33.682162418244964,-75.6864071540113,779.4053338800328
10 Feb 2023 04:00:19.000000000,33.741628555288756,-75.68141535602741,779.4257674232152
10 Feb 2023 04:00:20.000000000,33.80109333176803,-75.6764109400066,779.4462183895389
10 Feb 2023 04:00:21.000000000,33.86055674467224,-75.67139386030215,779.4666866894062
10 Feb 2023 04:00:22.000000000,33.920018790984265,-75.66636407108496,779.487172233141
10 Feb 2023 04:00:23.000000000,33.979479467680335,-75.66132152634486,779.5076749309995
10 Feb 2023 04:00:24.000000000,34.03893877173009,-75.65626617990016,779.5281946931678
10 Feb 2023 04:00:25.000000000,34.09839670009639,-75.65119798537343,779.5487314297494
10 Feb 2023 04:00:26.000000000,34.15785324973534,-75.64611689622005,779.5692850507875
10 Feb 2023 04:00:27.000000000,34.21730841759629,-75.6410228656966,779.5898554662451
10 Feb 2023 04:00:28.000000000,34.276762200621704,-75.63591584689038,779.6104425860148
10 Feb 2023 04:00:29.000000000,34.33621459574707,-75.63079579268914,779.6310463199206
10 Feb 2023 04:00:30.000000000,34.39566559990097,-75.6256626558043,779.6516665777176
10 Feb 2023 04:00:31.000000000,34.45511521000494,-75.6205163887534,779.6723032690866
10 Feb 2023 04:00:32.000000000,34.514563422973474,-75.6153569438718,779.6929563036389
10 Feb 2023 04:00:33.000000000,34.574010235713885,-75.61018427329502,779.7136255909236
10 Feb 2023 04:00:34.000000000,34.63345564512634,-75.60499832898086,779.7343110404107
10 Feb 2023 04:00:35.000000000,34.69289964810377,-75.59979906268514,779.7550125615066
10 Feb 2023 04:00:36.000000000,34.75234224153179,-75.59458642597752,779.7757300635514
10 Feb 2023 04:00:37.000000000,34.81178342228873,-75.58936037023007,779.7964634558127
10 Feb 2023 04:00:38.000000000,34.87122318724546,-75.58412084662001,779.8172126474981
10 Feb 2023 04:00:39.000000000,34.93066153326543,-75.57886780613269,779.837977547738
10 Feb 2023 04:00:40.000000000,34.99009845720457,-75.57360119955261,779.8587580656066
10 Feb 2023 04:00:41.000000000,35.04953395591124,-75.56832097746636,779.8795541101046
10 Feb 2023 04:00:42.000000000,35.108968026226165,-75.56302709026534,779.9003655901743
10 Feb 2023 04:00:43.000000000,35.168400664982435,-75.55771948813563,779.9211924146837
10 Feb 2023 04:00:44.000000000,35.22783186900537,-75.55239812106726,779.9420344924409
10 Feb 2023 04:00:45.000000000,35.287261635112465,-75.54706293884144,779.9628917321924
10 Feb 2023 04:00:46.000000000,35.346689960113444,-75.54171389104629,779.9837640426124
10 Feb 2023 04:00:47.000000000,35.406116840810036,-75.5363509270525,780.0046513323197
10 Feb 2023 04:00:48.000000000,35.46554227399606,-75.53097399603534,780.0255535098661
10 Feb 2023 04:00:49.000000000,35.52496625645725,-75.52558304695694,780.0464704837414
10 Feb 2023 04:00:50.000000000,35.584388784971324,-75.52017802857776,780.0674021623684
10 Feb 2023 04:00:51.000000000,35.643809856307776,-75.51475888943908,780.0883484541157
10 Feb 2023 04:00:52.000000000,35.70322946722792,-75.50932557788467,780.109309267286
10 Feb 2023 04:00:53.000000000,35.762647614484806,-75.50387804203923,780.130284510122
10 Feb 2023 04:00:54.000000000,35.82206429482315,-75.49841622981106,780.1512740908038
10 Feb 2023 04:00:55.000000000,35.88147950497925,-75.49294008890757,780.1722779174494
10 Feb 2023 04:00:56.000000000,35.94089324168098,-75.4874495668059,780.1932958981246
10 Feb 2023 04:00:57.000000000,36.000305501647695,-75.48194461078239,780.214327940826
10 Feb 2023 04:00:58.000000000,36.05971628159015,-75.47642516788216,780.2353739534942
10 Feb 2023 04:00:59.000000000,36.11912557821042,-75.47089118494186,780.2564338440176
10 Feb 2023 04:01:00.000000000,36.17853338820195,-75.46534260857223,780.2775075202161
