Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,32.848137460748255,-165.79299656225237,779.1206832741261
10 Feb 2023 04:00:02.000000000,32.90763008116834,-165.78824902242047,779.1408657200869
10 Feb 2023 04:00:03.000000000,32.967121392692206,-165.78348958087557,779.1610668460016
10 Feb 2023 04:00:04.000000000,33.02661139243255,-165.77871819470136,779.1812865633417
10 Feb 2023 04:00:05.000000000,33.08610007749631,-165.77393482083104,779.2015247834875
10 Feb 2023 04:00:06.000000000,33.14558744498463,-165.7691394160221,779.2217814177528
10 Feb 2023 04:00:07.000000000,33.20507349199279,-165.76433193687208,779.2420563773644
10 Feb 2023 04:00:08.000000000,33.264558215610194,-165.75951233980757,779.2623495734705
10 Feb 2023 04:00:09.000000000,33.324041612920304,-165.75468058108675,779.2826609171475
10 Feb 2023 04:00:10.000000000,33.383523681000604,-165.74983661680295,779.3029903193901
10 Feb 2023 04:00:11.000000000,33.443004416922555,-165.7449804028756,779.3233376911156
10 Feb 2023 04:00:12.000000000,33.502483817751504,-165.7401118950532,779.3437029431689
10 Feb 2023 04:00:13.000000000,33.56196188054673,-165.73523104891657,779.3640859863137
10 Feb 2023 04:00:14.000000000,33.62143860236129,-165.73033781987118,779.384486731244
10 Feb 2023 04:00:15.000000000,33.680913980242096,-165.7254321631438,779.4049050885711
10 Feb 2023 04:00:16.000000000,33.74038801122969,-165.72051403379825,779.4253409688347
10 Feb 2023 04:00:17.000000000,33.79986069235841,-165.71558338671267,779.4457942825052
10 Feb 2023 04:00:18.000000000,33.85933202065613,-165.71064017659518,779.46626493997
10 Feb 2023 04:00:19.000000000,33.91880199314447,-165.70568435797267,779.4867528515485
10 Feb 2023 04:00:20.000000000,33.97827060683841,-165.70071588519394,779.5072579274827
10 Feb 2023 04:00:21.000000000,34.03773785874651,-165.69573471243217,779.5277800779454
10 Feb 2023 04:00:22.000000000,34.09720374587079,-165.6907407936766,779.5483192130355
10 Feb 2023 04:00:23.000000000,34.15666826520667,-165.68573408273397,779.5688752427795
10 Feb 2023 04:00:24.000000000,34.21613141374283,-165.68071453323788,779.589448077131
10 Feb 2023 04:00:25.000000000,34.275593188461315,-165.6756820986246,779.6100376259757
10 Feb 2023 04:00:26.000000000,34.33505358633741,-165.67063673216168,779.6306437991232
10 Feb 2023 04:00:27.000000000,34.39451260433955,-165.66557838691634,779.6512665063166
10 Feb 2023 04:00:28.000000000,34.453970239429346,-165.66050701578476,779.6719056572286
10 Feb 2023 04:00:29.000000000,34.51342648856147,-165.6554225714621,779.6925611614618
10 Feb 2023 04:00:30.000000000,34.572881348683666,-165.65032500646558,779.7132329285465
10 Feb 2023 04:00:31.000000000,34.632334816736595,-165.64521427311678,779.7339208679443
10 Feb 2023 04:00:32.000000000,34.69178688965391,-165.64009032355355,779.7546248890558
10 Feb 2023 04:00:33.000000000,34.75123756436209,-165.63495310971228,779.7753449012044
10 Feb 2023 04:00:34.000000000,34.810686837780466,-165.6298025833499,779.7960808136519
10 Feb 2023 04:00:35.000000000,34.87013470682113,-165.6246386960197,779.8168325355863
10 Feb 2023 04:00:36.000000000,34.92958116838888,-165.61946139908716,779.837599976134
10 Feb 2023 04:00:37.000000000,34.98902621938115,-165.61427064371838,779.8583830443542
10 Feb 2023 04:00:38.000000000,35.04846985668804,-165.609066380883,779.8791816492394
10 Feb 2023 04:00:39.000000000,35.107912077192125,-165.60384856135695,779.8999956997134
10 Feb 2023 04:00:40.000000000,35.16735287776853,-165.5986171357137,779.9208251046387
10 Feb 2023 04:00:41.000000000,35.22679225528475,-165.59337205432698,779.9416697728119
10 Feb 2023 04:00:42.000000000,35.2862302066007,-165.5881132673736,779.9625296129651
10 Feb 2023 04:00:43.000000000,35.34566672856861,-165.58284072482314,779.9834045337647
10 Feb 2023 04:00:44.000000000,35.40510181803296,-165.57755437644758,780.0042944438144
10 Feb 2023 04:00:45.000000000,35.46453547183045,-165.57225417180814,780.0251992516534
10 Feb 2023 04:00:46.000000000,35.52396768678994,-165.566940060271,780.0461188657629
10 Feb 2023 04:00:47.000000000,35.5833984597323,-165.56161199098338,780.0670531945545
10 Feb 2023 04:00:48.000000000,35.64282778747053,-165.55626991289503,780.088002146383
10 Feb 2023 04:00:49.000000000,35.70225566680954,-165.55091377474074,780.108965629539
10 Feb 2023 04:00:50.000000000,35.76168209454613,-165.54554352505176,780.1299435522496
10 Feb 2023 04:00:51.000000000,35.821107067469015,-165.54015911213833,780.1509358226892
10 Feb 2023 04:00:52.000000000,35.88053058235864,-165.53476048411125,780.1719423489634
10 Feb 2023 04:00:53.000000000,35.939952635987176,-165.52934758886022,780.1929630391226
10 Feb 2023 04:00:54.000000000,35.999373225118525,-165.5239203740569,780.2139978011495
10 Feb 2023 04:00:55.000000000,36.0587923465081,-165.51847878716987,780.2350465429816
10 Feb 2023 04:00:56.000000000,36.118209996902905,-165.51302277543553,780.2561091724872
10 Feb 2023 04:00:57.000000000,36.17762617304141,-165.5075522858876,780.2771855974756
10 Feb 2023 04:00:58.000000000,36.23704087165349,-165.50206726532653,780.2982757257025
10 Feb 2023 04:00:59.000000000,36.29645408946042,-165.49656766034238,780.3193794648687
10 Feb 2023 04:01:00.000000000,36.35586582317467,-165.49105341729714,780.3404967226077
