Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,32.79881119069821,-135.7647886366727,779.1039642531802
10 Feb 2023 04:00:02.000000000,32.85829745938251,-135.75998153703887,779.1241286231293
10 Feb 2023 04:00:03.000000000,32.91778241183423,-135.75516248028325,779.1443117382918
10 Feb 2023 04:00:04.000000000,32.97726604513593,-135.75033142330525,779.1645135102067
10 Feb 2023 04:00:05.000000000,33.03674835636424,-135.74548832285333,779.1847338503429
10 Feb 2023 04:00:06.000000000,33.09622934258994,-135.74063313549976,779.2049726700806
10 Feb 2023 04:00:07.000000000,33.155709000877884,-135.73576581765647,779.2252298807275
10 Feb 2023 04:00:08.000000000,33.21518732828687,-135.73088632556377,779.24550539351
10 Feb 2023 04:00:09.000000000,33.27466432186971,-135.72599461529344,779.2657991195741
10 Feb 2023 04:00:10.000000000,33.334139978673115,-135.72109064275162,779.2861109699971
10 Feb 2023 04:00:11.000000000,33.39361429573764,-135.71617436367012,779.3064408557684
10 Feb 2023 04:00:12.000000000,33.453087270097726,-135.71124573360956,779.326788687807
10 Feb 2023 04:00:13.000000000,33.51255889878155,-135.70630470796223,779.3471543769531
10 Feb 2023 04:00:14.000000000,33.572029178810986,-135.70135124194456,779.3675378339739
10 Feb 2023 04:00:15.000000000,33.63149810720168,-135.69638529059392,779.3879389695538
10 Feb 2023 04:00:16.000000000,33.69096568096281,-135.6914068087842,779.4083576943123
10 Feb 2023 04:00:17.000000000,33.75043189709721,-135.68641575120307,779.428793918784
10 Feb 2023 04:00:18.000000000,33.809896752601205,-135.68141207236778,779.449247553434
10 Feb 2023 04:00:19.000000000,33.86936024446465,-135.67639572661392,779.4697185086575
10 Feb 2023 04:00:20.000000000,33.92882236967079,-135.67136666809827,779.4902066947651
10 Feb 2023 04:00:21.000000000,33.988283125196304,-135.66632485080171,779.5107120220046
10 Feb 2023 04:00:22.000000000,34.047742508011154,-135.66127022852064,779.5312344005437
10 Feb 2023 04:00:23.000000000,34.107200515078645,-135.65620275486845,779.5517737404866
10 Feb 2023 04:00:24.000000000,34.16665714335528,-135.65112238328484,779.5723299518512
10 Feb 2023 04:00:25.000000000,34.22611238979078,-135.64602906701185,779.5929029445977
10 Feb 2023 04:00:26.000000000,34.28556625132794,-135.64092275912213,779.6134926286057
10 Feb 2023 04:00:27.000000000,34.345018724902694,-135.63580341248755,779.634098913692
10 Feb 2023 04:00:28.000000000,34.404469807444,-135.63067097980846,779.654721709597
10 Feb 2023 04:00:29.000000000,34.46391949587377,-135.62552541358374,779.6753609259916
10 Feb 2023 04:00:30.000000000,34.523367787106835,-135.62036666613366,779.6960164724777
10 Feb 2023 04:00:31.000000000,34.58281467805093,-135.61519468958255,779.716688258588
10 Feb 2023 04:00:32.000000000,34.64226016560657,-135.61000943587038,779.7373761937902
10 Feb 2023 04:00:33.000000000,34.70170424666708,-135.60481085673516,779.7580801874758
10 Feb 2023 04:00:34.000000000,34.761146918118406,-135.5995989037349,779.7788001489737
10 Feb 2023 04:00:35.000000000,34.820588176839266,-135.59437352822357,779.7995359875433
10 Feb 2023 04:00:36.000000000,34.880028019700895,-135.58913468136666,779.8202876123796
10 Feb 2023 04:00:37.000000000,34.939466443567085,-135.58388231412994,779.8410549326051
10 Feb 2023 04:00:38.000000000,34.998903445294125,-135.57861637728203,779.8618378572835
10 Feb 2023 04:00:39.000000000,35.05833902173075,-135.57333682139748,779.882636295404
10 Feb 2023 04:00:40.000000000,35.117773169718056,-135.56804359684767,779.9034501558962
10 Feb 2023 04:00:41.000000000,35.17720588608943,-135.5627366538039,779.9242793476222
10 Feb 2023 04:00:42.000000000,35.23663716767056,-135.55741594223986,779.9451237793794
10 Feb 2023 04:00:43.000000000,35.29606701127931,-135.5520814119217,779.9659833599019
10 Feb 2023 04:00:44.000000000,35.355495413725734,-135.54673301241718,779.9868579978564
10 Feb 2023 04:00:45.000000000,35.4149223718119,-135.54137069308294,780.0077476018505
10 Feb 2023 04:00:46.000000000,35.474347882331955,-135.53599440308008,780.028652080428
10 Feb 2023 04:00:47.000000000,35.533771942071965,-135.53060409135003,780.049571342068
10 Feb 2023 04:00:48.000000000,35.59319454781002,-135.52519970663636,780.0705052951838
10 Feb 2023 04:00:49.000000000,35.65261569631588,-135.51978119746707,780.0914538481351
10 Feb 2023 04:00:50.000000000,35.71203538435127,-135.51434851216615,780.1124169092122
10 Feb 2023 04:00:51.000000000,35.77145360866948,-135.508901598836,780.1333943866473
10 Feb 2023 04:00:52.000000000,35.83087036601561,-135.50344040537894,780.1543861886156
10 Feb 2023 04:00:53.000000000,35.89028565312625,-135.4979648794759,780.175392223227
10 Feb 2023 04:00:54.000000000,35.94969946672961,-135.49247496858888,780.1964123985294
10 Feb 2023 04:00:55.000000000,36.0091118035453,-135.48697061997657,780.2174466225192
10 Feb 2023 04:00:56.000000000,36.06852266028445,-135.48145178066474,780.2384948031251
10 Feb 2023 04:00:57.000000000,36.12793203364944,-135.475918397476,780.2595568482238
10 Feb 2023 04:00:58.000000000,36.18733992033397,-135.47037041699906,780.2806326656299
10 Feb 2023 04:00:59.000000000,36.24674631702299,-135.4648077856118,780.3017221630986
10 Feb 2023 04:01:00.000000000,36.30615122039258,-135.45923044946343,780.3228252483333
