Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-49.08561903083094,-12.78114260509095,785.0349255516592
10 Feb 2023 04:00:02.000000000,-49.14462636158085,-12.770829153536226,785.0567458837114
10 Feb 2023 04:00:03.000000000,-49.203631155183004,-12.760481325775599,785.078559071525
10 Feb 2023 04:00:04.000000000,-49.26263340382436,-12.750098969431125,785.1003650201797
10 Feb 2023 04:00:05.000000000,-49.32163309964914,-12.739681931280582,785.1221636347944
10 Feb 2023 04:00:06.000000000,-49.38063023475844,-12.729230057227188,785.1439548205153
10 Feb 2023 04:00:07.000000000,-49.43962480120995,-12.718743192309892,785.1657384825289
10 Feb 2023 04:00:08.000000000,-49.4986167910176,-12.708221180687206,785.1875145260553
10 Feb 2023 04:00:09.000000000,-49.55760619615122,-12.697663865634517,785.2092828563482
10 Feb 2023 04:00:10.000000000,-49.61659300853617,-12.687071089541876,785.2310433787017
10 Feb 2023 04:00:11.000000000,-49.67557722005308,-12.676442693899762,785.2527959984385
10 Feb 2023 04:00:12.000000000,-49.7345588225374,-12.665778519296666,785.2745406209287
10 Feb 2023 04:00:13.000000000,-49.79353780777906,-12.655078405416393,785.2962771515728
10 Feb 2023 04:00:14.000000000,-49.85251416752223,-12.644342191025123,785.3180054958078
10 Feb 2023 04:00:15.000000000,-49.911487893464816,-12.633569713962332,785.339725559117
10 Feb 2023 04:00:16.000000000,-49.97045897725815,-12.622760811150782,785.3614372470123
10 Feb 2023 04:00:17.000000000,-50.02942741050669,-12.611915318568098,785.3831404650507
10 Feb 2023 04:00:18.000000000,-50.08839318476757,-12.601033071256634,785.4048351188275
10 Feb 2023 04:00:19.000000000,-50.1473562915503,-12.590113903306394,785.4265211139738
10 Feb 2023 04:00:20.000000000,-50.206316722316274,-12.579157647852142,785.4481983561686
10 Feb 2023 04:00:21.000000000,-50.26527446847856,-12.568164137070152,785.4698667511212
10 Feb 2023 04:00:22.000000000,-50.32422952140136,-12.557133202163751,785.4915262045919
10 Feb 2023 04:00:23.000000000,-50.383181872399774,-12.546064673358625,785.5131766223778
10 Feb 2023 04:00:24.000000000,-50.44213151273925,-12.534958379906142,785.5348179103153
10 Feb 2023 04:00:25.000000000,-50.50107843363539,-12.523814150053036,785.5564499742877
10 Feb 2023 04:00:26.000000000,-50.560022626253364,-12.512631811063663,785.5780727202181
10 Feb 2023 04:00:27.000000000,-50.61896408170764,-12.501411189182093,785.599686054073
10 Feb 2023 04:00:28.000000000,-50.677902791061484,-12.490152109655288,785.6212898818659
10 Feb 2023 04:00:29.000000000,-50.736838745326715,-12.478854396696386,785.6428841096432
10 Feb 2023 04:00:30.000000000,-50.79577193546312,-12.467517873501556,785.6644686435063
10 Feb 2023 04:00:31.000000000,-50.854702352378204,-12.456142362225727,785.6860433896005
10 Feb 2023 04:00:32.000000000,-50.91362998692656,-12.444727683987846,785.7076082541125
10 Feb 2023 04:00:33.000000000,-50.972554829909676,-12.433273658846584,785.729163143273
10 Feb 2023 04:00:34.000000000,-51.03147687207544,-12.421780105815571,785.7507079633631
10 Feb 2023 04:00:35.000000000,-51.09039610411761,-12.410246842832585,785.7722426207056
10 Feb 2023 04:00:36.000000000,-51.149312516675494,-12.398673686768326,785.7937670216735
10 Feb 2023 04:00:37.000000000,-51.208226100333555,-12.38706045340825,785.8152810726882
10 Feb 2023 04:00:38.000000000,-51.26713684562084,-12.375406957448293,785.83678468021
10 Feb 2023 04:00:39.000000000,-51.32604474301065,-12.363713012490773,785.8582777507582
10 Feb 2023 04:00:40.000000000,-51.38494978292002,-12.351978431028401,785.8797601908932
10 Feb 2023 04:00:41.000000000,-51.44385195570931,-12.340203024440035,785.9012319072234
10 Feb 2023 04:00:42.000000000,-51.502751251681765,-12.32838660298615,785.9226928064129
10 Feb 2023 04:00:43.000000000,-51.56164766108306,-12.31652897579145,785.9441427951674
10 Feb 2023 04:00:44.000000000,-51.62054117410071,-12.30462995084679,785.9655817802491
10 Feb 2023 04:00:45.000000000,-51.679431780863816,-12.292689334988987,785.9870096684631
10 Feb 2023 04:00:46.000000000,-51.73831947144247,-12.280706933908974,786.0084263666729
10 Feb 2023 04:00:47.000000000,-51.7972042358473,-12.268682552120046,786.02983178179
10 Feb 2023 04:00:48.000000000,-51.85608606402894,-12.25661599297211,786.0512258207756
10 Feb 2023 04:00:49.000000000,-51.91496494587771,-12.24450705862632,786.0726083906429
10 Feb 2023 04:00:50.000000000,-51.97384087122289,-12.232355550058763,786.0939793984567
10 Feb 2023 04:00:51.000000000,-52.03271382983243,-12.220161267035088,786.1153387513448
10 Feb 2023 04:00:52.000000000,-52.09158381141243,-12.20792400812431,786.1366863564699
10 Feb 2023 04:00:53.000000000,-52.15045080560647,-12.195643570669152,786.1580221210629
10 Feb 2023 04:00:54.000000000,-52.209314801995326,-12.183319750780775,786.1793459524004
10 Feb 2023 04:00:55.000000000,-52.26817579009632,-12.170952343346022,786.2006577578201
10 Feb 2023 04:00:56.000000000,-52.327033759362884,-12.158541141989865,786.2219574447058
10 Feb 2023 04:00:57.000000000,-52.38588869918398,-12.146085939096634,786.2432449205036
10 Feb 2023 04:00:58.000000000,-52.44474059888358,-12.1335865257711,786.2645200927113
10 Feb 2023 04:00:59.000000000,-52.50358944772018,-12.12104269185291,786.2857828688866
10 Feb 2023 04:01:00.000000000,-52.56243523488625,-12.108454225890478,786.3070331566346
