Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-32.72720089642635,-53.57020236990627,779.0797157191713
10 Feb 2023 04:00:02.000000000,-32.667704794799334,-53.56548625468307,779.0595906242402
10 Feb 2023 04:00:03.000000000,-32.60820739525181,-53.560781875519844,779.0394845649731
10 Feb 2023 04:00:04.000000000,-32.548708700644994,-53.55608919029545,779.0193976294942
10 Feb 2023 04:00:05.000000000,-32.48920871383454,-53.55140815706222,778.9993299058591
10 Feb 2023 04:00:06.000000000,-32.429707437670665,-53.546738734021076,778.9792814820261
10 Feb 2023 04:00:07.000000000,-32.37020487499814,-53.54208087953693,778.9592524458797
10 Feb 2023 04:00:08.000000000,-32.31070102865639,-53.53743455212808,778.9392428852193
10 Feb 2023 04:00:09.000000000,-32.25119590147952,-53.53279971046877,778.919252887761
10 Feb 2023 04:00:10.000000000,-32.19168949629626,-53.52817631339262,778.899282541136
10 Feb 2023 04:00:11.000000000,-32.132181815930196,-53.52356431988378,778.8793319328933
10 Feb 2023 04:00:12.000000000,-32.07267286319963,-53.51896368908021,778.8594011504983
10 Feb 2023 04:00:13.000000000,-32.01316264091771,-53.514374380276664,778.8394902813286
10 Feb 2023 04:00:14.000000000,-31.953651151892466,-53.50979635291732,778.8195994126798
10 Feb 2023 04:00:15.000000000,-31.894138398926827,-53.50522956659266,778.7997286317575
10 Feb 2023 04:00:16.000000000,-31.834624384818643,-53.5006739810552,778.7798780256883
10 Feb 2023 04:00:17.000000000,-31.775109112360823,-53.496129556196934,778.7600476815053
10 Feb 2023 04:00:18.000000000,-31.715592584341238,-53.491596252065264,778.7402376861592
10 Feb 2023 04:00:19.000000000,-31.65607480354286,-53.487074028851865,778.7204481265106
10 Feb 2023 04:00:20.000000000,-31.596555772743745,-53.482562846895895,778.700679089337
10 Feb 2023 04:00:21.000000000,-31.537035494717117,-53.47806266668697,778.680930661323
10 Feb 2023 04:00:22.000000000,-31.47751397223137,-53.47357344885675,778.6612029290668
10 Feb 2023 04:00:23.000000000,-31.4179912080501,-53.46909515418073,778.6414959790795
10 Feb 2023 04:00:24.000000000,-31.3584672049322,-53.46462774358775,778.6218098977815
10 Feb 2023 04:00:25.000000000,-31.29894196563182,-53.46017117813618,778.6021447715044
10 Feb 2023 04:00:26.000000000,-31.239415492898466,-53.45572541904263,778.5825006864895
10 Feb 2023 04:00:27.000000000,-31.17988778947699,-53.45129042765051,778.5628777288869
10 Feb 2023 04:00:28.000000000,-31.120358858107707,-53.44686616545994,778.5432759847603
10 Feb 2023 04:00:29.000000000,-31.060828701526287,-53.44245259409764,778.5236955400766
10 Feb 2023 04:00:30.000000000,-31.001297322463945,-53.43804967534055,778.5041364807123
10 Feb 2023 04:00:31.000000000,-30.94176472364741,-53.43365737109834,778.4845988924559
10 Feb 2023 04:00:32.000000000,-30.882230907798906,-53.42927564342564,778.4650828610025
10 Feb 2023 04:00:33.000000000,-30.822695877636292,-53.42490445450459,778.445588471955
10 Feb 2023 04:00:34.000000000,-30.763159635873023,-53.42054376666723,778.4261158108229
10 Feb 2023 04:00:35.000000000,-30.703622185218254,-53.41619354237161,778.4066649630159
10 Feb 2023 04:00:36.000000000,-30.644083528376765,-53.41185374421797,778.3872360138622
10 Feb 2023 04:00:37.000000000,-30.584543668049104,-53.40752433493765,778.3678290485848
10 Feb 2023 04:00:38.000000000,-30.52500260693158,-53.403205277396125,778.3484441523235
10 Feb 2023 04:00:39.000000000,-30.465460347716263,-53.39889653459643,778.329081410109
10 Feb 2023 04:00:40.000000000,-30.405916893091096,-53.39459806967053,778.3097409068913
10 Feb 2023 04:00:41.000000000,-30.346372245739833,-53.39030984588266,778.2904227275142
10 Feb 2023 04:00:42.000000000,-30.28682640834215,-53.38603182663243,778.2711269567329
10 Feb 2023 04:00:43.000000000,-30.22727938357366,-53.38176397544506,778.2518536792002
10 Feb 2023 04:00:44.000000000,-30.16773117410593,-53.37750625598121,778.2326029794793
10 Feb 2023 04:00:45.000000000,-30.1081817826065,-53.37325863202449,778.2133749420244
10 Feb 2023 04:00:46.000000000,-30.048631211738947,-53.36902106749775,778.1941696512087
10 Feb 2023 04:00:47.000000000,-29.98907946416292,-53.3647935264391,778.1749871912932
10 Feb 2023 04:00:48.000000000,-29.929526542534155,-53.360575973024446,778.1558276464451
10 Feb 2023 04:00:49.000000000,-29.86997244950448,-53.356368371550275,778.1366911007386
10 Feb 2023 04:00:50.000000000,-29.810417187721928,-53.35217068644548,778.117577638141
10 Feb 2023 04:00:51.000000000,-29.750860759830662,-53.34798288225447,778.0984873425241
10 Feb 2023 04:00:52.000000000,-29.6913031684711,-53.34380492365935,778.0794202976632
10 Feb 2023 04:00:53.000000000,-29.631744416279886,-53.33963677545881,778.060376587228
10 Feb 2023 04:00:54.000000000,-29.572184505889954,-53.335478402571326,778.0413562947854
10 Feb 2023 04:00:55.000000000,-29.51262343993055,-53.33132977005134,778.0223595038102
10 Feb 2023 04:00:56.000000000,-29.45306122102722,-53.3271908430602,778.0033862976697
10 Feb 2023 04:00:57.000000000,-29.39349785180197,-53.323061586896465,777.9844367596341
10 Feb 2023 04:00:58.000000000,-29.3339333348731,-53.31894196696582,777.965510972864
10 Feb 2023 04:00:59.000000000,-29.274367672855394,-53.31483194880459,777.9466090204284
10 Feb 2023 04:01:00.000000000,-29.21480086836009,-53.310731498062786,777.9277309852832
