Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-49.01031610208191,47.336748831303126,785.0070704005601
10 Feb 2023 04:00:02.000000000,-49.06929811564288,47.34728599830442,785.0288891540442
10 Feb 2023 04:00:03.000000000,-49.12827753514703,47.357857963961614,785.0507008656892
10 Feb 2023 04:00:04.000000000,-49.18725435254068,47.36846488217474,785.0725054405827
10 Feb 2023 04:00:05.000000000,-49.246228559726184,47.379106907694094,785.0943027838424
10 Feb 2023 04:00:06.000000000,-49.30520014856158,47.38978419615063,785.1160928006178
10 Feb 2023 04:00:07.000000000,-49.36416911086025,47.40049690404563,785.1378753960996
10 Feb 2023 04:00:08.000000000,-49.42313543839055,47.411245188766955,785.1596504755098
10 Feb 2023 04:00:09.000000000,-49.48209912287548,47.42202920859172,785.1814179441033
10 Feb 2023 04:00:10.000000000,-49.5410601559923,47.4328491226885,785.2031777071701
10 Feb 2023 04:00:11.000000000,-49.60001852937225,47.44370509113172,785.2249296700447
10 Feb 2023 04:00:12.000000000,-49.658974234600144,47.454597274903904,785.2466737380884
10 Feb 2023 04:00:13.000000000,-49.717927263214,47.46552583589853,785.2684098167028
10 Feb 2023 04:00:14.000000000,-49.77687760670467,47.47649093693298,785.290137811329
10 Feb 2023 04:00:15.000000000,-49.835825256515555,47.48749274175761,785.3118576274424
10 Feb 2023 04:00:16.000000000,-49.89477020404212,47.49853141504578,785.3335691705581
10 Feb 2023 04:00:17.000000000,-49.9537124406316,47.50960712242238,785.3552723462298
10 Feb 2023 04:00:18.000000000,-50.012651957582634,47.52072003045382,785.3769670600477
10 Feb 2023 04:00:19.000000000,-50.071588746144805,47.531870306665326,785.3986532176428
10 Feb 2023 04:00:20.000000000,-50.130522797518346,47.543058119543744,785.4203307246888
10 Feb 2023 04:00:21.000000000,-50.18945410285369,47.554283638540845,785.4419994868962
10 Feb 2023 04:00:22.000000000,-50.24838265325112,47.56554703408779,785.463659410016
10 Feb 2023 04:00:23.000000000,-50.30730843976036,47.57684847759988,785.485310399842
10 Feb 2023 04:00:24.000000000,-50.36623145338021,47.58818814147318,785.506952362203
10 Feb 2023 04:00:25.000000000,-50.425151685058076,47.59956619911499,785.52858520298
10 Feb 2023 04:00:26.000000000,-50.48406912568964,47.61098282492149,785.5502088280912
10 Feb 2023 04:00:27.000000000,-50.54298376611843,47.62243819431575,785.5718231434938
10 Feb 2023 04:00:28.000000000,-50.60189559713538,47.63393248372452,785.5934280551902
10 Feb 2023 04:00:29.000000000,-50.6608046094785,47.64546587061502,785.6150234692293
10 Feb 2023 04:00:30.000000000,-50.7197107938323,47.65703853347808,785.6366092917004
10 Feb 2023 04:00:31.000000000,-50.77861414082761,47.66865065185244,785.6581854287374
10 Feb 2023 04:00:32.000000000,-50.83751464104088,47.680302406319505,785.6797517865199
10 Feb 2023 04:00:33.000000000,-50.89641228499401,47.69199397852772,785.7013082712724
10 Feb 2023 04:00:34.000000000,-50.95530706315368,47.70372555117727,785.7228547892631
10 Feb 2023 04:00:35.000000000,-51.01419896593115,47.715497308051,785.7443912468068
10 Feb 2023 04:00:36.000000000,-51.073087983681596,47.72730943400556,785.7659175502646
10 Feb 2023 04:00:37.000000000,-51.13197410670387,47.739162114989796,785.7874336060472
10 Feb 2023 04:00:38.000000000,-51.19085732523987,47.75105553804873,785.8089393206062
10 Feb 2023 04:00:39.000000000,-51.24973762947423,47.76298989132804,785.8304346004431
10 Feb 2023 04:00:40.000000000,-51.3086150095338,47.77496536408977,785.8519193521098
10 Feb 2023 04:00:41.000000000,-51.36748945548718,47.786982146716824,785.8733934822047
10 Feb 2023 04:00:42.000000000,-51.426360957344286,47.799040430717376,785.894856897373
10 Feb 2023 04:00:43.000000000,-51.48522950505584,47.81114040874238,785.9163095043111
10 Feb 2023 04:00:44.000000000,-51.54409508851301,47.82328227458351,785.9377512097661
10 Feb 2023 04:00:45.000000000,-51.60295769754671,47.83546622319363,785.95918192053
10 Feb 2023 04:00:46.000000000,-51.6618173219274,47.847692450678416,785.980601543448
10 Feb 2023 04:00:47.000000000,-51.72067395136436,47.85996115432831,786.002009985417
10 Feb 2023 04:00:48.000000000,-51.77952757550541,47.87227253260415,786.0234071533835
10 Feb 2023 04:00:49.000000000,-51.8383781839362,47.88462678516269,786.0447929543461
10 Feb 2023 04:00:50.000000000,-51.89722576617987,47.89702411285284,786.0661672953527
10 Feb 2023 04:00:51.000000000,-51.95607031169652,47.90946471774109,786.0875300835069
10 Feb 2023 04:00:52.000000000,-52.014911809882605,47.92194880309777,786.1088812259632
10 Feb 2023 04:00:53.000000000,-52.07375025007061,47.93447657342667,786.1302206299305
10 Feb 2023 04:00:54.000000000,-52.13258562152832,47.94704823447037,786.1515482026674
10 Feb 2023 04:00:55.000000000,-52.19141791345847,47.959663993203016,786.1728638514916
10 Feb 2023 04:00:56.000000000,-52.25024711499814,47.97232405786782,786.1941674837693
10 Feb 2023 04:00:57.000000000,-52.309073215218206,47.98502863795604,786.2154590069256
10 Feb 2023 04:00:58.000000000,-52.367896203122896,47.997777944245684,786.2367383284385
10 Feb 2023 04:00:59.000000000,-52.426716067649096,48.01057218878727,786.258005355846
10 Feb 2023 04:01:00.000000000,-52.48553279766598,48.023411584929924,786.2792599967306
