Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-0.002848778579758928,-79.68327723881504,772.863000052463
10 Feb 2023 04:00:02.000000000,0.05698783424398528,-79.68108682624403,772.8630209938559
10 Feb 2023 04:00:03.000000000,0.11682444487779359,-79.67889640060392,772.863088225661
10 Feb 2023 04:00:04.000000000,0.1766610510222704,-79.67670594816065,772.8632017475791
10 Feb 2023 04:00:05.000000000,0.23649765037802187,-79.6745154551939,772.8633615591087
10 Feb 2023 04:00:06.000000000,0.29633424064565683,-79.67232490797291,772.863567659546
10 Feb 2023 04:00:07.000000000,0.3561708195257878,-79.67013429277267,772.8638200479762
10 Feb 2023 04:00:08.000000000,0.4160073847190316,-79.66794359586396,772.8641187232919
10 Feb 2023 04:00:09.000000000,0.4758439339260107,-79.66575280351665,772.864463684167
10 Feb 2023 04:00:10.000000000,0.5356804648473534,-79.66356190200382,772.864854929082
10 Feb 2023 04:00:11.000000000,0.5955169751836953,-79.6613708775936,772.8652924563071
10 Feb 2023 04:00:12.000000000,0.6553534626356811,-79.6591797165532,772.8657762639132
10 Feb 2023 04:00:13.000000000,0.7151899249039627,-79.65698840515246,772.8663063497606
10 Feb 2023 04:00:14.000000000,0.7750263596892031,-79.65479692965734,772.8668827115099
10 Feb 2023 04:00:15.000000000,0.8348627646920758,-79.65260527632726,772.867505346615
10 Feb 2023 04:00:16.000000000,0.8946991376132657,-79.65041343143172,772.8681742523253
10 Feb 2023 04:00:17.000000000,0.9545354761534708,-79.64822138122825,772.8688894256929
10 Feb 2023 04:00:18.000000000,1.014371778013402,-79.64602911197912,772.8696508635486
10 Feb 2023 04:00:19.000000000,1.0742080408937844,-79.64383660994075,772.8704585625389
10 Feb 2023 04:00:20.000000000,1.1340442624953597,-79.64164386136764,772.8713125190944
10 Feb 2023 04:00:21.000000000,1.1938804405188839,-79.639450852516,772.87221272944
10 Feb 2023 04:00:22.000000000,1.25371657266513,-79.63725756963606,772.8731591896044
10 Feb 2023 04:00:23.000000000,1.3135526566348903,-79.63506399897423,772.874151895411
10 Feb 2023 04:00:24.000000000,1.3733886901289751,-79.63287012678356,772.8751908424658
10 Feb 2023 04:00:25.000000000,1.4332246708482148,-79.63067593930036,772.8762760261867
10 Feb 2023 04:00:26.000000000,1.493060596493458,-79.62848142277363,772.877407441786
10 Feb 2023 04:00:27.000000000,1.552896464765578,-79.62628656343422,772.8785850842601
10 Feb 2023 04:00:28.000000000,1.6127322733654677,-79.62409134752534,772.8798089484105
10 Feb 2023 04:00:29.000000000,1.6725680199940443,-79.62189576127305,772.881079028833
10 Feb 2023 04:00:30.000000000,1.7324037023522474,-79.61969979091054,772.882395319919
10 Feb 2023 04:00:31.000000000,1.792239318141044,-79.61750342266124,772.88375781585
10 Feb 2023 04:00:32.000000000,1.8520748650614247,-79.6153066427516,772.8851665106196
10 Feb 2023 04:00:33.000000000,1.911910340814407,-79.61310943739429,772.8866213980033
10 Feb 2023 04:00:34.000000000,1.9717457431010341,-79.6109117928111,772.888122471568
10 Feb 2023 04:00:35.000000000,2.031581069622381,-79.60871369520984,772.8896697246934
10 Feb 2023 04:00:36.000000000,2.091416318079548,-79.60651513080083,772.8912631505443
10 Feb 2023 04:00:37.000000000,2.1512514861736656,-79.60431608578654,772.892902742083
10 Feb 2023 04:00:38.000000000,2.2110865716058976,-79.60211654636527,772.8945884920746
10 Feb 2023 04:00:39.000000000,2.2709215720774365,-79.599916498735,772.8963203930645
10 Feb 2023 04:00:40.000000000,2.3307564852895073,-79.5977159290854,772.8980984374125
10 Feb 2023 04:00:41.000000000,2.3905913089433684,-79.59551482360173,772.8999226172649
10 Feb 2023 04:00:42.000000000,2.4504260407403096,-79.5933131684685,772.9017929245659
10 Feb 2023 04:00:43.000000000,2.510260678381662,-79.59111094986028,772.9037093510534
10 Feb 2023 04:00:44.000000000,2.570095219568785,-79.588908153952,772.9056718882691
10 Feb 2023 04:00:45.000000000,2.6299296620030783,-79.58670476690722,772.9076805275429
10 Feb 2023 04:00:46.000000000,2.689764003385971,-79.58450077489461,772.9097352600087
10 Feb 2023 04:00:47.000000000,2.749598241418941,-79.5822961640649,772.9118360765865
10 Feb 2023 04:00:48.000000000,2.809432373803499,-79.58009092057368,772.9139829680056
10 Feb 2023 04:00:49.000000000,2.8692663982411912,-79.57788503056479,772.9161759247826
10 Feb 2023 04:00:50.000000000,2.9291003124336097,-79.57567848018272,772.918414937233
10 Feb 2023 04:00:51.000000000,2.988934114082383,-79.57347125555629,772.920699995467
10 Feb 2023 04:00:52.000000000,3.048767800889186,-79.57126334282118,772.9230310894004
10 Feb 2023 04:00:53.000000000,3.1086013705557276,-79.56905472809942,772.925408208737
10 Feb 2023 04:00:54.000000000,3.1684348207837676,-79.56684539750323,772.9278313429755
10 Feb 2023 04:00:55.000000000,3.2282681492751037,-79.56463533715151,772.9303004814212
10 Feb 2023 04:00:56.000000000,3.28810135373158,-79.56242453314141,772.9328156131652
10 Feb 2023 04:00:57.000000000,3.347934431855085,-79.56021297157909,772.9353767271109
10 Feb 2023 04:00:58.000000000,3.4077673813475537,-79.55800063855014,772.9379838119333
10 Feb 2023 04:00:59.000000000,3.4676001999109647,-79.55578752014367,772.9406368561342
10 Feb 2023 04:01:00.000000000,3.5274328852473453,-79.55357360243569,772.9433358479927
