Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-48.94506102992585,77.34816322034806,784.9829241282437
10 Feb 2023 04:00:02.000000000,-49.00404126147435,77.3587050838035,785.0047488438669
10 Feb 2023 04:00:03.000000000,-49.063018896985305,77.36928167541129,785.0265666196359
10 Feb 2023 04:00:04.000000000,-49.12199392840567,77.37989314853957,785.0483773606069
10 Feb 2023 04:00:05.000000000,-49.18096634763843,77.39053965740229,785.070180971866
10 Feb 2023 04:00:06.000000000,-49.23993614654239,77.40122135708945,785.0919773585375
10 Feb 2023 04:00:07.000000000,-49.298903316931785,77.41193840355685,785.1137664257789
10 Feb 2023 04:00:08.000000000,-49.357867850575964,77.42269095364212,785.1355480787778
10 Feb 2023 04:00:09.000000000,-49.41682973919902,77.4334791650675,785.1573222227644
10 Feb 2023 04:00:10.000000000,-49.475788974479435,77.44430319644204,785.1790887629952
10 Feb 2023 04:00:11.000000000,-49.53474554804977,77.45516320727569,785.2008476047705
10 Feb 2023 04:00:12.000000000,-49.593699451496256,77.46605935798183,785.2225986534191
10 Feb 2023 04:00:13.000000000,-49.652650676358455,77.47699180987988,785.2443418143113
10 Feb 2023 04:00:14.000000000,-49.71159921412893,77.48796072520824,785.2660769928551
10 Feb 2023 04:00:15.000000000,-49.770545056252864,77.49896626713328,785.2878040944898
10 Feb 2023 04:00:16.000000000,-49.829488194127606,77.51000859973948,785.3095230246952
10 Feb 2023 04:00:17.000000000,-49.888428619102456,77.52108788805766,785.3312336889945
10 Feb 2023 04:00:18.000000000,-49.94736632247821,77.53220429805523,785.3529359929403
10 Feb 2023 04:00:19.000000000,-50.00630129550672,77.54335799665311,785.3746298421281
10 Feb 2023 04:00:20.000000000,-50.06523352939063,77.5545491517287,785.3963151421957
10 Feb 2023 04:00:21.000000000,-50.124163015282946,77.56577793211908,785.4179917988141
10 Feb 2023 04:00:22.000000000,-50.183089744286605,77.57704450763543,785.4396597177014
10 Feb 2023 04:00:23.000000000,-50.24201370745415,77.58834904906769,785.461318804613
10 Feb 2023 04:00:24.000000000,-50.300934895787286,77.59969172818124,785.48296896534
10 Feb 2023 04:00:25.000000000,-50.35985330023653,77.61107271774716,785.504610105724
10 Feb 2023 04:00:26.000000000,-50.418768911700774,77.62249219151992,785.5262421316429
10 Feb 2023 04:00:27.000000000,-50.47768172102687,77.63395032427538,785.5478649490185
10 Feb 2023 04:00:28.000000000,-50.53659171900925,77.6454472917874,785.5694784638122
10 Feb 2023 04:00:29.000000000,-50.59549889638957,77.65698327086473,785.5910825820321
10 Feb 2023 04:00:30.000000000,-50.654403243856144,77.66855843933394,785.6126772097272
10 Feb 2023 04:00:31.000000000,-50.71330475204368,77.68017297606377,785.6342622529905
10 Feb 2023 04:00:32.000000000,-50.77220341153275,77.6918270609598,785.6558376179629
10 Feb 2023 04:00:33.000000000,-50.831099212849395,77.70352087498875,785.6774032108204
10 Feb 2023 04:00:34.000000000,-50.88999214646477,77.71525460016319,785.6989589377965
10 Feb 2023 04:00:35.000000000,-50.948882202794586,77.72702841957226,785.7205047051581
10 Feb 2023 04:00:36.000000000,-51.00776937219873,77.73884251737297,785.742040419226
10 Feb 2023 04:00:37.000000000,-51.06665364498088,77.75069707880827,785.7635659863648
10 Feb 2023 04:00:38.000000000,-51.12553501138793,77.76259229021127,785.7850813129863
10 Feb 2023 04:00:39.000000000,-51.184413461609694,77.77452833900936,785.8065863055447
10 Feb 2023 04:00:40.000000000,-51.24328898577835,77.78650541374014,785.828080870548
10 Feb 2023 04:00:41.000000000,-51.302161573967915,77.79852370405558,785.8495649145462
10 Feb 2023 04:00:42.000000000,-51.36103121619403,77.81058340072657,785.8710383441444
10 Feb 2023 04:00:43.000000000,-51.41989790241325,77.8226846956603,785.892501065991
10 Feb 2023 04:00:44.000000000,-51.47876162252264,77.83482778189818,785.9139529867815
10 Feb 2023 04:00:45.000000000,-51.5376223663594,77.8470128536361,785.9353940132659
10 Feb 2023 04:00:46.000000000,-51.59648012370026,77.85924010621619,785.9568240522418
10 Feb 2023 04:00:47.000000000,-51.655334884261066,77.87150973615853,785.9782430105587
10 Feb 2023 04:00:48.000000000,-51.714186637696294,77.88382194114688,785.9996507951109
10 Feb 2023 04:00:49.000000000,-51.7730353735985,77.89617692005396,786.0210473128518
10 Feb 2023 04:00:50.000000000,-51.83188108149789,77.90857487293775,786.0424324707799
10 Feb 2023 04:00:51.000000000,-51.89072375086179,77.92101600106682,786.0638061759477
10 Feb 2023 04:00:52.000000000,-51.94956337109417,77.93350050690651,786.0851683354618
10 Feb 2023 04:00:53.000000000,-52.00839993153505,77.9460285941484,786.1065188564768
10 Feb 2023 04:00:54.000000000,-52.06723342146014,77.95860046771575,786.1278576462039
10 Feb 2023 04:00:55.000000000,-52.12606383008012,77.971216333756,786.1491846119103
10 Feb 2023 04:00:56.000000000,-52.18489114654033,77.98387639967842,786.1704996609088
10 Feb 2023 04:00:57.000000000,-52.243715359920074,77.99658087413275,786.1918027005706
10 Feb 2023 04:00:58.000000000,-52.30253645923218,78.00932996704807,786.2130936383232
10 Feb 2023 04:00:59.000000000,-52.3613544334224,78.02212388961841,786.2343723816485
10 Feb 2023 04:01:00.000000000,-52.42016927136894,78.03496285432864,786.2556388380814
