Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,32.62681253942185,-45.800787202074,779.04576973559
10 Feb 2023 04:00:02.000000000,32.68630953340641,-45.79607915747386,779.0658817568361
10 Feb 2023 04:00:03.000000000,32.745805228574596,-45.79135936361924,779.0860127861714
10 Feb 2023 04:00:04.000000000,32.80529962205799,-45.786627778178314,779.10616273536
10 Feb 2023 04:00:05.000000000,32.864792710982506,-45.78188435867188,779.1263315160879
10 Feb 2023 04:00:06.000000000,32.92428449246842,-45.77712906244826,779.1465190399582
10 Feb 2023 04:00:07.000000000,32.98377496363035,-45.77236184669889,779.1667252184951
10 Feb 2023 04:00:08.000000000,33.04326412157714,-45.767582668447425,779.1869499631421
10 Feb 2023 04:00:09.000000000,33.1027519634119,-45.76279148455258,779.2071931852633
10 Feb 2023 04:00:10.000000000,33.162238486231885,-45.75798825171108,779.2274547961482
10 Feb 2023 04:00:11.000000000,33.22172368712848,-45.75317292644924,779.2477347070006
10 Feb 2023 04:00:12.000000000,33.28120756318717,-45.74834546512575,779.2680328289528
10 Feb 2023 04:00:13.000000000,33.340690111487476,-45.74350582393476,779.2883490730545
10 Feb 2023 04:00:14.000000000,33.40017132910291,-45.738653958898404,779.3086833502846
10 Feb 2023 04:00:15.000000000,33.459651213100976,-45.73378982586355,779.3290355715393
10 Feb 2023 04:00:16.000000000,33.51912976054299,-45.72891338051737,779.3494056476372
10 Feb 2023 04:00:17.000000000,33.5786069684842,-45.72402457836477,779.3697934893306
10 Feb 2023 04:00:18.000000000,33.638082833973634,-45.71912337474403,779.3901990072811
10 Feb 2023 04:00:19.000000000,33.697557354054105,-45.714209724815674,779.4106221120917
10 Feb 2023 04:00:20.000000000,33.757030525762104,-45.70928358356538,779.4310627142775
10 Feb 2023 04:00:21.000000000,33.8165023461278,-45.70434490580685,779.451520724286
10 Feb 2023 04:00:22.000000000,33.87597281217499,-45.699393646173284,779.4719960524849
10 Feb 2023 04:00:23.000000000,33.935441920921036,-45.69442975911884,779.4924886091777
10 Feb 2023 04:00:24.000000000,33.99490966937682,-45.689453198928035,779.5129983045848
10 Feb 2023 04:00:25.000000000,34.05437605454665,-45.6844639196917,779.5335250488585
10 Feb 2023 04:00:26.000000000,34.11384107342833,-45.679461875335456,779.5540687520796
10 Feb 2023 04:00:27.000000000,34.173304723012976,-45.674447019588094,779.5746293242549
10 Feb 2023 04:00:28.000000000,34.23276700028506,-45.669419306011136,779.5952066753197
10 Feb 2023 04:00:29.000000000,34.29222790222228,-45.664378687968615,779.6158007151358
10 Feb 2023 04:00:30.000000000,34.3516874257956,-45.65932511865026,779.6364113535016
10 Feb 2023 04:00:31.000000000,34.411145567969136,-45.65425855105395,779.6570385001336
10 Feb 2023 04:00:32.000000000,34.47060232570008,-45.64917893799739,779.6776820646911
10 Feb 2023 04:00:33.000000000,34.530057695938716,-45.64408623210067,779.6983419567528
10 Feb 2023 04:00:34.000000000,34.58951167562834,-45.63898038580808,779.719018085836
10 Feb 2023 04:00:35.000000000,34.6489642617052,-45.63386135136411,779.7397103613823
10 Feb 2023 04:00:36.000000000,34.70841545109846,-45.628729080829146,779.7604186927722
10 Feb 2023 04:00:37.000000000,34.76786524073011,-45.62358352606812,779.7811429893111
10 Feb 2023 04:00:38.000000000,34.82731362751494,-45.618424638753275,779.801883160243
10 Feb 2023 04:00:39.000000000,34.8867606083605,-45.613252370367064,779.8226391147396
10 Feb 2023 04:00:40.000000000,34.94620618016701,-45.60806667219327,779.8434107619089
10 Feb 2023 04:00:41.000000000,35.00565033982732,-45.60286749531993,779.864198010789
10 Feb 2023 04:00:42.000000000,35.065093084226866,-45.59765479064207,779.8850007703572
10 Feb 2023 04:00:43.000000000,35.12453441024361,-45.592428508851555,779.905818949524
10 Feb 2023 04:00:44.000000000,35.18397431474795,-45.587188600446446,779.9266524571266
10 Feb 2023 04:00:45.000000000,35.24341279460273,-45.581935015718166,779.9475012019495
10 Feb 2023 04:00:46.000000000,35.30284984666311,-45.57666770476729,779.9683650927043
10 Feb 2023 04:00:47.000000000,35.362285467776545,-45.57138661747916,779.9892440380438
10 Feb 2023 04:00:48.000000000,35.42171965478277,-45.566091703546,780.0101379465523
10 Feb 2023 04:00:49.000000000,35.481152404513644,-45.560782912449135,780.0310467267549
10 Feb 2023 04:00:50.000000000,35.540583713793175,-45.55546019347047,780.0519702871109
10 Feb 2023 04:00:51.000000000,35.60001357943741,-45.550123495675045,780.0729085360172
10 Feb 2023 04:00:52.000000000,35.659441998254415,-45.54477276793272,780.0938613818166
10 Feb 2023 04:00:53.000000000,35.71886896704419,-45.53940795889651,780.1148287327793
10 Feb 2023 04:00:54.000000000,35.7782944825986,-45.53402901700547,780.1358104971189
10 Feb 2023 04:00:55.000000000,35.837718541701356,-45.52863589050004,780.1568065829897
10 Feb 2023 04:00:56.000000000,35.897141141127925,-45.52322852739271,780.1778168984833
10 Feb 2023 04:00:57.000000000,35.95656227764546,-45.51780687549762,780.198841351632
10 Feb 2023 04:00:58.000000000,36.015981948012744,-45.512370882399985,780.2198798504093
10 Feb 2023 04:00:59.000000000,36.07540014898013,-45.506920495479065,780.2409323027285
10 Feb 2023 04:01:00.000000000,36.13481687728951,-45.50145566189048,780.2619986164486
