Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-16.35768997966408,102.1071841906726,774.5472396842715
10 Feb 2023 04:00:02.000000000,-16.41744039602199,102.10991881263679,774.5592344920858
10 Feb 2023 04:00:03.000000000,-16.477190182247444,102.11265763741761,774.5712681071869
10 Feb 2023 04:00:04.000000000,-16.536939336036852,102.11540068374799,774.5833404765374
10 Feb 2023 04:00:05.000000000,-16.596687855086287,102.11814797038761,774.5954515469366
10 Feb 2023 04:00:06.000000000,-16.656435737091513,102.12089951614729,774.6076012650125
10 Feb 2023 04:00:07.000000000,-16.71618297974789,102.12365533987281,774.6197895772161
10 Feb 2023 04:00:08.000000000,-16.77592958075051,102.1264154604551,774.6320164298425
10 Feb 2023 04:00:09.000000000,-16.83567553779406,102.12917989682688,774.6442817690064
10 Feb 2023 04:00:10.000000000,-16.895420848572872,102.13194866795882,774.6565855406639
10 Feb 2023 04:00:11.000000000,-16.955165510780944,102.13472179286758,774.6689276905917
10 Feb 2023 04:00:12.000000000,-17.01490952211187,102.1374992906121,774.6813081644035
10 Feb 2023 04:00:13.000000000,-17.074652880258885,102.14028118029002,774.69372690755
10 Feb 2023 04:00:14.000000000,-17.134395582914827,102.14306748104438,774.706183865302
10 Feb 2023 04:00:15.000000000,-17.194137627772175,102.14585821206633,774.7186789827709
10 Feb 2023 04:00:16.000000000,-17.253879012522958,102.14865339257868,774.7312122049043
10 Feb 2023 04:00:17.000000000,-17.313619734858847,102.15145304185789,774.7437834764788
10 Feb 2023 04:00:18.000000000,-17.373359792471085,102.1542571792178,774.7563927420931
10 Feb 2023 04:00:19.000000000,-17.433099183050526,102.15706582401991,774.7690399461989
10 Feb 2023 04:00:20.000000000,-17.49283790428756,102.15987899566987,774.7817250330693
10 Feb 2023 04:00:21.000000000,-17.552575953872168,102.16269671361394,774.7944479468151
10 Feb 2023 04:00:22.000000000,-17.612313329493908,102.16551899734667,774.807208631377
10 Feb 2023 04:00:23.000000000,-17.672050028841856,102.1683458664088,774.8200070305389
10 Feb 2023 04:00:24.000000000,-17.73178604960471,102.17117734037723,774.8328430879111
10 Feb 2023 04:00:25.000000000,-17.791521389470628,102.1740134388881,774.8457167469418
10 Feb 2023 04:00:26.000000000,-17.85125604612736,102.17685418160785,774.8586279509195
10 Feb 2023 04:00:27.000000000,-17.91099001726217,102.17969958826392,774.8715766429555
10 Feb 2023 04:00:28.000000000,-17.970723300561833,102.18254967861449,774.8845627660108
10 Feb 2023 04:00:29.000000000,-18.03045589371266,102.18540447247806,774.8975862628726
10 Feb 2023 04:00:30.000000000,-18.090187794400464,102.18826398970931,774.9106470761692
10 Feb 2023 04:00:31.000000000,-18.149919000310557,102.19112825021611,774.9237451483638
10 Feb 2023 04:00:32.000000000,-18.209649509127726,102.19399727394682,774.9368804217563
10 Feb 2023 04:00:33.000000000,-18.269379318536277,102.19687108090731,774.9500528384885
10 Feb 2023 04:00:34.000000000,-18.32910842621995,102.19974969113808,774.9632623405304
10 Feb 2023 04:00:35.000000000,-18.388836829862026,102.20263312473756,774.9765088696955
10 Feb 2023 04:00:36.000000000,-18.44856452714518,102.2055214018457,774.9897923676338
10 Feb 2023 04:00:37.000000000,-18.508291515751562,102.20841454265447,775.0031127758322
10 Feb 2023 04:00:38.000000000,-18.568017793362795,102.21131256740432,775.0164700356245
10 Feb 2023 04:00:39.000000000,-18.627743357659917,102.2142154963805,775.0298640881625
10 Feb 2023 04:00:40.000000000,-18.687468206323416,102.21712334992107,775.0432948744636
10 Feb 2023 04:00:41.000000000,-18.74719233703317,102.22003614841321,775.0567623353612
10 Feb 2023 04:00:42.000000000,-18.806915747468494,102.22295391228973,775.0702664115462
10 Feb 2023 04:00:43.000000000,-18.866638435308158,102.22587666203825,775.0838070435371
10 Feb 2023 04:00:44.000000000,-18.926360398230234,102.22880441819116,775.0973841716961
10 Feb 2023 04:00:45.000000000,-18.98608163391226,102.23173720133755,775.1109977362222
10 Feb 2023 04:00:46.000000000,-19.045802140031117,102.23467503210662,775.1246476771664
10 Feb 2023 04:00:47.000000000,-19.105521914263118,102.23761793119111,775.1383339344106
10 Feb 2023 04:00:48.000000000,-19.165240954283863,102.24056591932452,775.1520564476726
10 Feb 2023 04:00:49.000000000,-19.224959257768365,102.24351901729788,775.1658151565297
10 Feb 2023 04:00:50.000000000,-19.284676822390974,102.24647724594745,775.1796100003796
10 Feb 2023 04:00:51.000000000,-19.34439364582537,102.24944062617134,775.1934409184806
10 Feb 2023 04:00:52.000000000,-19.40410972574456,102.25240917890692,775.2073078499187
10 Feb 2023 04:00:53.000000000,-19.463825059820913,102.25538292515157,775.2212107336335
10 Feb 2023 04:00:54.000000000,-19.523539645726053,102.25836188595898,775.2351495083952
10 Feb 2023 04:00:55.000000000,-19.583253481130953,102.26134608242288,775.2491241128289
10 Feb 2023 04:00:56.000000000,-19.642966563705865,102.26433553570543,775.2631344853983
10 Feb 2023 04:00:57.000000000,-19.702678891120343,102.26733026700681,775.2771805644088
10 Feb 2023 04:00:58.000000000,-19.762390461043182,102.27033029759477,775.2912622880095
10 Feb 2023 04:00:59.000000000,-19.8221012711425,102.27333564878084,775.3053795941993
10 Feb 2023 04:01:00.000000000,-19.881811319085617,102.27634634193706,775.3195324208124
