Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-64.8197455275582,-122.80964747289941,790.3522439098582
10 Feb 2023 04:00:02.000000000,-64.76203623189983,-122.7789695528582,790.3355623791217
10 Feb 2023 04:00:03.000000000,-64.70431825622742,-122.74843996200634,790.3188507845003
10 Feb 2023 04:00:04.000000000,-64.64659165516007,-122.71805770565405,790.3021091982563
10 Feb 2023 04:00:05.000000000,-64.5888564828228,-122.6878217977634,790.2853376927803
10 Feb 2023 04:00:06.000000000,-64.53111279285206,-122.65773126083268,790.268536340596
10 Feb 2023 04:00:07.000000000,-64.47336063840096,-122.62778512582238,790.2517052143538
10 Feb 2023 04:00:08.000000000,-64.41560007214474,-122.5979824320561,790.2348443868393
10 Feb 2023 04:00:09.000000000,-64.3578311462859,-122.56832222713594,790.2179539309636
10 Feb 2023 04:00:10.000000000,-64.30005391255943,-122.53880356685946,790.2010339197707
10 Feb 2023 04:00:11.000000000,-64.24226842223788,-122.5094255151259,790.1840844264308
10 Feb 2023 04:00:12.000000000,-64.18447472613644,-122.48018714385526,790.1671055242472
10 Feb 2023 04:00:13.000000000,-64.12667287461785,-122.45108753290808,790.1500972866457
10 Feb 2023 04:00:14.000000000,-64.06886291759749,-122.42212576999623,790.1330597871865
10 Feb 2023 04:00:15.000000000,-64.01104490454794,-122.39330095059847,790.115993099558
10 Feb 2023 04:00:16.000000000,-63.95321888450402,-122.3646121778963,790.0988972975698
10 Feb 2023 04:00:17.000000000,-63.89538490606746,-122.33605856267229,790.0817724551665
10 Feb 2023 04:00:18.000000000,-63.83754301741148,-122.30763922324772,790.0646186464107
10 Feb 2023 04:00:19.000000000,-63.77969326628551,-122.27935328539444,790.0474359455044
10 Feb 2023 04:00:20.000000000,-63.72183570001974,-122.2511998822618,790.0302244267654
10 Feb 2023 04:00:21.000000000,-63.66397036552948,-122.22317815430421,790.0129841646442
10 Feb 2023 04:00:22.000000000,-63.6060973093197,-122.19528724919842,789.995715233709
10 Feb 2023 04:00:23.000000000,-63.54821657748957,-122.16752632177175,789.9784177086656
10 Feb 2023 04:00:24.000000000,-63.49032821573643,-122.1398945339391,789.9610916643338
10 Feb 2023 04:00:25.000000000,-63.43243226936033,-122.11239105460717,789.943737175664
10 Feb 2023 04:00:26.000000000,-63.374528783268275,-122.08501505963244,789.9263543177321
10 Feb 2023 04:00:27.000000000,-63.31661780197815,-122.05776573171978,789.908943165733
10 Feb 2023 04:00:28.000000000,-63.25869936962314,-122.03064226038296,789.8915037949926
10 Feb 2023 04:00:29.000000000,-63.20077352995553,-122.00364384184635,789.8740362809523
10 Feb 2023 04:00:30.000000000,-63.142840326350964,-121.97676967900085,789.8565406991872
10 Feb 2023 04:00:31.000000000,-63.08489980181216,-121.95001898131991,789.8390171253867
10 Feb 2023 04:00:32.000000000,-63.02695199897302,-121.92339096480548,789.8214656353623
10 Feb 2023 04:00:33.000000000,-62.968996960102466,-121.89688485190574,789.8038863050589
10 Feb 2023 04:00:34.000000000,-62.91103472710817,-121.87049987147286,789.7862792105293
10 Feb 2023 04:00:35.000000000,-62.85306534154044,-121.84423525867568,789.7686444279559
10 Feb 2023 04:00:36.000000000,-62.7950888445959,-121.81809025495284,789.7509820336437
10 Feb 2023 04:00:37.000000000,-62.737105277121174,-121.79206410793971,789.7332921040122
10 Feb 2023 04:00:38.000000000,-62.67911467961648,-121.76615607141001,789.7155747156089
10 Feb 2023 04:00:39.000000000,-62.62111709223933,-121.74036540521857,789.6978299451002
10 Feb 2023 04:00:40.000000000,-62.563112554808,-121.71469137523272,789.6800578692707
10 Feb 2023 04:00:41.000000000,-62.50510110680507,-121.6891332532764,789.6622585650194
10 Feb 2023 04:00:42.000000000,-62.447082787380886,-121.66369031707468,789.6444321093749
10 Feb 2023 04:00:43.000000000,-62.38905763535698,-121.63836185018636,789.6265785794819
10 Feb 2023 04:00:44.000000000,-62.3310256892294,-121.61314714195623,789.6086980526007
10 Feb 2023 04:00:45.000000000,-62.27298698717221,-121.58804548744641,789.5907906061113
10 Feb 2023 04:00:46.000000000,-62.21494156704057,-121.56305618739651,789.5728563175132
10 Feb 2023 04:00:47.000000000,-62.15688946637419,-121.53817854814473,789.5548952644262
10 Feb 2023 04:00:48.000000000,-62.0988307224005,-121.5134118815955,789.5369075245766
10 Feb 2023 04:00:49.000000000,-62.04076537203769,-121.4887555051486,789.5188931758248
10 Feb 2023 04:00:50.000000000,-61.98269345189814,-121.46420874165761,789.5008522961324
10 Feb 2023 04:00:51.000000000,-61.92461499829121,-121.43977091936029,789.4827849635865
10 Feb 2023 04:00:52.000000000,-61.86653004722665,-121.41544137184856,789.4646912563885
10 Feb 2023 04:00:53.000000000,-61.80843863441724,-121.39121943799621,789.4465712528569
10 Feb 2023 04:00:54.000000000,-61.75034079528221,-121.367104461911,789.4284250314188
10 Feb 2023 04:00:55.000000000,-61.69223656494991,-121.34309579290046,789.4102526706268
10 Feb 2023 04:00:56.000000000,-61.63412597826079,-121.3191927853934,789.3920542491411
10 Feb 2023 04:00:57.000000000,-61.57600906977041,-121.29539479892073,789.373829845737
10 Feb 2023 04:00:58.000000000,-61.51788587375225,-121.27170119803702,789.3555795393088
10 Feb 2023 04:00:59.000000000,-61.45975642420038,-121.2481113522959,789.33730340886
10 Feb 2023 04:01:00.000000000,-61.40162075483257,-121.22462463618554,789.3190015335099
