Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-79.85736567693667,136.82581643833544,793.5795902045408
10 Feb 2023 04:00:02.000000000,-79.90484334613343,137.02558235300137,793.58576411004
10 Feb 2023 04:00:03.000000000,-79.95219440827759,137.2272522926541,793.5918939281378
10 Feb 2023 04:00:04.000000000,-79.99941706959638,137.43084811231282,793.5979796324283
10 Feb 2023 04:00:05.000000000,-80.04650950716604,137.63639188368722,793.6040211966983
10 Feb 2023 04:00:06.000000000,-80.09346986845543,137.84390589405885,793.6100185949299
10 Feb 2023 04:00:07.000000000,-80.14029627086491,138.05341264491085,793.615971801292
10 Feb 2023 04:00:08.000000000,-80.18698680126262,138.2649348503632,793.6218807901413
10 Feb 2023 04:00:09.000000000,-80.23353951551643,138.47849543536128,793.6277455360322
10 Feb 2023 04:00:10.000000000,-80.27995243802312,138.69411753361993,793.6335660137038
10 Feb 2023 04:00:11.000000000,-80.32622356123468,138.91182448532294,793.6393421980852
10 Feb 2023 04:00:12.000000000,-80.372350845182,139.13163983454243,793.645074064306
10 Feb 2023 04:00:13.000000000,-80.41833221699594,139.35358732637633,793.650761587674
10 Feb 2023 04:00:14.000000000,-80.46416557042664,139.57769090380168,793.6564047436972
10 Feb 2023 04:00:15.000000000,-80.50984876536103,139.80397470421522,793.6620035080732
10 Feb 2023 04:00:16.000000000,-80.555379627339,140.0324630556324,793.6675578566808
10 Feb 2023 04:00:17.000000000,-80.60075594706831,140.26318047258718,793.6730677656125
10 Feb 2023 04:00:18.000000000,-80.64597547993995,140.4961516516412,793.6785332111299
10 Feb 2023 04:00:19.000000000,-80.69103594554215,140.73140146655228,793.6839541696941
10 Feb 2023 04:00:20.000000000,-80.73593502717551,140.96895496304444,793.6893306179685
10 Feb 2023 04:00:21.000000000,-80.78067037136901,141.2088373531785,793.6946625327889
10 Feb 2023 04:00:22.000000000,-80.825239587397,141.4510740093164,793.6999498911962
10 Feb 2023 04:00:23.000000000,-80.86964024679868,141.69569045764175,793.7051926704239
10 Feb 2023 04:00:24.000000000,-80.9138698828996,141.9427123712201,793.7103908478919
10 Feb 2023 04:00:25.000000000,-80.95792599033689,142.19216556262285,793.7155444012111
10 Feb 2023 04:00:26.000000000,-81.00180602458806,142.44407597600937,793.7206533081905
10 Feb 2023 04:00:27.000000000,-81.04550740150431,142.69846967876236,793.7257175468312
10 Feb 2023 04:00:28.000000000,-81.08902749684935,142.955372852534,793.7307370953201
10 Feb 2023 04:00:29.000000000,-81.13236364584422,143.21481178380608,793.7357119320435
10 Feb 2023 04:00:30.000000000,-81.17551314271896,143.47681285382927,793.7406420355783
10 Feb 2023 04:00:31.000000000,-81.21847324027222,143.74140252801595,793.7455273846924
10 Feb 2023 04:00:32.000000000,-81.26124114943964,144.00860734469572,793.75036795835
10 Feb 2023 04:00:33.000000000,-81.30381403887152,144.27845390327138,793.7551637357049
10 Feb 2023 04:00:34.000000000,-81.3461890345215,144.55096885168476,793.7599146961081
10 Feb 2023 04:00:35.000000000,-81.38836321924703,144.8261788732568,793.7646208190941
10 Feb 2023 04:00:36.000000000,-81.43033363242232,145.10411067279477,793.7692820844037
10 Feb 2023 04:00:37.000000000,-81.47209726956542,145.38479096201092,793.7738984719634
10 Feb 2023 04:00:38.000000000,-81.51365108198088,145.6682464441899,793.7784699618933
10 Feb 2023 04:00:39.000000000,-81.55499197641795,145.95450379809745,793.7829965345073
10 Feb 2023 04:00:40.000000000,-81.5961168147478,146.24358966111978,793.7874781703148
10 Feb 2023 04:00:41.000000000,-81.63702241365851,146.53553061158854,793.7919148500164
10 Feb 2023 04:00:42.000000000,-81.67770554437176,146.83035315028198,793.7963065545107
10 Feb 2023 04:00:43.000000000,-81.71816293238076,147.12808368109324,793.800653264881
10 Feb 2023 04:00:44.000000000,-81.75839125721238,147.42874849081304,793.8049549624166
10 Feb 2023 04:00:45.000000000,-81.79838715221378,147.732373728047,793.8092116285881
10 Feb 2023 04:00:46.000000000,-81.83814720436656,148.03898538119734,793.8134232450736
10 Feb 2023 04:00:47.000000000,-81.87766795412904,148.348609255558,793.8175897937332
10 Feb 2023 04:00:48.000000000,-81.91694589530846,148.66127094941768,793.8217112566281
10 Feb 2023 04:00:49.000000000,-81.9559774749666,148.97699582923968,793.8257876160087
10 Feb 2023 04:00:50.000000000,-81.99475909335781,149.29580900383138,793.8298188543251
10 Feb 2023 04:00:51.000000000,-82.03328710390448,149.61773529754714,793.8338049542182
10 Feb 2023 04:00:52.000000000,-82.07155781320894,149.9427992224403,793.8377458985277
10 Feb 2023 04:00:53.000000000,-82.10956748110704,150.2710249494344,793.8416416702782
10 Feb 2023 04:00:54.000000000,-82.14731232076261,150.602436278434,793.8454922527028
10 Feb 2023 04:00:55.000000000,-82.18478849880675,150.93705660737598,793.8492976292184
10 Feb 2023 04:00:56.000000000,-82.2219921355233,151.27490890027144,793.8530577834381
10 Feb 2023 04:00:57.000000000,-82.2589193050837,151.61601565412764,793.8567726991715
10 Feb 2023 04:00:58.000000000,-82.29556603583198,151.96039886486466,793.8604423604293
10 Feb 2023 04:00:59.000000000,-82.33192831062397,152.30807999211234,793.8640667514024
10 Feb 2023 04:01:00.000000000,-82.368002067222,152.65907992298148,793.8676458564935
