Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,0.17192205296499127,-169.68320702066066,772.8631910688833
10 Feb 2023 04:00:02.000000000,0.23176412219653805,-169.68106751334426,772.8633472307313
10 Feb 2023 04:00:03.000000000,0.29160618256644,-169.67892795328558,772.8635496900135
10 Feb 2023 04:00:04.000000000,0.35144823178660434,-169.67678832685687,772.8637984458343
10 Feb 2023 04:00:05.000000000,0.41129026756894327,-169.67464862044397,772.8640934970933
10 Feb 2023 04:00:06.000000000,0.47113228762537457,-169.67250882042177,772.8644348424901
10 Feb 2023 04:00:07.000000000,0.5309742896678231,-169.67036891317068,772.8648224805171
10 Feb 2023 04:00:08.000000000,0.5908162714082216,-169.6682288850665,772.8652564094564
10 Feb 2023 04:00:09.000000000,0.6506582305585121,-169.66608872248386,772.8657366274008
10 Feb 2023 04:00:10.000000000,0.7105001648306458,-169.66394841180016,772.8662631322251
10 Feb 2023 04:00:11.000000000,0.7703420719365859,-169.66180793938764,772.8668359216001
10 Feb 2023 04:00:12.000000000,0.8301839495883054,-169.65966729161715,772.8674549930037
10 Feb 2023 04:00:13.000000000,0.8900257954977931,-169.65752645486197,772.8681203436968
10 Feb 2023 04:00:14.000000000,0.9498676073770488,-169.65538541549103,772.8688319707431
10 Feb 2023 04:00:15.000000000,1.0097093829380885,-169.65324415986655,772.8695898709999
10 Feb 2023 04:00:16.000000000,1.0695511198929457,-169.65110267436035,772.8703940411189
10 Feb 2023 04:00:17.000000000,1.1293928159536661,-169.64896094533205,772.8712444775523
10 Feb 2023 04:00:18.000000000,1.1892344688323195,-169.64681895914563,772.8721411765404
10 Feb 2023 04:00:19.000000000,1.2490760762409876,-169.6446767021589,772.8730841341263
10 Feb 2023 04:00:20.000000000,1.3089176358917785,-169.6425341607275,772.8740733461417
10 Feb 2023 04:00:21.000000000,1.3687591454968155,-169.6403913212083,772.8751088082214
10 Feb 2023 04:00:22.000000000,1.4286006027682476,-169.63824816995196,772.8761905157879
10 Feb 2023 04:00:23.000000000,1.488442005418244,-169.63610469330504,772.8773184640745
10 Feb 2023 04:00:24.000000000,1.5482833511589988,-169.63396087762032,772.8784926480871
10 Feb 2023 04:00:25.000000000,1.6081246377027307,-169.63181670923356,772.879713062651
10 Feb 2023 04:00:26.000000000,1.6679658627616818,-169.6296721744929,772.8809797023723
10 Feb 2023 04:00:27.000000000,1.7278070240481243,-169.62752725972797,772.8822925616546
10 Feb 2023 04:00:28.000000000,1.7876481192743547,-169.62538195128045,772.8836516347071
10 Feb 2023 04:00:29.000000000,1.8474891461527005,-169.62323623547465,772.8850569155201
10 Feb 2023 04:00:30.000000000,1.9073301023955165,-169.6210900986415,772.8865083978951
10 Feb 2023 04:00:31.000000000,1.9671709857151891,-169.61894352710203,772.8880060754136
10 Feb 2023 04:00:32.000000000,2.0270117938241348,-169.61679650717983,772.8895499414707
10 Feb 2023 04:00:33.000000000,2.0868525244348026,-169.61464902518452,772.8911399892447
10 Feb 2023 04:00:34.000000000,2.1466931752596747,-169.61250106743444,772.8927762117123
10 Feb 2023 04:00:35.000000000,2.206533744011267,-169.61035262023364,772.894458601649
10 Feb 2023 04:00:36.000000000,2.2663742284021313,-169.60820366988835,772.8961871516254
10 Feb 2023 04:00:37.000000000,2.326214626144854,-169.60605420269675,772.8979618540051
10 Feb 2023 04:00:38.000000000,2.386054934952058,-169.60390420495239,772.8997827009605
10 Feb 2023 04:00:39.000000000,2.445895152536405,-169.60175366294828,772.9016496844387
10 Feb 2023 04:00:40.000000000,2.5057352766105954,-169.59960256296878,772.9035627962006
10 Feb 2023 04:00:41.000000000,2.5655753048873655,-169.59745089129348,772.9055220278004
10 Feb 2023 04:00:42.000000000,2.6254152350794957,-169.59529863420096,772.9075273705846
10 Feb 2023 04:00:43.000000000,2.6852550648998057,-169.5931457779596,772.9095788156941
10 Feb 2023 04:00:44.000000000,2.7450947920611593,-169.5909923088377,772.9116763540707
10 Feb 2023 04:00:45.000000000,2.804934414276459,-169.588838213092,772.9138199764578
10 Feb 2023 04:00:46.000000000,2.8647739292586536,-169.58668347698398,772.91600967338
10 Feb 2023 04:00:47.000000000,2.924613334720738,-169.58452808675688,772.9182454351742
10 Feb 2023 04:00:48.000000000,2.9844526283757475,-169.58237202865854,772.9205272519662
10 Feb 2023 04:00:49.000000000,3.0442918079367707,-169.5802152889246,772.9228551136761
10 Feb 2023 04:00:50.000000000,3.1041308711169338,-169.57805785379125,772.9252290100304
10 Feb 2023 04:00:51.000000000,3.1639698156294207,-169.57589970947853,772.9276489305417
10 Feb 2023 04:00:52.000000000,3.223808639187453,-169.57374084221314,772.9301148645235
10 Feb 2023 04:00:53.000000000,3.283647339504316,-169.57158123820776,772.9326268010923
10 Feb 2023 04:00:54.000000000,3.343485914293332,-169.56942088366503,772.9351847291474
10 Feb 2023 04:00:55.000000000,3.4033243612678787,-169.56725976479387,772.9377886373996
10 Feb 2023 04:00:56.000000000,3.4631626781413893,-169.56509786778122,772.9404385143476
10 Feb 2023 04:00:57.000000000,3.5230008626273444,-169.56293517882273,772.9431343482928
10 Feb 2023 04:00:58.000000000,3.582838912439278,-169.56077168409314,772.9458761273262
10 Feb 2023 04:00:59.000000000,3.6426768252907844,-169.55860736977039,772.9486638393441
10 Feb 2023 04:01:00.000000000,3.702514598895503,-169.55644222201911,772.9514974720385
