Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-64.72797422887328,177.37692693290404,790.3257034351652
10 Feb 2023 04:00:02.000000000,-64.67021100468884,177.40700162088243,790.3089624855464
10 Feb 2023 04:00:03.000000000,-64.61243935663285,177.43693101620693,790.2921915981025
10 Feb 2023 04:00:04.000000000,-64.55465933741931,177.46671609124243,790.2753908453531
10 Feb 2023 04:00:05.000000000,-64.49687099928633,177.49635780990732,790.2585602999446
10 Feb 2023 04:00:06.000000000,-64.43907439400124,177.52585712778736,790.2417000346596
10 Feb 2023 04:00:07.000000000,-64.38126957286583,177.55521499220697,790.2248101224058
10 Feb 2023 04:00:08.000000000,-64.32345658672152,177.5844323423265,790.2078906362282
10 Feb 2023 04:00:09.000000000,-64.2656354859543,177.61351010922462,790.1909416492912
10 Feb 2023 04:00:10.000000000,-64.20780632049971,177.64244921597918,790.1739632348936
10 Feb 2023 04:00:11.000000000,-64.14996913984785,177.67125057775888,790.1569554664648
10 Feb 2023 04:00:12.000000000,-64.0921239930481,177.69991510190235,790.1399184175593
10 Feb 2023 04:00:13.000000000,-64.034270928714,177.72844368799593,790.1228521618583
10 Feb 2023 04:00:14.000000000,-63.976409995027986,177.75683722796128,790.1057567731757
10 Feb 2023 04:00:15.000000000,-63.91854123974596,177.7850966061375,790.0886323254523
10 Feb 2023 04:00:16.000000000,-63.86066471020204,177.8132226993435,790.0714788927503
10 Feb 2023 04:00:17.000000000,-63.802780453312984,177.84121637697766,790.0542965492674
10 Feb 2023 04:00:18.000000000,-63.74488851558273,177.86907850107826,790.0370853693175
10 Feb 2023 04:00:19.000000000,-63.68698894310685,177.8968099264098,790.0198454273519
10 Feb 2023 04:00:20.000000000,-63.6290817815769,177.92441150053398,790.0025767979384
10 Feb 2023 04:00:21.000000000,-63.571167076284816,177.95188406388064,789.9852795557782
10 Feb 2023 04:00:22.000000000,-63.51324487212703,177.97922844982827,789.9679537756884
10 Feb 2023 04:00:23.000000000,-63.4553152136089,178.00644548477413,789.9505995326259
10 Feb 2023 04:00:24.000000000,-63.39737814484873,178.03353598819564,789.9332169016533
10 Feb 2023 04:00:25.000000000,-63.33943370958179,178.06050077274404,789.9158059579731
10 Feb 2023 04:00:26.000000000,-63.281481951164736,178.0873406442849,789.8983667769078
10 Feb 2023 04:00:27.000000000,-63.22352291257919,178.11405640199771,789.8808994338981
10 Feb 2023 04:00:28.000000000,-63.16555663643604,178.14064883841365,789.8634040045139
10 Feb 2023 04:00:29.000000000,-63.107583164979076,178.16711873951235,789.8458805644428
10 Feb 2023 04:00:30.000000000,-63.049602540089175,178.19346688476392,789.828329189506
10 Feb 2023 04:00:31.000000000,-62.99161480328782,178.21969404721187,789.8107499556357
10 Feb 2023 04:00:32.000000000,-62.93361999574096,178.24580099352488,789.793142938889
10 Feb 2023 04:00:33.000000000,-62.87561815826285,178.271788484078,789.775508215449
10 Feb 2023 04:00:34.000000000,-62.81760933131962,178.297657272993,789.7578458616168
10 Feb 2023 04:00:35.000000000,-62.75959355503293,178.32340810822424,789.7401559538135
10 Feb 2023 04:00:36.000000000,-62.70157086918351,178.3490417316039,789.7224385685877
10 Feb 2023 04:00:37.000000000,-62.643541313214854,178.37455887891366,789.7046937825988
10 Feb 2023 04:00:38.000000000,-62.58550492623651,178.39996027994138,789.6869216726333
10 Feb 2023 04:00:39.000000000,-62.52746174702777,178.42524665853702,789.6691223155972
10 Feb 2023 04:00:40.000000000,-62.46941181404084,178.45041873267965,789.651295788514
10 Feb 2023 04:00:41.000000000,-62.41135516540448,178.475477214532,789.633442168523
10 Feb 2023 04:00:42.000000000,-62.353291838927106,178.5004228104942,789.6155615328923
10 Feb 2023 04:00:43.000000000,-62.29522187210027,178.52525622127024,789.5976539589999
10 Feb 2023 04:00:44.000000000,-62.237145302101744,178.5499781419139,789.579719524344
10 Feb 2023 04:00:45.000000000,-62.17906216579891,178.5745892618961,789.5617583065414
10 Feb 2023 04:00:46.000000000,-62.12097249975181,178.59909026514347,789.5437703833304
10 Feb 2023 04:00:47.000000000,-62.062876340216306,178.62348183011585,789.5257558325579
10 Feb 2023 04:00:48.000000000,-62.00477372314725,178.64776462983713,789.5077147321929
10 Feb 2023 04:00:49.000000000,-61.9466646842015,178.67193933196506,789.4896471603254
10 Feb 2023 04:00:50.000000000,-61.88854925874095,178.6960065988314,789.4715531951526
10 Feb 2023 04:00:51.000000000,-61.83042748183549,178.71996708751016,789.4534329149927
10 Feb 2023 04:00:52.000000000,-61.77229938826609,178.74382144984625,789.4352863982797
10 Feb 2023 04:00:53.000000000,-61.714165012527516,178.7675703325269,789.4171137235612
10 Feb 2023 04:00:54.000000000,-61.65602438883145,178.79121437712783,789.3989149694999
10 Feb 2023 04:00:55.000000000,-61.59787755110912,178.81475422014643,789.380690214879
10 Feb 2023 04:00:56.000000000,-61.53972453301434,178.83819049307914,789.362439538583
10 Feb 2023 04:00:57.000000000,-61.48156536792613,178.86152382243912,789.3441630196218
10 Feb 2023 04:00:58.000000000,-61.42340008895153,178.8847548298338,789.3258607371152
10 Feb 2023 04:00:59.000000000,-61.36522872892832,178.90788413198806,789.3075327702952
10 Feb 2023 04:01:00.000000000,-61.307051320427725,178.93091234080768,789.28917919851
