Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,32.73398157756117,-105.75617631591763,779.0820105782882
10 Feb 2023 04:00:02.000000000,32.793466444678934,-105.75135590143141,779.1021534594092
10 Feb 2023 04:00:03.000000000,32.85294999504097,-105.74652354226154,779.1223151789629
10 Feb 2023 04:00:04.000000000,32.91243222572287,-105.7416791953654,779.1424956485897
10 Feb 2023 04:00:05.000000000,32.97191313379437,-105.73682281754996,779.1626947798388
10 Feb 2023 04:00:06.000000000,33.03139271631926,-105.73195436544654,779.1829124841886
10 Feb 2023 04:00:07.000000000,33.09087097035549,-105.72707379552647,779.2031486730328
10 Feb 2023 04:00:08.000000000,33.15034789295491,-105.72218106409014,779.2234032576897
10 Feb 2023 04:00:09.000000000,33.209823481163404,-105.71727612726984,779.2436761493938
10 Feb 2023 04:00:10.000000000,33.269297732020675,-105.71235894103275,779.2639672593114
10 Feb 2023 04:00:11.000000000,33.32877064256041,-105.70742946117232,779.2842764985243
10 Feb 2023 04:00:12.000000000,33.38824220981005,-105.70248764331129,779.3046037780329
10 Feb 2023 04:00:13.000000000,33.44771243079083,-105.69753344290449,779.3249490087679
10 Feb 2023 04:00:14.000000000,33.507181302517694,-105.6925668152316,779.3453121015851
10 Feb 2023 04:00:15.000000000,33.56664882199932,-105.6875877153937,779.365692967258
10 Feb 2023 04:00:16.000000000,33.62611498623793,-105.68259609832891,779.386091516485
10 Feb 2023 04:00:17.000000000,33.6855797922294,-105.67759191878976,779.4065076598953
10 Feb 2023 04:00:18.000000000,33.7450432369631,-105.67257513135884,779.4269413080358
10 Feb 2023 04:00:19.000000000,33.8045053174219,-105.66754569043759,779.4473923713834
10 Feb 2023 04:00:20.000000000,33.86396603058213,-105.66250355024934,779.4678607603388
10 Feb 2023 04:00:21.000000000,33.92342537341347,-105.65744866484195,779.488346385234
10 Feb 2023 04:00:22.000000000,33.982883342878935,-105.65238098807946,779.5088491563175
10 Feb 2023 04:00:23.000000000,34.04233993593488,-105.64730047364341,779.5293689837766
10 Feb 2023 04:00:24.000000000,34.101795149530794,-105.64220707504225,779.5499057777181
10 Feb 2023 04:00:25.000000000,34.16124898060947,-105.63710074558729,779.570459448177
10 Feb 2023 04:00:26.000000000,34.220701426106736,-105.63198143842116,779.5910299051245
10 Feb 2023 04:00:27.000000000,34.28015248295155,-105.62684910648616,779.6116170584506
10 Feb 2023 04:00:28.000000000,34.33960214806588,-105.62170370255382,779.6322208179818
10 Feb 2023 04:00:29.000000000,34.3990504183647,-105.61654517919456,779.6528410934665
10 Feb 2023 04:00:30.000000000,34.458497290755865,-105.61137348880104,779.6734777945925
10 Feb 2023 04:00:31.000000000,34.517942762140116,-105.60618858357039,779.6941308309681
10 Feb 2023 04:00:32.000000000,34.57738682941103,-105.6009904155161,779.71480011214
10 Feb 2023 04:00:33.000000000,34.636829489454925,-105.59577893645027,779.7354855475824
10 Feb 2023 04:00:34.000000000,34.69627073915082,-105.59055409800565,779.7561870467036
10 Feb 2023 04:00:35.000000000,34.75571057537042,-105.58531585161154,779.7769045188398
10 Feb 2023 04:00:36.000000000,34.81514899497801,-105.58006414850936,779.7976378732619
10 Feb 2023 04:00:37.000000000,34.8745859948304,-105.57479893974148,779.8183870191745
10 Feb 2023 04:00:38.000000000,34.93402157177693,-105.56952017615379,779.8391518657127
10 Feb 2023 04:00:39.000000000,34.993455722659334,-105.56422780839866,779.8599323219473
10 Feb 2023 04:00:40.000000000,35.05288844431175,-105.55892178692599,779.8807282968822
10 Feb 2023 04:00:41.000000000,35.112319733560604,-105.5536020619862,779.9015396994546
10 Feb 2023 04:00:42.000000000,35.17174958722459,-105.54826858363288,779.922366438542
10 Feb 2023 04:00:43.000000000,35.231178002114625,-105.54292130171255,779.9432084229484
10 Feb 2023 04:00:44.000000000,35.29060497503377,-105.53756016587418,779.9640655614166
10 Feb 2023 04:00:45.000000000,35.35003050277716,-105.53218512555611,779.9849377626293
10 Feb 2023 04:00:46.000000000,35.40945458213193,-105.52679613000201,780.0058249352036
10 Feb 2023 04:00:47.000000000,35.46887720987724,-105.52139312823637,780.0267269876904
10 Feb 2023 04:00:48.000000000,35.52829838278413,-105.51597606908662,780.047643828577
10 Feb 2023 04:00:49.000000000,35.58771809761548,-105.51054490116528,780.0685753662964
10 Feb 2023 04:00:50.000000000,35.647136351125994,-105.50509957288155,780.0895215092114
10 Feb 2023 04:00:51.000000000,35.70655314006205,-105.49964003242366,780.1104821656251
10 Feb 2023 04:00:52.000000000,35.76596846116173,-105.49416622778062,780.1314572437794
10 Feb 2023 04:00:53.000000000,35.825382311154726,-105.48867810672063,780.152446651862
10 Feb 2023 04:00:54.000000000,35.88479468676223,-105.48317561679373,780.1734502979884
10 Feb 2023 04:00:55.000000000,35.94420558469695,-105.4776587053473,780.1944680902234
10 Feb 2023 04:00:56.000000000,36.003615001663015,-105.4721273194966,780.2154999365677
10 Feb 2023 04:00:57.000000000,36.063022934355885,-105.46658140615442,780.2365457449653
10 Feb 2023 04:00:58.000000000,36.12242937946231,-105.46102091200042,780.2576054232973
10 Feb 2023 04:00:59.000000000,36.1818343336603,-105.45544578350409,780.2786788793926
10 Feb 2023 04:01:00.000000000,36.24123779361895,-105.44985596690705,780.2997660210181
