Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,48.8891392451041,93.31186031263974,784.9622257048349
10 Feb 2023 04:00:02.000000000,48.83014980529457,93.32229628839418,784.940386196931
10 Feb 2023 04:00:03.000000000,48.771157802600676,93.33269807122926,784.9185400320406
10 Feb 2023 04:00:04.000000000,48.71216324486338,93.3430658108077,784.8966873052453
10 Feb 2023 04:00:05.000000000,48.65316613988154,93.35339965594953,784.8748281116517
10 Feb 2023 04:00:06.000000000,48.59416649541241,93.36369975466216,784.8529625463998
10 Feb 2023 04:00:07.000000000,48.53516431917182,93.37396625412966,784.8310907046583
10 Feb 2023 04:00:08.000000000,48.476159618834544,93.38419930072828,784.809212681625
10 Feb 2023 04:00:09.000000000,48.417152402034574,93.39439904002866,784.7873285725312
10 Feb 2023 04:00:10.000000000,48.358142676365496,93.40456561679726,784.7654384726345
10 Feb 2023 04:00:11.000000000,48.29913044938073,93.4146991750098,784.7435424772191
10 Feb 2023 04:00:12.000000000,48.24011572859387,93.4247998578527,784.7216406816009
10 Feb 2023 04:00:13.000000000,48.18109852147893,93.43486780772486,784.6997331811214
10 Feb 2023 04:00:14.000000000,48.122078835470745,93.44490316624939,784.6778200711518
10 Feb 2023 04:00:15.000000000,48.0630566779652,93.45490607428151,784.6559014470861
10 Feb 2023 04:00:16.000000000,48.004032056319495,93.46487667189726,784.6339774043489
10 Feb 2023 04:00:17.000000000,47.945004977852506,93.4748150984205,784.6120480383903
10 Feb 2023 04:00:18.000000000,47.88597544984506,93.48472149241152,784.5901134446837
10 Feb 2023 04:00:19.000000000,47.82694347954016,93.4945959916825,784.5681737187255
10 Feb 2023 04:00:20.000000000,47.76790907414334,93.50443873329866,784.54622895605
10 Feb 2023 04:00:21.000000000,47.70887224082293,93.51424985357976,784.5242792521992
10 Feb 2023 04:00:22.000000000,47.64983298671027,93.5240294881126,784.502324702748
10 Feb 2023 04:00:23.000000000,47.59079131890017,93.53377777175368,784.4803654032946
10 Feb 2023 04:00:24.000000000,47.531747244450905,93.54349483862379,784.4584014494594
10 Feb 2023 04:00:25.000000000,47.47270077038476,93.55318082213611,784.4364329368833
10 Feb 2023 04:00:26.000000000,47.41365190368809,93.56283585497155,784.4144599612358
10 Feb 2023 04:00:27.000000000,47.354600651311785,93.57246006911436,784.3924826182006
10 Feb 2023 04:00:28.000000000,47.29554702017134,93.58205359582634,784.3705010034907
10 Feb 2023 04:00:29.000000000,47.23649101714727,93.59161656568094,784.3485152128325
10 Feb 2023 04:00:30.000000000,47.17743264908529,93.60114910854372,784.3265253419787
10 Feb 2023 04:00:31.000000000,47.118371922796605,93.6106513535937,784.304531486701
10 Feb 2023 04:00:32.000000000,47.05930884505814,93.62012342931523,784.2825337427879
10 Feb 2023 04:00:33.000000000,47.00024342261286,93.62956546351927,784.2605322060522
10 Feb 2023 04:00:34.000000000,46.94117566216996,93.63897758332492,784.2385269723248
10 Feb 2023 04:00:35.000000000,46.88210557040513,93.64835991518702,784.2165181374495
10 Feb 2023 04:00:36.000000000,46.82303315396078,93.65771258488407,784.1945057972988
10 Feb 2023 04:00:37.000000000,46.76395841944642,93.66703571753287,784.1724900477533
10 Feb 2023 04:00:38.000000000,46.7048813734387,93.6763294375893,784.150470984716
10 Feb 2023 04:00:39.000000000,46.64580202248182,93.68559386884863,784.1284487041046
10 Feb 2023 04:00:40.000000000,46.58672037308765,93.69482913445789,784.1064233018537
10 Feb 2023 04:00:41.000000000,46.52763643173613,93.70403535691612,784.0843948739152
10 Feb 2023 04:00:42.000000000,46.46855020487529,93.71321265807491,784.0623635162594
10 Feb 2023 04:00:43.000000000,46.40946169892171,93.72236115915177,784.0403293248688
10 Feb 2023 04:00:44.000000000,46.35037092026057,93.73148098072396,784.0182923957344
10 Feb 2023 04:00:45.000000000,46.291277875245974,93.74057224274432,783.996252824872
10 Feb 2023 04:00:46.000000000,46.232182570201196,93.74963506452876,783.9742107083099
10 Feb 2023 04:00:47.000000000,46.17308501141885,93.75866956478347,783.9521661420854
10 Feb 2023 04:00:48.000000000,46.113985205161185,93.767675861586,783.9301192222505
10 Feb 2023 04:00:49.000000000,46.05488315766021,93.77665407240592,783.9080700448718
10 Feb 2023 04:00:50.000000000,45.995778875118006,93.78560431409618,783.8860187060271
10 Feb 2023 04:00:51.000000000,45.93667236370691,93.79452670291363,783.8639653018073
10 Feb 2023 04:00:52.000000000,45.87756362956977,93.80342135450006,783.8419099283109
10 Feb 2023 04:00:53.000000000,45.818452678820094,93.81228838390666,783.8198526816561
10 Feb 2023 04:00:54.000000000,45.75933951754236,93.821127905594,783.7977936579595
10 Feb 2023 04:00:55.000000000,45.700224151792085,93.82994003341933,783.775732953362
10 Feb 2023 04:00:56.000000000,45.64110658759622,93.83872488066864,783.7536706639995
10 Feb 2023 04:00:57.000000000,45.58198683095323,93.84748256002979,783.7316068860317
10 Feb 2023 04:00:58.000000000,45.5228648878334,93.85621318362554,783.7095417156158
10 Feb 2023 04:00:59.000000000,45.46374076417888,93.8649168629934,783.6874752489268
10 Feb 2023 04:01:00.000000000,45.40461446590405,93.8735937091056,783.6654075821428
