Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,64.93851767331884,-96.49766763400386,790.3864893677212
10 Feb 2023 04:00:02.000000000,64.99620007610031,-96.46652977019156,790.403078498271
10 Feb 2023 04:00:03.000000000,65.05387357200362,-96.43523944958245,790.4196372730122
10 Feb 2023 04:00:04.000000000,65.11153810382417,-96.40379563234808,790.436165620358
10 Feb 2023 04:00:05.000000000,65.16919361382877,-96.37219726945689,790.4526634688436
10 Feb 2023 04:00:06.000000000,65.22684004374948,-96.3404433025502,790.4691307471493
10 Feb 2023 04:00:07.000000000,65.28447733477783,-96.30853266385738,790.4855673840746
10 Feb 2023 04:00:08.000000000,65.34210542755844,-96.27646427608354,790.5019733085677
10 Feb 2023 04:00:09.000000000,65.3997242621829,-96.24423705230924,790.5183484496998
10 Feb 2023 04:00:10.000000000,65.45733377818344,-96.2118498958895,790.5346927366827
10 Feb 2023 04:00:11.000000000,65.51493391452662,-96.17930170033951,790.5510060988578
10 Feb 2023 04:00:12.000000000,65.5725246096068,-96.14659134923086,790.5672884657118
10 Feb 2023 04:00:13.000000000,65.63010580123952,-96.11371771608619,790.5835397668546
10 Feb 2023 04:00:14.000000000,65.68767742665499,-96.08067966426212,790.5997599320407
10 Feb 2023 04:00:15.000000000,65.74523942249125,-96.04747604683482,790.6159488911534
10 Feb 2023 04:00:16.000000000,65.80279172478741,-96.01410570650319,790.6321065742143
10 Feb 2023 04:00:17.000000000,65.86033426897671,-95.98056747545239,790.6482329113895
10 Feb 2023 04:00:18.000000000,65.91786698987951,-95.94686017525387,790.6643278329724
10 Feb 2023 04:00:19.000000000,65.9753898216961,-95.91298261673747,790.6803912693911
10 Feb 2023 04:00:20.000000000,66.03290269799969,-95.87893359987581,790.6964231512264
10 Feb 2023 04:00:21.000000000,66.0904055517289,-95.84471191366724,790.7124234091806
10 Feb 2023 04:00:22.000000000,66.1478983151805,-95.81031633600568,790.7283919741008
10 Feb 2023 04:00:23.000000000,66.20538092000179,-95.77574563355908,790.7443287769761
10 Feb 2023 04:00:24.000000000,66.26285329718321,-95.74099856165394,790.7602337489263
10 Feb 2023 04:00:25.000000000,66.32031537705029,-95.706073864125,790.776106821216
10 Feb 2023 04:00:26.000000000,66.37776708925612,-95.67097027321563,790.791947925242
10 Feb 2023 04:00:27.000000000,66.43520836277341,-95.63568650941654,790.8077569925534
10 Feb 2023 04:00:28.000000000,66.49263912588616,-95.60022128136399,790.823533954826
10 Feb 2023 04:00:29.000000000,66.55005930618196,-95.56457328567618,790.8392787438797
10 Feb 2023 04:00:30.000000000,66.6074688305434,-95.52874120684193,790.8549912916827
10 Feb 2023 04:00:31.000000000,66.66486762513979,-95.49272371706607,790.8706715303289
10 Feb 2023 04:00:32.000000000,66.72225561541863,-95.45651947614297,790.8863193920602
10 Feb 2023 04:00:33.000000000,66.77963272609723,-95.42012713129846,790.9019348092728
10 Feb 2023 04:00:34.000000000,66.83699888115362,-95.38354531706972,790.9175177144793
10 Feb 2023 04:00:35.000000000,66.89435400381801,-95.34677265513706,790.9330680403498
10 Feb 2023 04:00:36.000000000,66.95169801656358,-95.30980775419371,790.9485857196984
10 Feb 2023 04:00:37.000000000,67.00903084109757,-95.2726492097865,790.9640706854697
10 Feb 2023 04:00:38.000000000,67.06635239835195,-95.23529560416868,790.9795228707671
10 Feb 2023 04:00:39.000000000,67.12366260847405,-95.19774550615104,790.9949422088164
10 Feb 2023 04:00:40.000000000,67.18096139081712,-95.15999747093889,791.0103286330067
10 Feb 2023 04:00:41.000000000,67.23824866393069,-95.12205003997916,791.0256820768561
10 Feb 2023 04:00:42.000000000,67.2955243455508,-95.08390174080493,791.0410024740319
10 Feb 2023 04:00:43.000000000,67.35278835259005,-95.04555108686505,791.0562897583516
10 Feb 2023 04:00:44.000000000,67.41004060112765,-95.00699657737113,791.071543863763
10 Feb 2023 04:00:45.000000000,67.46728100639913,-94.96823669712012,791.0867647243692
10 Feb 2023 04:00:46.000000000,67.52450948278607,-94.92926991634329,791.101952274417
10 Feb 2023 04:00:47.000000000,67.58172594380571,-94.89009469051285,791.1171064482957
10 Feb 2023 04:00:48.000000000,67.63893030210006,-94.85070946019259,791.1322271805352
10 Feb 2023 04:00:49.000000000,67.69612246942542,-94.81111265084648,791.1473144058261
10 Feb 2023 04:00:50.000000000,67.75330235664113,-94.77130267267421,791.1623680589862
10 Feb 2023 04:00:51.000000000,67.81046987369878,-94.73127792041511,791.1773880749935
10 Feb 2023 04:00:52.000000000,67.8676249296307,-94.69103677318915,791.1923743889665
10 Feb 2023 04:00:53.000000000,67.92476743253873,-94.65057759429186,791.2073269361753
10 Feb 2023 04:00:54.000000000,67.98189728958246,-94.60989873101136,791.2222456520265
10 Feb 2023 04:00:55.000000000,68.03901440696758,-94.56899851445534,791.2371304720855
10 Feb 2023 04:00:56.000000000,68.09611868993393,-94.52787525933083,791.2519813320583
10 Feb 2023 04:00:57.000000000,68.15321004274335,-94.48652726378008,791.2667981678017
10 Feb 2023 04:00:58.000000000,68.21028836866752,-94.4449528091538,791.2815809153195
10 Feb 2023 04:00:59.000000000,68.26735356997528,-94.40315015983516,791.296329510765
10 Feb 2023 04:01:00.000000000,68.32440554792028,-94.36111756302051,791.3110438904388
