Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,48.76275893871628,33.33159955850334,784.9154292708721
10 Feb 2023 04:00:02.000000000,48.70376357265167,33.34195833266865,784.8935754526552
10 Feb 2023 04:00:03.000000000,48.64476566147567,33.35228324288558,784.8717151814827
10 Feb 2023 04:00:04.000000000,48.58576521293508,33.362574437009606,784.8498485524968
10 Feb 2023 04:00:05.000000000,48.52676223473546,33.37283206206598,784.8279756608736
10 Feb 2023 04:00:06.000000000,48.46775673454132,33.38305626427976,784.8060966018147
10 Feb 2023 04:00:07.000000000,48.40874871997652,33.39324718906487,784.7842114705558
10 Feb 2023 04:00:08.000000000,48.34973819862449,33.40340498103974,784.762320362358
10 Feb 2023 04:00:09.000000000,48.29072517802868,33.413529784029244,784.7404233725136
10 Feb 2023 04:00:10.000000000,48.23170966569263,33.42362174106603,784.7185205963406
10 Feb 2023 04:00:11.000000000,48.17269166908054,33.43368099440396,784.6966121291872
10 Feb 2023 04:00:12.000000000,48.113671195617364,33.44370768551938,784.674698066426
10 Feb 2023 04:00:13.000000000,48.05464825268919,33.45370195511284,784.6527785034575
10 Feb 2023 04:00:14.000000000,47.995622847643574,33.46366394312069,784.6308535357134
10 Feb 2023 04:00:15.000000000,47.93659498778971,33.473593788722965,784.6089232586415
10 Feb 2023 04:00:16.000000000,47.877564680398834,33.483491630331905,784.5869877677235
10 Feb 2023 04:00:17.000000000,47.81853193270445,33.49335760561889,784.5650471584662
10 Feb 2023 04:00:18.000000000,47.759496751902624,33.50319185150301,784.5431015263958
10 Feb 2023 04:00:19.000000000,47.70045914515231,33.51299450416637,784.5211509670645
10 Feb 2023 04:00:20.000000000,47.64141911957556,33.52276569905519,784.4991955760553
10 Feb 2023 04:00:21.000000000,47.582376682257824,33.532505570881234,784.4772354489646
10 Feb 2023 04:00:22.000000000,47.52333184024822,33.54221425363414,784.455270681418
10 Feb 2023 04:00:23.000000000,47.464284600559886,33.551891880584094,784.4333013690651
10 Feb 2023 04:00:24.000000000,47.405234970170106,33.56153858427624,784.4113276075688
10 Feb 2023 04:00:25.000000000,47.34618295602072,33.57115449655871,784.3893494926289
10 Feb 2023 04:00:26.000000000,47.28712856501825,33.58073974855803,784.3673671199514
10 Feb 2023 04:00:27.000000000,47.2280718040343,33.59029447071442,784.3453805852737
10 Feb 2023 04:00:28.000000000,47.169012679905734,33.59981879275601,784.3233899843488
10 Feb 2023 04:00:29.000000000,47.10995119943496,33.60931284373296,784.3013954129526
10 Feb 2023 04:00:30.000000000,47.05088736939021,33.61877675199766,784.27939696688
10 Feb 2023 04:00:31.000000000,46.99182119650573,33.62821064522616,784.2573947419412
10 Feb 2023 04:00:32.000000000,46.93275268748207,33.63761465040984,784.2353888339741
10 Feb 2023 04:00:33.000000000,46.873681848986365,33.646988893876646,784.2133793388277
10 Feb 2023 04:00:34.000000000,46.81460868765255,33.65633350127261,784.1913663523728
10 Feb 2023 04:00:35.000000000,46.755533210081644,33.6656485975893,784.1693499704977
10 Feb 2023 04:00:36.000000000,46.69645542284188,33.67493430715163,784.1473302891054
10 Feb 2023 04:00:37.000000000,46.63737533246915,33.68419075363254,784.1253074041186
10 Feb 2023 04:00:38.000000000,46.57829294546703,33.693418060053524,784.1032814114762
10 Feb 2023 04:00:39.000000000,46.51920826830715,33.70261634878511,784.0812524071293
10 Feb 2023 04:00:40.000000000,46.460121307429425,33.7117857415589,784.059220487053
10 Feb 2023 04:00:41.000000000,46.40103206924224,33.720926359467924,784.0371857472281
10 Feb 2023 04:00:42.000000000,46.341940560122744,33.73003832296705,784.01514828366
10 Feb 2023 04:00:43.000000000,46.282846786417004,33.73912175188624,783.9931081923595
10 Feb 2023 04:00:44.000000000,46.2237507544403,33.74817676542434,783.9710655693542
10 Feb 2023 04:00:45.000000000,46.16465247047731,33.7572034821649,783.9490205106847
10 Feb 2023 04:00:46.000000000,46.10555194078238,33.766202020063496,783.9269731124164
10 Feb 2023 04:00:47.000000000,46.04644917157973,33.77517249647492,783.9049234706082
10 Feb 2023 04:00:48.000000000,45.987344169063675,33.784115028134146,783.8828716813405
10 Feb 2023 04:00:49.000000000,45.92823693939881,33.793029731177015,783.8608178407098
10 Feb 2023 04:00:50.000000000,45.869127488720274,33.801916721131455,783.8387620448191
10 Feb 2023 04:00:51.000000000,45.81001582313398,33.8107761129379,783.81670438978
10 Feb 2023 04:00:52.000000000,45.75090194871677,33.81960802093037,783.7946449717206
10 Feb 2023 04:00:53.000000000,45.69178587151673,33.828412558860755,783.7725838867766
10 Feb 2023 04:00:54.000000000,45.63266759755326,33.837189839898805,783.7505212310916
10 Feb 2023 04:00:55.000000000,45.5735471328174,33.84593997661936,783.7284571008256
10 Feb 2023 04:00:56.000000000,45.514424483271966,33.854663081034296,783.7063915921384
10 Feb 2023 04:00:57.000000000,45.45529965485187,33.86335926456559,783.6843248012016
10 Feb 2023 04:00:58.000000000,45.396172653464184,33.87202863807836,783.6622568242002
10 Feb 2023 04:00:59.000000000,45.33704348498841,33.880671311860596,783.6401877573179
10 Feb 2023 04:01:00.000000000,45.27791215527672,33.88928739564309,783.6181176967549
