Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,79.7511458559065,-25.425473495815528,793.5656772356346
10 Feb 2023 04:00:02.000000000,79.7030639998885,-25.233295482369186,793.5593337789041
10 Feb 2023 04:00:03.000000000,79.65486471466087,-25.04292462756844,793.5529463568616
10 Feb 2023 04:00:04.000000000,79.60654962931758,-24.8543401039228,793.5465149970232
10 Feb 2023 04:00:05.000000000,79.55812034665894,-24.667521310620682,793.5400397270838
10 Feb 2023 04:00:06.000000000,79.5095784436213,-24.48244787316555,793.5335205749394
10 Feb 2023 04:00:07.000000000,79.46092547170167,-24.299099642923892,793.5269575686705
10 Feb 2023 04:00:08.000000000,79.4121629573769,-24.117456696525334,793.5203507365426
10 Feb 2023 04:00:09.000000000,79.36329240251769,-23.937499335162133,793.5137001070223
10 Feb 2023 04:00:10.000000000,79.31431528479716,-23.75920808378165,793.5070057087488
10 Feb 2023 04:00:11.000000000,79.26523305809383,-23.582563690166033,793.5002675705632
10 Feb 2023 04:00:12.000000000,79.21604715288954,-23.407547123929017,793.4934857214861
10 Feb 2023 04:00:13.000000000,79.16675897666128,-23.23413957542398,793.486660190735
10 Feb 2023 04:00:14.000000000,79.11736991426817,-23.062322454558686,793.4797910077102
10 Feb 2023 04:00:15.000000000,79.06788132833256,-22.8920773895367,793.4728782019988
10 Feb 2023 04:00:16.000000000,79.01829455961587,-22.72338622554547,793.4659218033834
10 Feb 2023 04:00:17.000000000,78.96861092738851,-22.556231023339002,793.4589218418304
10 Feb 2023 04:00:18.000000000,78.91883172979504,-22.390594057796267,793.4518783474923
10 Feb 2023 04:00:19.000000000,78.8689582442132,-22.226457816394923,793.4447913507069
10 Feb 2023 04:00:20.000000000,78.81899172760788,-22.063804997645594,793.4376608820124
10 Feb 2023 04:00:21.000000000,78.76893341687939,-21.902618509476493,793.4304869721178
10 Feb 2023 04:00:22.000000000,78.7187845292067,-21.74288146756134,793.4232696519305
10 Feb 2023 04:00:23.000000000,78.66854626238501,-21.584577193615424,793.416008952546
10 Feb 2023 04:00:24.000000000,78.61821979515823,-21.427689213661523,793.4087049052367
10 Feb 2023 04:00:25.000000000,78.56780628754572,-21.27220125622752,793.4013575414742
10 Feb 2023 04:00:26.000000000,78.51730688116463,-21.118097250565103,793.3939668929072
10 Feb 2023 04:00:27.000000000,78.46672269954611,-20.965361324779952,793.3865329913795
10 Feb 2023 04:00:28.000000000,78.41605484844706,-20.81397780399754,793.3790558689138
10 Feb 2023 04:00:29.000000000,78.36530441615618,-20.663931208446353,793.3715355577223
10 Feb 2023 04:00:30.000000000,78.3144724737956,-20.515206251574632,793.3639720902078
10 Feb 2023 04:00:31.000000000,78.26356007561712,-20.36778783810844,793.3563654989531
10 Feb 2023 04:00:32.000000000,78.21256825929329,-20.221661062124152,793.3487158167272
10 Feb 2023 04:00:33.000000000,78.16149804620427,-20.076811205078368,793.3410230764949
10 Feb 2023 04:00:34.000000000,78.11035044171926,-19.93322373386666,793.3332873113912
10 Feb 2023 04:00:35.000000000,78.059126435473,-19.79088429882734,793.3255085547476
10 Feb 2023 04:00:36.000000000,78.00782700163862,-19.649778731778195,793.3176868400807
10 Feb 2023 04:00:37.000000000,77.9564530991944,-19.509893044020885,793.3098222010877
10 Feb 2023 04:00:38.000000000,77.90500567218687,-19.371213424356107,793.3019146716557
10 Feb 2023 04:00:39.000000000,77.85348564998908,-19.23372623709704,793.2939642858549
10 Feb 2023 04:00:40.000000000,77.80189394755449,-19.097418020070666,793.2859710779362
10 Feb 2023 04:00:41.000000000,77.75023146566615,-18.96227548263202,793.2779350823431
10 Feb 2023 04:00:42.000000000,77.69849909118184,-18.82828550368064,793.2698563336992
10 Feb 2023 04:00:43.000000000,77.64669769727477,-18.695435129667903,793.2617348668145
10 Feb 2023 04:00:44.000000000,77.59482814367013,-18.563711572628733,793.2535707166813
10 Feb 2023 04:00:45.000000000,77.54289127687717,-18.433102208197123,793.24536391848
10 Feb 2023 04:00:46.000000000,77.49088793041761,-18.30359457365725,793.237114507569
10 Feb 2023 04:00:47.000000000,77.43881892504973,-18.17517636596267,793.2288225194967
10 Feb 2023 04:00:48.000000000,77.38668506898841,-18.047835439810598,793.2204879899903
10 Feb 2023 04:00:49.000000000,77.3344871581215,-17.921559805686428,793.2121109549662
10 Feb 2023 04:00:50.000000000,77.28222597622205,-17.79633762794789,793.2036914505169
10 Feb 2023 04:00:51.000000000,77.22990229515692,-17.672157222891673,793.1952295129287
10 Feb 2023 04:00:52.000000000,77.17751687509158,-17.54900705687121,793.1867251786613
10 Feb 2023 04:00:53.000000000,77.12507046469133,-17.426875744383867,793.1781784843623
10 Feb 2023 04:00:54.000000000,77.07256380131858,-17.30575204619565,793.1695894668577
10 Feb 2023 04:00:55.000000000,77.01999761122694,-17.18562486749254,793.1609581631654
10 Feb 2023 04:00:56.000000000,76.96737260975165,-17.06648325600127,793.1522846104742
10 Feb 2023 04:00:57.000000000,76.91468950149657,-16.948316400183778,793.1435688461671
10 Feb 2023 04:00:58.000000000,76.86194898051781,-16.831113627386802,793.1348109077999
10 Feb 2023 04:00:59.000000000,76.80915173050377,-16.714864402060535,793.126010833117
10 Feb 2023 04:01:00.000000000,76.75629842495253,-16.59955832395268,793.1171686600408
