Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-64.94190192601403,-62.734555146064466,790.3874634259951
10 Feb 2023 04:00:02.000000000,-64.8841722532845,-62.70391629622417,790.3708345608793
10 Feb 2023 04:00:03.000000000,-64.82643394915829,-62.67342648553174,790.3541754899009
10 Feb 2023 04:00:04.000000000,-64.76868706821291,-62.64308470917413,790.3374862850893
10 Feb 2023 04:00:05.000000000,-64.71093166452945,-62.61288997112797,790.3207670186079
10 Feb 2023 04:00:06.000000000,-64.65316779169804,-62.582841284041976,790.3040177627497
10 Feb 2023 04:00:07.000000000,-64.59539550282328,-62.55293766916103,790.2872385899378
10 Feb 2023 04:00:08.000000000,-64.53761485052975,-62.523178156224965,790.2704295727293
10 Feb 2023 04:00:09.000000000,-64.47982588696708,-62.4935617833822,790.253590783811
10 Feb 2023 04:00:10.000000000,-64.42202866381535,-62.46408759710472,790.2367222959989
10 Feb 2023 04:00:11.000000000,-64.36422323229017,-62.434754652092515,790.2198241822356
10 Feb 2023 04:00:12.000000000,-64.30640964314777,-62.405562011190625,790.2028965156052
10 Feb 2023 04:00:13.000000000,-64.24858794669007,-62.376508745307405,790.1859393693012
10 Feb 2023 04:00:14.000000000,-64.19075819276955,-62.34759393332331,790.1689528166663
10 Feb 2023 04:00:15.000000000,-64.13292043079433,-62.31881666200484,790.1519369311592
10 Feb 2023 04:00:16.000000000,-64.07507470973276,-62.29017602593857,790.1348917863727
10 Feb 2023 04:00:17.000000000,-64.01722107811844,-62.26167112742784,790.1178174560284
10 Feb 2023 04:00:18.000000000,-63.959359584054745,-62.2333010764288,790.1007140139667
10 Feb 2023 04:00:19.000000000,-63.90149027521957,-62.2050649904605,790.0835815341652
10 Feb 2023 04:00:20.000000000,-63.84361319886992,-62.17696199453017,790.0664200907265
10 Feb 2023 04:00:21.000000000,-63.785728401846406,-62.148991221059475,790.0492297578794
10 Feb 2023 04:00:22.000000000,-63.727835930577804,-62.12115180979995,790.0320106099729
10 Feb 2023 04:00:23.000000000,-63.669935831085404,-62.09344290775979,790.0147627214959
10 Feb 2023 04:00:24.000000000,-63.61202814898738,-62.06586366913925,789.997486167048
10 Feb 2023 04:00:25.000000000,-63.55411292950318,-62.0384132552336,789.9801810213645
10 Feb 2023 04:00:26.000000000,-63.496190217457645,-62.01109083438947,789.9628473593057
10 Feb 2023 04:00:27.000000000,-63.43826005728536,-61.98389558190191,789.945485255848
10 Feb 2023 04:00:28.000000000,-63.38032249303483,-61.95682667997381,789.9280947861025
10 Feb 2023 04:00:29.000000000,-63.32237756837234,-61.9298833176158,789.9106760252976
10 Feb 2023 04:00:30.000000000,-63.26442532658625,-61.90306469060117,789.8932290487936
10 Feb 2023 04:00:31.000000000,-63.20646581059093,-61.87637000138026,789.8757539320646
10 Feb 2023 04:00:32.000000000,-63.14849906293064,-61.84979845902523,789.8582507507126
10 Feb 2023 04:00:33.000000000,-63.09052512578354,-61.82334927914633,789.8407195804655
10 Feb 2023 04:00:34.000000000,-63.03254404096546,-61.797021683848556,789.8231604971722
10 Feb 2023 04:00:35.000000000,-62.97455584993372,-61.770814901642886,789.8055735767981
10 Feb 2023 04:00:36.000000000,-62.916560593790976,-61.74472816739822,789.7879588954404
10 Feb 2023 04:00:37.000000000,-62.85855831328879,-61.718760722267135,789.7703165293078
10 Feb 2023 04:00:38.000000000,-62.80054904883137,-61.69291181362618,789.7526465547421
10 Feb 2023 04:00:39.000000000,-62.742532840479285,-61.6671806950174,789.7349490481936
10 Feb 2023 04:00:40.000000000,-62.68450972795287,-61.64156662607872,789.7172240862467
10 Feb 2023 04:00:41.000000000,-62.626479750635816,-61.61606887248683,789.6994717455916
10 Feb 2023 04:00:42.000000000,-62.56844294757885,-61.590686705900474,789.6816921030487
10 Feb 2023 04:00:43.000000000,-62.51039935750291,-61.56541940389187,789.6638852355587
10 Feb 2023 04:00:44.000000000,-62.45234901880264,-61.54026624989814,789.6460512201746
10 Feb 2023 04:00:45.000000000,-62.39429196954989,-61.515226533151235,789.6281901340753
10 Feb 2023 04:00:46.000000000,-62.33622824749687,-61.4902995486373,789.6103020545531
10 Feb 2023 04:00:47.000000000,-62.278157890079534,-61.465484597016435,789.5923870590262
10 Feb 2023 04:00:48.000000000,-62.22008093442083,-61.440780984589516,789.5744452250168
10 Feb 2023 04:00:49.000000000,-62.16199741733381,-61.416188023226205,789.5564766301854
10 Feb 2023 04:00:50.000000000,-62.10390737532495,-61.391705030322285,789.538481352292
10 Feb 2023 04:00:51.000000000,-62.04581084459714,-61.36733132872917,789.5204594692225
10 Feb 2023 04:00:52.000000000,-61.9877078610529,-61.34306624672302,789.5024110589771
10 Feb 2023 04:00:53.000000000,-61.92959846029729,-61.3189091179311,789.4843361996758
10 Feb 2023 04:00:54.000000000,-61.87148267764112,-61.29485928128327,789.4662349695504
10 Feb 2023 04:00:55.000000000,-61.81336054810373,-61.27091608097675,789.448107446951
10 Feb 2023 04:00:56.000000000,-61.75523210641613,-61.24707886639662,789.4299537103384
10 Feb 2023 04:00:57.000000000,-61.69709738702379,-61.22334699209588,789.4117738382969
10 Feb 2023 04:00:58.000000000,-61.63895642408958,-61.19971981771591,789.393567909521
10 Feb 2023 04:00:59.000000000,-61.58080925149651,-61.17619670796111,789.3753360028232
10 Feb 2023 04:01:00.000000000,-61.52265590285081,-61.15277703253366,789.3570781971185
