Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,16.298524867251498,68.522137690067,774.5354007897853
10 Feb 2023 04:00:02.000000000,16.23877517324305,68.5248822725536,774.5234837653038
10 Feb 2023 04:00:03.000000000,16.179024854831738,68.52762269713008,774.5116057028584
10 Feb 2023 04:00:04.000000000,16.11927391432501,68.53035898241659,774.4997666548007
10 Feb 2023 04:00:05.000000000,16.05952235403,68.53309114697937,774.4879666733118
10 Feb 2023 04:00:06.000000000,15.999770176253552,68.53581920935524,774.4762058104002
10 Feb 2023 04:00:07.000000000,15.940017383302191,68.53854318803538,774.4644841179036
10 Feb 2023 04:00:08.000000000,15.880263977482164,68.54126310147537,774.4528016474804
10 Feb 2023 04:00:09.000000000,15.820509961099397,68.54397896809209,774.4411584506296
10 Feb 2023 04:00:10.000000000,15.760755336459555,68.54669080625962,774.4295545786691
10 Feb 2023 04:00:11.000000000,15.701000105868026,68.54939863431743,774.4179900827429
10 Feb 2023 04:00:12.000000000,15.641244271629908,68.55210247056657,774.4064650138275
10 Feb 2023 04:00:13.000000000,15.581487836050039,68.55480233326612,774.3949794227276
10 Feb 2023 04:00:14.000000000,15.521730801433002,68.55749824063982,774.3835333600667
10 Feb 2023 04:00:15.000000000,15.461973170083082,68.56019021087873,774.3721268762959
10 Feb 2023 04:00:16.000000000,15.402214944304363,68.56287826212495,774.3607600217069
10 Feb 2023 04:00:17.000000000,15.342456126400634,68.5655624124934,774.3494328463995
10 Feb 2023 04:00:18.000000000,15.282696718675481,68.56824268005552,774.3381454003065
10 Feb 2023 04:00:19.000000000,15.222936723432195,68.5709190828497,774.326897733187
10 Feb 2023 04:00:20.000000000,15.1631761429739,68.57359163887752,774.3156898946235
10 Feb 2023 04:00:21.000000000,15.103414979603437,68.5762603661003,774.3045219340261
10 Feb 2023 04:00:22.000000000,15.043653235623436,68.57892528244678,774.2933939006251
10 Feb 2023 04:00:23.000000000,14.983890913336323,68.58158640581094,774.282305843485
10 Feb 2023 04:00:24.000000000,14.924128015044287,68.58424375404184,774.2712578114784
10 Feb 2023 04:00:25.000000000,14.864364543049314,68.5868973449669,774.2602498533217
10 Feb 2023 04:00:26.000000000,14.804600499653185,68.58954719636264,774.249282017541
10 Feb 2023 04:00:27.000000000,14.744835887157478,68.5921933259856,774.2383543524882
10 Feb 2023 04:00:28.000000000,14.685070707863565,68.59483575154182,774.2274669063463
10 Feb 2023 04:00:29.000000000,14.625304964072638,68.59747449071651,774.2166197271113
10 Feb 2023 04:00:30.000000000,14.565538658085675,68.60010956114981,774.2058128626131
10 Feb 2023 04:00:31.000000000,14.505771792203499,68.60274098045382,774.1950463604938
10 Feb 2023 04:00:32.000000000,14.446004368726724,68.60536876619976,774.1843202682287
10 Feb 2023 04:00:33.000000000,14.386236389955831,68.60799293593496,774.1736346331056
10 Feb 2023 04:00:34.000000000,14.32646785819107,68.61061350716,774.1629895022429
10 Feb 2023 04:00:35.000000000,14.266698775732559,68.61323049735182,774.1523849225719
10 Feb 2023 04:00:36.000000000,14.206929144880243,68.61584392394747,774.1418209408519
10 Feb 2023 04:00:37.000000000,14.147158967933912,68.61845380435429,774.1312976036694
10 Feb 2023 04:00:38.000000000,14.08738824719318,68.6210601559465,774.1208149574242
10 Feb 2023 04:00:39.000000000,14.02761698495754,68.62366299606138,774.1103730483287
10 Feb 2023 04:00:40.000000000,13.967845183526306,68.62626234200725,774.0999719224387
10 Feb 2023 04:00:41.000000000,13.90807284519866,68.62885821105972,774.0896116256121
10 Feb 2023 04:00:42.000000000,13.84829997227364,68.63145062045805,774.0792922035334
10 Feb 2023 04:00:43.000000000,13.78852656705016,68.6340395874144,774.0690137017112
10 Feb 2023 04:00:44.000000000,13.728752631826973,68.63662512910362,774.0587761654709
10 Feb 2023 04:00:45.000000000,13.668978168902733,68.63920726267509,774.048579639953
10 Feb 2023 04:00:46.000000000,13.609203180575934,68.64178600523618,774.0384241701269
10 Feb 2023 04:00:47.000000000,13.549427669144972,68.64436137387548,774.0283098007776
10 Feb 2023 04:00:48.000000000,13.48965163690812,68.64693338564,774.0182365765004
10 Feb 2023 04:00:49.000000000,13.429875086163522,68.64950205755184,774.0082045417296
10 Feb 2023 04:00:50.000000000,13.37009801920922,68.65206740659585,773.9982137406967
10 Feb 2023 04:00:51.000000000,13.310320438343147,68.6546294497361,773.9882642174697
10 Feb 2023 04:00:52.000000000,13.250542345863128,68.6571882038933,773.9783560159208
10 Feb 2023 04:00:53.000000000,13.19076374406687,68.65974368596537,773.9684891797548
10 Feb 2023 04:00:54.000000000,13.130984635252013,68.6622959128237,773.9586637524828
10 Feb 2023 04:00:55.000000000,13.071205021716077,68.66484490129675,773.948879777437
10 Feb 2023 04:00:56.000000000,13.011424905756488,68.66739066819844,773.9391372977689
10 Feb 2023 04:00:57.000000000,12.951644289670593,68.66993323029752,773.9294363564491
10 Feb 2023 04:00:58.000000000,12.891863175755654,68.67247260434719,773.9197769962593
10 Feb 2023 04:00:59.000000000,12.832081566308837,68.67500880706103,773.9101592598055
10 Feb 2023 04:01:00.000000000,12.772299463627231,68.67754185512979,773.9005831895067
