Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,48.941700244152656,123.35738104196906,784.9816803436798
10 Feb 2023 04:00:02.000000000,48.88270128017184,123.36773758063521,784.9598424740303
10 Feb 2023 04:00:03.000000000,48.82369977369285,123.37806004344807,784.9379978705514
10 Feb 2023 04:00:04.000000000,48.76469573247459,123.38834857975941,784.916146628312
10 Feb 2023 04:00:05.000000000,48.70568916423436,123.39860333807854,784.8942888424131
10 Feb 2023 04:00:06.000000000,48.64668007664803,123.40882446610252,784.872424607982
10 Feb 2023 04:00:07.000000000,48.58766847735057,123.41901211070531,784.8505540201858
10 Feb 2023 04:00:08.000000000,48.52865437393616,123.42916641795345,784.8286771742123
10 Feb 2023 04:00:09.000000000,48.46963777395866,123.43928753310817,784.8067941652844
10 Feb 2023 04:00:10.000000000,48.41061868493176,123.4493756006269,784.7849050886513
10 Feb 2023 04:00:11.000000000,48.351597114329486,123.45943076417657,784.7630100395938
10 Feb 2023 04:00:12.000000000,48.29257306958621,123.46945316663529,784.741109113424
10 Feb 2023 04:00:13.000000000,48.233546558097345,123.4794429500939,784.7192024054697
10 Feb 2023 04:00:14.000000000,48.17451758721926,123.4894002558679,784.6972900111044
10 Feb 2023 04:00:15.000000000,48.11548616426975,123.49932522450531,784.6753720257133
10 Feb 2023 04:00:16.000000000,48.05645229652836,123.50921799577519,784.653448544716
10 Feb 2023 04:00:17.000000000,47.997415991236664,123.51907870869492,784.6315196635582
10 Feb 2023 04:00:18.000000000,47.93837725559842,123.52890750151872,784.6095854777128
10 Feb 2023 04:00:19.000000000,47.87933609677997,123.53870451175297,784.5876460826672
10 Feb 2023 04:00:20.000000000,47.82029252191059,123.54846987615768,784.5657015739532
10 Feb 2023 04:00:21.000000000,47.76124653808259,123.55820373074766,784.5437520471113
10 Feb 2023 04:00:22.000000000,47.702198152351706,123.56790621080525,784.521797597715
10 Feb 2023 04:00:23.000000000,47.64314737173739,123.57757745088284,784.4998383213584
10 Feb 2023 04:00:24.000000000,47.58409420322302,123.58721758479763,784.4778743136567
10 Feb 2023 04:00:25.000000000,47.52503865375619,123.59682674565956,784.4559056702552
10 Feb 2023 04:00:26.000000000,47.465980730249015,123.60640506584677,784.4339324868176
10 Feb 2023 04:00:27.000000000,47.40692043957834,123.61595267704121,784.4119548590281
10 Feb 2023 04:00:28.000000000,47.34785778858609,123.62546971020274,784.3899728825957
10 Feb 2023 04:00:29.000000000,47.28879278407938,123.63495629560339,784.3679866532486
10 Feb 2023 04:00:30.000000000,47.229725432830996,123.64441256280779,784.3459962667437
10 Feb 2023 04:00:31.000000000,47.17065574157941,123.65383864069435,784.3240018188449
10 Feb 2023 04:00:32.000000000,47.11158371702924,123.66323465744745,784.3020034053457
10 Feb 2023 04:00:33.000000000,47.05250936585136,123.67260074057839,784.280001122061
10 Feb 2023 04:00:34.000000000,46.993432694683264,123.68193701690716,784.257995064822
10 Feb 2023 04:00:35.000000000,46.93435371012925,123.69124361259004,784.2359853294727
10 Feb 2023 04:00:36.000000000,46.87527241876063,123.70052065310728,784.2139720118863
10 Feb 2023 04:00:37.000000000,46.816188827116115,123.70976826327804,784.1919552079486
10 Feb 2023 04:00:38.000000000,46.757102941701866,123.71898656726101,784.1699350135626
10 Feb 2023 04:00:39.000000000,46.69801476899191,123.72817568855477,784.14791152465
10 Feb 2023 04:00:40.000000000,46.638924315428326,123.73733575001015,784.1258848371501
10 Feb 2023 04:00:41.000000000,46.57983158742138,123.74646687383049,784.1038550470182
10 Feb 2023 04:00:42.000000000,46.52073659134997,123.75556918157218,784.0818222502256
10 Feb 2023 04:00:43.000000000,46.461639333561635,123.76464279415809,784.0597865427593
10 Feb 2023 04:00:44.000000000,46.40253982037292,123.77368783187123,784.0377480206183
10 Feb 2023 04:00:45.000000000,46.343438058069545,123.78270441437081,784.0157067798218
10 Feb 2023 04:00:46.000000000,46.28433405290678,123.79169266067963,783.9936629164029
10 Feb 2023 04:00:47.000000000,46.225227811109434,123.80065268921118,783.9716165264025
10 Feb 2023 04:00:48.000000000,46.16611933887225,123.80958461775096,783.9495677058821
10 Feb 2023 04:00:49.000000000,46.10700864236008,123.81848856347692,783.9275165509113
10 Feb 2023 04:00:50.000000000,46.0478957277081,123.827364642951,783.9054631575765
10 Feb 2023 04:00:51.000000000,45.988780601022086,123.8362129721395,783.8834076219754
10 Feb 2023 04:00:52.000000000,45.92966326837846,123.84503366639423,783.8613500402125
10 Feb 2023 04:00:53.000000000,45.87054373582477,123.85382684047691,783.8392905084141
10 Feb 2023 04:00:54.000000000,45.81142200937969,123.86259260855924,783.817229122707
10 Feb 2023 04:00:55.000000000,45.75229809503328,123.87133108421007,783.7951659792366
10 Feb 2023 04:00:56.000000000,45.69317199874733,123.88004238042758,783.7731011741515
10 Feb 2023 04:00:57.000000000,45.63404372645533,123.88872660961233,783.7510348036163
10 Feb 2023 04:00:58.000000000,45.57491328406294,123.89738388360038,783.7289669638018
10 Feb 2023 04:00:59.000000000,45.51578067744794,123.90601431364304,783.7068977508861
10 Feb 2023 04:01:00.000000000,45.45664591246064,123.91461801042692,783.6848272610613
