Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,64.84448980415557,-36.68009411115079,790.3593880700154
10 Feb 2023 04:00:02.000000000,64.90222541508398,-36.64955780366318,790.376037703262
10 Feb 2023 04:00:03.000000000,64.95995237744626,-36.61887214101264,790.3926571081464
10 Feb 2023 04:00:04.000000000,65.01767063600478,-36.58803610672227,790.4092462128199
10 Feb 2023 04:00:05.000000000,65.07538013501245,-36.557048675332766,790.4258049455445
10 Feb 2023 04:00:06.000000000,65.13308081820698,-36.525908812280676,790.4423332347411
10 Feb 2023 04:00:07.000000000,65.19077262880501,-36.49461547381628,790.458831008943
10 Feb 2023 04:00:08.000000000,65.24845550949638,-36.46316760689355,790.4752981968273
10 Feb 2023 04:00:09.000000000,65.30612940243792,-36.431564149072535,790.4917347272005
10 Feb 2023 04:00:10.000000000,65.36379424924755,-36.39980402842096,790.5081405290083
10 Feb 2023 04:00:11.000000000,65.42144999099803,-36.36788616340253,790.5245155313236
10 Feb 2023 04:00:12.000000000,65.47909656821085,-36.335809462775764,790.5408596633587
10 Feb 2023 04:00:13.000000000,65.53673392084983,-36.303572825491315,790.5571728544586
10 Feb 2023 04:00:14.000000000,65.59436198831479,-36.27117514057766,790.5734550341093
10 Feb 2023 04:00:15.000000000,65.65198070943504,-36.2386152870294,790.5897061319199
10 Feb 2023 04:00:16.000000000,65.70959002246276,-36.2058921337132,790.6059260776428
10 Feb 2023 04:00:17.000000000,65.76718986506641,-36.173004539234064,790.6221148011732
10 Feb 2023 04:00:18.000000000,65.82478017432412,-36.13995135183836,790.6382722325291
10 Feb 2023 04:00:19.000000000,65.88236088671648,-36.10673140928864,790.6543983018711
10 Feb 2023 04:00:20.000000000,65.93993193812005,-36.073343538751125,790.6704929395022
10 Feb 2023 04:00:21.000000000,65.99749326380001,-36.039786556681385,790.6865560758549
10 Feb 2023 04:00:22.000000000,66.05504479840319,-36.00605926869739,790.7025876415022
10 Feb 2023 04:00:23.000000000,66.11258647595083,-35.97216046946082,790.7185875671512
10 Feb 2023 04:00:24.000000000,66.17011822983126,-35.938088942564804,790.7345557836568
10 Feb 2023 04:00:25.000000000,66.22763999279248,-35.90384346038657,790.7504922219996
10 Feb 2023 04:00:26.000000000,66.28515169693463,-35.8694227839911,790.7663968133087
10 Feb 2023 04:00:27.000000000,66.34265327370241,-35.83482566297297,790.782269488847
10 Feb 2023 04:00:28.000000000,66.40014465387732,-35.80005083535768,790.798110180021
10 Feb 2023 04:00:29.000000000,66.45762576756984,-35.7650970274416,790.8139188183668
10 Feb 2023 04:00:30.000000000,66.51509654421146,-35.72996295368356,790.829695335579
10 Feb 2023 04:00:31.000000000,66.57255691254669,-35.69464731655396,790.8454396634727
10 Feb 2023 04:00:32.000000000,66.6300068006248,-35.65914880641139,790.8611517340089
10 Feb 2023 04:00:33.000000000,66.68744613579165,-35.62346610134815,790.8768314792998
10 Feb 2023 04:00:34.000000000,66.74487484468119,-35.587597867073576,790.8924788315884
10 Feb 2023 04:00:35.000000000,66.80229285320709,-35.55154275674934,790.9080937232541
10 Feb 2023 04:00:36.000000000,66.85970008655397,-35.51529941086279,790.9236760868348
10 Feb 2023 04:00:37.000000000,66.91709646916864,-35.47886645707117,790.9392258549937
10 Feb 2023 04:00:38.000000000,66.97448192475139,-35.442242510058264,790.9547429605473
10 Feb 2023 04:00:39.000000000,67.03185637624685,-35.40542617138898,790.9702273364439
10 Feb 2023 04:00:40.000000000,67.0892197458349,-35.36841602935036,790.9856789157877
10 Feb 2023 04:00:41.000000000,67.14657195492137,-35.33121065880217,791.0010976318123
10 Feb 2023 04:00:42.000000000,67.20391292412873,-35.293808621025434,791.0164834179029
10 Feb 2023 04:00:43.000000000,67.26124257328657,-35.25620846355599,791.0318362075881
10 Feb 2023 04:00:44.000000000,67.31856082142185,-35.21840872003525,791.047155934534
10 Feb 2023 04:00:45.000000000,67.3758675867491,-35.18040791003692,791.0624425325587
10 Feb 2023 04:00:46.000000000,67.43316278666073,-35.14220453891993,791.0776959356219
10 Feb 2023 04:00:47.000000000,67.49044633771659,-35.103797097639095,791.0929160778255
10 Feb 2023 04:00:48.000000000,67.547718155634,-35.06518406260006,791.1081028934127
10 Feb 2023 04:00:49.000000000,67.60497815527725,-35.026363895471924,791.1232563167863
10 Feb 2023 04:00:50.000000000,67.66222625064724,-34.98733504302708,791.1383762824776
10 Feb 2023 04:00:51.000000000,67.71946235487059,-34.94809593694946,791.1534627251751
10 Feb 2023 04:00:52.000000000,67.77668638018902,-34.908644993679815,791.1685155797082
10 Feb 2023 04:00:53.000000000,67.8338982379482,-34.86898061421511,791.1835347810515
10 Feb 2023 04:00:54.000000000,67.89109783858669,-34.82910118392996,791.1985202643342
10 Feb 2023 04:00:55.000000000,67.94828509162473,-34.789005072408195,791.2134719648233
10 Feb 2023 04:00:56.000000000,68.00545990565253,-34.74869063322703,791.2283898179355
10 Feb 2023 04:00:57.000000000,68.06262218831884,-34.7081562037978,791.2432737592347
10 Feb 2023 04:00:58.000000000,68.11977184631905,-34.667400105143756,791.2581237244345
10 Feb 2023 04:00:59.000000000,68.17690878538332,-34.62642064172881,791.2729396493983
10 Feb 2023 04:01:00.000000000,68.2340329102642,-34.58521610124302,791.287721470127
