Time,Lat,Lon,Alt
10 Feb 2023 04:00:01.000000000,-32.67669730498104,-83.59742038785971,779.0626311750632
10 Feb 2023 04:00:02.000000000,-32.617207309754114,-83.59264698245576,779.0425246681273
10 Feb 2023 04:00:03.000000000,-32.5577160097053,-83.58788536450339,779.022437263778
10 Feb 2023 04:00:04.000000000,-32.498223407724474,-83.58313549171122,779.0023690500552
10 Feb 2023 04:00:05.000000000,-32.43872950669586,-83.57839732196177,778.9823201149281
10 Feb 2023 04:00:06.000000000,-32.37923430949813,-83.57367081328653,778.9622905462865
10 Feb 2023 04:00:07.000000000,-32.319737819004494,-83.56895592388139,778.9422804319237
10 Feb 2023 04:00:08.000000000,-32.260240038082635,-83.564252612096,778.9222898595605
10 Feb 2023 04:00:09.000000000,-32.2007409695949,-83.55956083643645,778.9023189168313
10 Feb 2023 04:00:10.000000000,-32.141240616398115,-83.55488055556846,778.8823676912891
10 Feb 2023 04:00:11.000000000,-32.081738981343925,-83.55021172830881,778.8624362703958
10 Feb 2023 04:00:12.000000000,-32.022236067278556,-83.54555431362837,778.8425247415375
10 Feb 2023 04:00:13.000000000,-31.962731877043037,-83.5409082706553,778.8226331920075
10 Feb 2023 04:00:14.000000000,-31.90322641347316,-83.53627355866749,778.8027617090157
10 Feb 2023 04:00:15.000000000,-31.843719679399534,-83.5316501370896,778.7829103796898
10 Feb 2023 04:00:16.000000000,-31.784211677647622,-83.52703796550864,778.7630792910688
10 Feb 2023 04:00:17.000000000,-31.724702411037843,-83.52243700365155,778.7432685301042
10 Feb 2023 04:00:18.000000000,-31.665191882385503,-83.517847211401,778.7234781836606
10 Feb 2023 04:00:19.000000000,-31.605680094500897,-83.5132685487844,778.7037083385134
10 Feb 2023 04:00:20.000000000,-31.546167050189375,-83.50870097597695,778.6839590813597
10 Feb 2023 04:00:21.000000000,-31.486652752251313,-83.50414445330469,778.6642304987906
10 Feb 2023 04:00:22.000000000,-31.42713720348216,-83.49959894123621,778.6445226773262
10 Feb 2023 04:00:23.000000000,-31.367620406672604,-83.49506440038414,778.6248357033923
10 Feb 2023 04:00:24.000000000,-31.308102364608395,-83.49054079151492,778.6051696633168
10 Feb 2023 04:00:25.000000000,-31.248583080070574,-83.48602807552491,778.5855246433491
10 Feb 2023 04:00:26.000000000,-31.189062555835353,-83.48152621346905,778.565900729644
10 Feb 2023 04:00:27.000000000,-31.12954079467432,-83.47703516652949,778.5462980082659
10 Feb 2023 04:00:28.000000000,-31.070017799354304,-83.47255489604544,778.5267165651874
10 Feb 2023 04:00:29.000000000,-31.010493572637568,-83.46808536348306,778.5071564862887
10 Feb 2023 04:00:30.000000000,-30.950968117281764,-83.46362653045912,778.4876178573617
10 Feb 2023 04:00:31.000000000,-30.891441436039905,-83.45917835872353,778.4681007641086
10 Feb 2023 04:00:32.000000000,-30.831913531660543,-83.45474081017147,778.4486052921293
10 Feb 2023 04:00:33.000000000,-30.77238440688773,-83.45031384682602,778.4291315269405
10 Feb 2023 04:00:34.000000000,-30.712854064461013,-83.44589743086048,778.4096795539626
10 Feb 2023 04:00:35.000000000,-30.65332250711559,-83.44149152457464,778.3902494585186
10 Feb 2023 04:00:36.000000000,-30.593789737582206,-83.43709609041075,778.3708413258429
10 Feb 2023 04:00:37.000000000,-30.534255758587292,-83.43271109094246,778.3514552410747
10 Feb 2023 04:00:38.000000000,-30.47472057285292,-83.42833648887809,778.3320912892582
10 Feb 2023 04:00:39.000000000,-30.41518418309693,-83.42397224706373,778.3127495553356
10 Feb 2023 04:00:40.000000000,-30.355646592032887,-83.4196183284748,778.2934301241669
10 Feb 2023 04:00:41.000000000,-30.296107802370123,-83.41527469621938,778.2741330805062
10 Feb 2023 04:00:42.000000000,-30.236567816813782,-83.41094131354124,778.2548585090158
10 Feb 2023 04:00:43.000000000,-30.177026638064945,-83.40661814381014,778.2356064942556
10 Feb 2023 04:00:44.000000000,-30.117484268820466,-83.40230515053157,778.216377120696
10 Feb 2023 04:00:45.000000000,-30.05794071177318,-83.39800229733446,778.197170472705
10 Feb 2023 04:00:46.000000000,-29.99839596961184,-83.39370954798713,778.1779866345584
10 Feb 2023 04:00:47.000000000,-29.93885004502122,-83.38942686637368,778.1588256904276
10 Feb 2023 04:00:48.000000000,-29.879302940682084,-83.38515421651628,778.1396877243835
10 Feb 2023 04:00:49.000000000,-29.819754659271236,-83.38089156255799,778.1205728204104
10 Feb 2023 04:00:50.000000000,-29.76020520346159,-83.37663886877472,778.101481062379
10 Feb 2023 04:00:51.000000000,-29.70065457592214,-83.37239609955815,778.0824125340698
10 Feb 2023 04:00:52.000000000,-29.64110277931804,-83.36816321943802,778.0633673191625
10 Feb 2023 04:00:53.000000000,-29.58154981631062,-83.36394019306104,778.044345501233
10 Feb 2023 04:00:54.000000000,-29.5219956895574,-83.35972698519399,778.0253471637542
10 Feb 2023 04:00:55.000000000,-29.462440401712165,-83.35552356073995,778.0063723901058
10 Feb 2023 04:00:56.000000000,-29.402883955424915,-83.3513298847093,777.9874212635575
10 Feb 2023 04:00:57.000000000,-29.343326353342007,-83.34714592224991,777.9684938672888
10 Feb 2023 04:00:58.000000000,-29.283767598106103,-83.34297163861712,777.9495902843614
10 Feb 2023 04:00:59.000000000,-29.2242076923562,-83.33880699919729,777.9307105977462
10 Feb 2023 04:01:00.000000000,-29.164646638727717,-83.33465196949074,777.9118548903073
